time,altitude,pos_x,pos_y,vel_x,vel_y,vel_z,speed,mach,alpha_deg,dynamic_pressure,air_density,pitch,yaw,roll,omega_x,omega_y,omega_z,mass,thrust
28.700000000000273,2496.323897915081,-79.1252993307062,166.32710994622184,-0.06512429656428732,0.3818245125223663,-23.613944270567288,23.61712080558982,0.0714419358822976,15.40699788191955,266.9792276405651,0.9573121387444902,-1.0916538511080032,59.15009520235814,-171.1003248249735,0.4293781007043947,0.2570792653995677,8.355343751019203e-17,28.81,0.0
28.750000000000274,2495.1427379519173,-79.12832019274929,166.34562351009745,-0.0557553487925722,0.35879206054037605,-23.632378934130816,23.63516817134957,0.07149552079007002,13.892191534668875,267.4195207349543,0.9574270827813401,-1.8332784885796458,59.02557283399122,-169.84388483264613,0.4455017801397752,0.26790929365205485,8.235267586733749e-17,28.81,0.0
28.800000000000274,2493.9606674642455,-79.13088100499878,166.36299587707398,-0.04672563736204739,0.33617562894923875,-23.650369738273934,23.65280503652262,0.07154786169033697,12.289063131241983,267.85095415870427,0.9575421260385353,-2.602363296295928,58.87862870225278,-168.53924553124668,0.4612700059013793,0.27870852271126034,8.823506990271947e-17,28.81,0.0
28.850000000000275,2492.777708054035,-79.13299981130503,166.37924749601893,-0.03808048082458122,0.31396047666226545,-23.66793983877671,23.670052756930637,0.07159902325135861,10.626422234474129,268.27398750440335,0.957657266438627,-3.3980840673808004,58.7072611912829,-167.1867186561271,0.4766336817438387,0.28951426220411663,9.402352014983452e-17,28.81,0.0
28.900000000000276,2491.593879552064,-79.13469063263223,166.39440064591597,-0.029609295559677347,0.2922362075113019,-23.685137320660907,23.686958618825006,0.07164914857163257,8.972124759738998,268.6896707655204,0.9577725020758269,-4.219255818557524,58.509468064039304,-165.786359490695,0.491747006467337,0.30010140558494497,1.2047788558524585e-16,28.81,0.0
28.950000000000276,2490.409201225296,-79.13597402431537,166.40847522857803,-0.021801862817458093,0.27081160739300275,-23.7019347721801,23.70349185653036,0.07169814465031236,7.169017149000055,269.0972856876815,0.9578878310985462,-5.06491995613153,58.2831072676615,-164.33842574564363,0.5062101632704605,0.31095848462864145,1.5207487709454195e-16,28.81,0.0
29.000000000000277,2489.2236918499443,-79.13687695581429,166.4214889061814,-0.01441249007841819,0.24979306874732457,-23.718380329006205,23.719700034537812,0.07174615542065084,5.384597577460152,269.4978920430827,0.9580032517023009,-5.934335796532101,58.025878738800785,-162.8433698387364,0.5202015487170246,0.3218282357644572,1.9997510052131825e-16,28.81,0.0
29.050000000000278,2488.0373697450304,-79.13743098670508,166.43345823563786,-0.007986723261738642,0.22926383284611687,-23.734382097553873,23.73549071002084,0.07179290132636973,3.5622243295302,269.8893694371588,0.9581187621264696,-6.826836611627653,57.73531965949635,-161.30175492450252,0.5330996917558694,0.3329677776244834,1.7874263412831125e-16,28.81,0.0
29.10000000000028,2486.8502759130365,-79.13770116776705,166.44449540460752,-0.0033067223863101044,0.2132514410563448,-23.749029013107386,23.749986656352924,0.0718357291393021,1.7581803480459246,270.2517302172168,0.9582343584008243,-7.737603923091192,57.41035609427682,-159.7195025907845,0.5416013773662618,0.34081136079627117,1.8916201340240112e-16,28.81,0.0
29.15000000000028,2485.6625078083443,-79.13781336300174,166.45488026075765,-0.0016083784810461445,0.2030680442407694,-23.76124301231981,23.76211077972641,0.07187138130789858,0.5715999090922328,270.560378672782,0.9583500310557642,-8.654450000604836,57.053213985965535,-158.1133080479537,0.5430172650470827,0.34448764279795424,2.19450959490961e-16,28.81,0.0
29.20000000000028,2484.4742046279357,-79.13791340615698,166.464890547193,-0.002777065532910107,0.19820773698790312,-23.770330425879894,23.771156946488873,0.07189772249966733,2.215129324081562,270.79912019767676,0.9584657665524474,-9.565313283643336,56.66746410644553,-156.50338221354104,0.5371367188960582,0.34405719915145555,2.1704538658113436e-16,28.81,0.0
29.25000000000028,2483.2855325246314,-79.13811399978874,166.47478702229157,-0.005602191243243572,0.19847275667129663,-23.775883150939325,23.77671218707094,0.07191350421204994,3.9072441166962895,270.9584323856233,0.9585815487212674,-10.457796247599882,56.258367803237796,-154.90901248622617,0.5251624344548855,0.3388510134364646,2.0057710590514697e-16,28.81,0.0
29.30000000000028,2482.0966598269515,-79.13850557474238,166.48477468283647,-0.00991559461238406,0.20107641422924297,-23.778932236512688,23.77978444713152,0.07192177556283906,5.830223045672273,271.061204313517,0.958697361174664,-11.32223797888893,55.831432980184694,-153.34677904348126,0.5091548957457115,0.33170593758324524,1.8217625505285917e-16,28.81,0.0
29.350000000000282,2480.907647567674,-79.13908293317435,166.49490267673906,-0.01310221160901611,0.2040337007235056,-23.781473056412384,23.782351905390858,0.0719285198256043,7.399616188250756,271.1524980639546,0.9588131979725202,-12.15503565148124,55.39021985957827,-151.82086645935223,0.49341778806695286,0.32318312977374625,2.0044216458048524e-16,28.81,0.0
29.400000000000283,2479.7185205942446,-79.13980680015904,166.50517769141453,-0.01579742467712613,0.2069438687584452,-23.78352628899988,23.78443184234157,0.07193378934991788,9.04525165084329,271.23269918675743,0.9589290566982747,-12.954039344879998,54.937895900229364,-150.33162194074924,0.477572787000895,0.3140698743526652,2.6046312367839946e-16,28.81,0.0
29.450000000000284,2478.5293018858883,-79.14064945503688,166.51559830214322,-0.017871456479443815,0.20984769745576937,-23.785147436085953,23.78607983677492,0.07193775230876932,10.540200628791597,271.3030679647419,0.959044935116522,-13.718027684099777,54.47735201868895,-148.8798188064325,0.4617508494222003,0.3042434050655965,2.6720115890757523e-16,28.81,0.0
29.500000000000284,2477.3400140928616,-79.14160241065674,166.52615354709204,-0.020202596082861637,0.21233394268204867,-23.78629585260635,23.78725213713895,0.07194027645852527,12.274902787230008,271.3625999305081,0.959160831023081,-14.446965157634677,54.01090179051578,-147.46696516748793,0.44531586794466727,0.2946636955768173,2.7818900790607145e-16,28.81,0.0
29.550000000000285,2476.1506788335687,-79.1426651258881,166.5368289510175,-0.022266911165231672,0.21465202880738657,-23.78705131422645,23.788030215519026,0.07194160827323177,13.767705916304596,271.4131480850367,0.9592767423135223,-15.141350975872921,53.540585297761325,-146.09489977481005,0.4286701738980664,0.2847689455461056,2.9815985768347694e-16,28.81,0.0
29.600000000000286,2474.961314920686,-79.14382405130759,166.54761632038304,-0.024055392413161434,0.2168111827189714,-23.78744699427379,23.788447201451408,0.07194184801131775,15.203277081572562,271.4554638645984,0.959392667156115,-15.80109556589962,53.06887365301739,-144.76505273105863,0.4118382015128954,0.2745505286274137,2.9375261746444827e-16,28.81,0.0
29.650000000000286,2473.7719399441057,-79.14506995641761,166.55850572083318,-0.025747225750748726,0.21873395306540555,-23.787498824329134,23.788518402357838,0.0719410420269773,16.6386385350373,271.4898927604903,0.9595086038376448,-16.426423648654357,52.598080071029194,-143.4790277279427,0.3947042009623907,0.2642055916193452,2.60998246006781e-16,28.81,0.0
29.700000000000287,2472.582570081903,-79.14639505883737,166.56948684011078,-0.0272259886625815,0.22047991266442424,-23.787247023697596,23.788284377246654,0.07193931303511546,17.964982330312676,271.51735726799694,0.9596245507819022,-17.017718184434393,52.13044095545775,-142.23848750618782,0.37737278033389166,0.2536126817202371,2.444058857624664e-16,28.81,0.0
29.750000000000288,2471.3932195586704,-79.14778643525574,166.5805519480774,-0.028401786208447397,0.2220931952440326,-23.78672952991359,23.787783288446544,0.0719367764941756,19.176793582352442,271.53872592380986,0.9597405066025543,-17.575187097869765,51.668360843148776,-141.04492564569293,0.3599334141925562,0.24268069852692925,2.0552456280982939e-16,28.81,0.0
29.80000000000029,2470.2039014717516,-79.1492334594205,166.591692805938,-0.02945327751821633,0.22351092840439982,-23.785953807016625,23.787022157895287,0.07193345368456927,20.42980871324879,271.55415686751365,0.9598564700226704,-18.09920746946967,51.214132644962106,-139.89990420462482,0.3422649097088058,0.231592986260333,2.0852152900269925e-16,28.81,0.0
29.85000000000029,2469.0146279696182,-79.15072954750163,166.60289980526443,-0.030365863468011695,0.2247399703651947,-23.78495010525595,23.786031229472876,0.07192943610829962,21.564844188726525,271.56433876801293,0.9599724398573771,-18.59040183347397,50.769841026896394,-138.8050841949477,0.3244020670307754,0.2203460227084548,2.4977377913392877e-16,28.81,0.0
29.90000000000029,2467.8254103527647,-79.15227202413537,166.61416222776325,-0.03130880843974595,0.22572985291156977,-23.78372231957681,23.784814096030214,0.07192473466933778,22.765154088477377,271.56935211199993,0.9600884150040628,-19.049603760429946,50.33734653606312,-137.76220533599303,0.3062253241785588,0.20910940113296606,2.321369288516303e-16,28.81,0.0
29.95000000000029,2466.636258313115,-79.15385376663808,166.62547184160343,-0.031939626353911246,0.22662814239616982,-23.782330375680008,23.783431597493443,0.07191953338104047,23.699684772254848,271.57058494984034,0.9602043945165983,-19.477472318179434,49.91862609219981,-136.772821629895,0.28802065261743515,0.19753576315793717,2.355558568655377e-16,28.81,0.0
30.00000000000029,2465.4471797923866,-79.1554615059445,166.63682351081675,-0.03235095731284294,0.22741311933019814,-23.780784800907547,23.781894143620224,0.07191386374946111,24.64132811859374,271.5682740929175,0.9603203776192285,-19.874413622709955,49.515855999331045,-135.83824039928902,0.269734019677731,0.18571474497119464,2.225761695784603e-16,28.81,0.0
30.050000000000292,2464.2581824198155,-79.15708877761796,166.64820994725326,-0.032721774444436004,0.22802067849919946,-23.77908765523284,23.780203402401604,0.07190773084481406,25.582807297966248,271.5624568307539,0.9604363635663945,-20.24113189829012,49.130857937790196,-134.95990923435818,0.25124661802798387,0.17383465058699735,2.2547079401890114e-16,28.81,0.0
30.100000000000293,2463.069273441901,-79.15873463819752,166.65962229386628,-0.033095146043327014,0.22845153686404734,-23.777252068181355,23.77837255379816,0.07190117454664888,26.505343523109758,271.5534334771034,0.9605523516495998,-20.578554397388807,48.765126080222196,-134.1393598468171,0.23253861310668808,0.16193744697660187,2.0482027000913705e-16,28.81,0.0
30.150000000000293,2461.88045817438,-79.16038974576678,166.67105556709402,-0.03309491140167598,0.22885859954789145,-23.77534171423991,23.77646620422438,0.07189439023197998,27.115590058353927,271.54267915800284,0.9606683413484777,-20.88725082956318,48.420430636396375,-133.37778267448732,0.21392933612216766,0.1496490504964343,1.9805224895147672e-16,28.81,0.0
