time,altitude,pos_x,pos_y,vel_x,vel_y,vel_z,speed,mach,alpha_deg,dynamic_pressure,air_density,pitch,yaw,roll,omega_x,omega_y,omega_z,mass,thrust
204.20000000001218,167.02131581994263,-373.26919313595596,-2086.6671440364607,0.001475749019022168,0.011668892804884342,-10.481259991024857,10.481266590462853,0.030858807680168198,111.51856581311989,66.21508831081835,1.2054783736197583,-7.955835056799753,-2.8539794382921997,43.51952189070752,5.350007183599377,-1.1490058093713136,4.640014094161042e-13,74.41337,0.0
204.2500000000122,166.49726250919676,-373.2691178499857,-2086.6665561895306,0.0015317437318683803,0.0118255130292902,-10.480860028148618,10.480866811415966,0.030857447586676367,95.84357232302051,66.21338077642955,1.205539249308137,-10.00420817036042,-5.45003320588875,59.255560916412996,5.349910004675886,-1.1489869209057384,4.998640204437755e-13,74.41337,0.0
204.3000000000122,165.97323074093333,-373.26904039078397,-2086.6659635567617,0.0015620563148728084,0.011858156851946085,-10.480404727825027,10.480411552745485,0.03085592417746103,80.16799351176535,66.21097191965274,1.2056001248557742,-11.275988702975953,-8.528362203349085,75.15451441485155,5.349811054651748,-1.1489676291957156,4.640070509600481e-13,74.41337,0.0
204.35000000001222,165.44922230986504,-373.26896211858366,-2086.665372581092,0.0015639790641257794,0.011758718086836435,-10.479933035511378,10.479939748981588,0.03085435208454738,64.49232554940829,66.20835366101407,1.2056610000539434,-11.667495614500751,-11.853080606782703,91.14605748830968,5.349715085099595,-1.1489490086405374,3.9229551392266623e-13,74.41337,0.0
204.40000000001223,164.92523707687403,-373.26888448024647,-2086.664789858269,0.0015367031706019015,0.011529241374447344,-10.479482910549482,10.479489365296477,0.03085284308266159,48.81730724992328,66.20600570035337,1.2057218749185552,-11.146181804771407,-15.15838825501032,107.12980374866783,5.34962662216859,-1.1489321000951807,3.922899599936094e-13,74.41337,0.0
204.45000000001224,164.40127308447333,-373.2688089262855,-2086.664221627187,0.0014807120547374673,0.011181907727987963,-10.47908870912434,10.479094779668035,0.030851498382185538,33.144703710044304,66.20436243891575,1.2057827496767897,-9.755410671608518,-18.180954620322392,123.00785584133837,5.349549621595891,-1.1489178809484812,3.2058429529060545e-13,74.41337,0.0
204.50000000001225,163.8773267967237,-373.26873689205433,-2086.6636732716775,0.0013952175214565603,0.01073876804265902,-10.47877887631235,10.478784471799242,0.030850401825543352,17.48200948491506,66.20378378906051,1.2058436247392548,-7.608118825153945,-20.691394033084805,138.71634458197684,5.349487146978795,-1.1489073742262736,2.4888054529342487e-13,74.41337,0.0
204.55000000001226,163.3533934299325,-373.2686702174718,-2086.6631487581935,0.001260653488351926,0.010276720450057467,-10.478600279474573,10.478605394671327,0.03084969163926015,2.0717798167643955,66.20486315379918,1.2059045006616054,-4.8720703925327555,-22.51418774195621,154.24381187318093,5.34944405964523,-1.1489040742362069,2.1302685816253746e-13,74.41337,0.0
204.60000000001227,162.8294597196203,-373.2686082720599,-2086.6626304766683,0.0012573858423139718,0.010567006487304215,-10.478768690852265,10.478774094283688,0.030850005333467906,13.944633088786796,66.21033725578117,1.2059653789850229,-1.7521239871075525,-23.53320992031513,169.63194957169222,5.349475164417835,-1.1489183157378149,2.1302781551544913e-13,74.41337,0.0
204.65000000001228,162.3055194446612,-373.2685433478349,-2086.6620920580335,0.0013427319264899748,0.010967149398410514,-10.478813973938287,10.478819799085166,0.030849956922338544,29.59638340373166,66.21425739428237,1.20602626043248,1.5258470109949966,-23.68795792783121,-175.0383645822897,5.349532749586221,-1.148933855840429,1.4132386037121607e-13,74.41337,0.0
