Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
17.45,2,0.1485831552,0.1560031865,0.1560031865,0.1487643464,0.1487643464,0.2046965655,0.2100163025,0.1668949486,0.04312135397,6.873298143,115.9975101,116.9102081,2271638000
17.46,2,0.1485744815,0.1559927162,0.1559927162,0.1487556622,0.1487556622,0.2046455734,0.2099649762,0.1668436222,0.04312135397,6.871510649,115.987557,116.901395,2272940000
17.47,2,0.1485658163,0.1559822533,0.1559822533,0.1487469863,0.1487469863,0.2045945486,0.2099136173,0.1667922633,0.04312135397,6.869722873,115.9775815,116.8925628,2274242000
17.48,2,0.1485571626,0.1559718034,0.1559718034,0.1487383222,0.1487383222,0.2045435631,0.2098622981,0.1667409441,0.04312135397,6.867936883,115.9676142,116.8837379,2275544000
17.49,2,0.1485485296,0.1559613771,0.1559613771,0.1487296786,0.1487296786,0.204492663,0.2098110652,0.1666897112,0.04312135397,6.866154014,115.9576869,116.8749479,2276845000
17.5,2,0.148539906,0.1559509591,0.1559509591,0.1487210445,0.1487210445,0.2044417293,0.2097597989,0.166638445,0.04312135397,6.864370832,115.9477511,116.8661509,2278147000
17.51,2,0.1485312818,0.1559405431,0.1559405431,0.1487124098,0.1487124098,0.2043908721,0.2097086092,0.1665872553,0.04312135397,6.862590488,115.9378341,116.8573704,2279449000
17.52,2,0.1485226782,0.1559301483,0.1559301483,0.1487037957,0.1487037957,0.2043400293,0.2096574346,0.1665360807,0.04312135397,6.860811218,115.9278816,116.848559,2280751000
17.53,2,0.1485140851,0.1559197653,0.1559197653,0.1486951921,0.1486951921,0.204289224,0.2096062978,0.1664849439,0.04312135397,6.859033672,115.9179993,116.8398093,2282053000
17.54,2,0.1485055014,0.1559093918,0.1559093918,0.1486865979,0.1486865979,0.2042384212,0.209555164,0.1664338101,0.04312135397,6.857256849,115.9080817,116.8310289,2283355000
17.55,2,0.1484969395,0.155899042,0.155899042,0.1486780256,0.1486780256,0.2041876686,0.2095040811,0.1663827271,0.04312135397,6.85548212,115.8981828,116.8222649,2284656000
17.56,2,0.1484883868,0.1558887024,0.1558887024,0.1486694625,0.1486694625,0.2041369472,0.2094530297,0.1663316758,0.04312135397,6.853708932,115.8882939,116.8135099,2285958000
17.57,2,0.1484798337,0.1558783631,0.1558783631,0.1486608989,0.1486608989,0.2040862484,0.209402001,0.166280647,0.04312135397,6.851937024,115.8784078,116.8047576,2287260000
17.58,2,0.148471301,0.1558680459,0.1558680459,0.1486523558,0.1486523558,0.2040355906,0.209351014,0.16622966,0.04312135397,6.850166943,115.8685345,116.7960166,2288562000
17.59,2,0.1484627789,0.1558577403,0.1558577403,0.1486438234,0.1486438234,0.2039849643,0.2093000589,0.1661787049,0.04312135397,6.848398405,115.8586712,116.7872845,2289863000
17.6,2,0.1484542752,0.1558474537,0.1558474537,0.1486353093,0.1486353093,0.2039343532,0.2092491196,0.1661277657,0.04312135397,6.846630951,115.8488018,116.7785473,2291165000
17.61,2,0.1484457719,0.1558371685,0.1558371685,0.1486267956,0.1486267956,0.2038837742,0.2091982124,0.1660768585,0.04312135397,6.844865041,115.8389535,116.7698288,2292467000
17.62,2,0.1484372792,0.1558268957,0.1558268957,0.1486182925,0.1486182925,0.2038332462,0.2091473568,0.1660260028,0.04312135397,6.843101231,115.8291127,116.7611169,2293769000
17.63,2,0.1484288071,0.1558166441,0.1558166441,0.1486098101,0.1486098101,0.2037827313,0.2090965148,0.1659751609,0.04312135397,6.841338438,115.8192744,116.7524074,2295070000
17.64,2,0.1484203431,0.1558064018,0.1558064018,0.1486013358,0.1486013358,0.2037322489,0.2090457057,0.1659243517,0.04312135397,6.839577206,115.8094484,116.7437089,2296372000
17.65,2,0.1484118897,0.1557961716,0.1557961716,0.1485928721,0.1485928721,0.2036818104,0.2089949409,0.1658735869,0.04312135397,6.837817862,115.7996353,116.7350218,2297674000
17.66,2,0.1484034468,0.1557859524,0.1557859524,0.1485844189,0.1485844189,0.2036313855,0.2089441901,0.1658228361,0.04312135397,6.836059538,115.7898135,116.7263273,2298976000
17.67,2,0.1483950222,0.1557757527,0.1557757527,0.148575984,0.148575984,0.203580996,0.2088934753,0.1657721213,0.04312135397,6.834302862,115.7800144,116.7176529,2300278000
17.68,2,0.1483865992,0.1557655551,0.1557655551,0.1485675507,0.1485675507,0.2035306206,0.2088427747,0.1657214207,0.04312135397,6.832547206,115.7702122,116.708976,2301580000
17.69,2,0.1483781946,0.1557553786,0.1557553786,0.1485591359,0.1485591359,0.2034803211,0.2087921507,0.1656707967,0.04312135397,6.830794357,115.7604347,116.7003208,2302882000
17.7,2,0.1483698016,0.1557452142,0.1557452142,0.1485507327,0.1485507327,0.203430033,0.2087415386,0.1656201846,0.04312135397,6.829042459,115.7506627,116.6916705,2304183000
17.71,2,0.1483614168,0.155735058,0.155735058,0.1485423376,0.1485423376,0.2033797457,0.2086909274,0.1655695734,0.04312135397,6.827291198,115.7408831,116.683014,2305485000
17.72,2,0.1483530415,0.1557249128,0.1557249128,0.1485339521,0.1485339521,0.2033295034,0.2086403617,0.1655190077,0.04312135397,6.825541847,115.7311131,116.6743659,2306787000
17.73,2,0.1483446866,0.1557147898,0.1557147898,0.148525587,0.148525587,0.2032793065,0.208589842,0.165468488,0.04312135397,6.82379442,115.7213606,116.6657334,2308089000
17.74,2,0.1483363323,0.1557046675,0.1557046675,0.1485172226,0.1485172226,0.2032291147,0.2085393275,0.1654179736,0.04312135397,6.822047747,115.7116046,116.657098,2309390000
17.75,2,0.1483279962,0.1556945661,0.1556945661,0.1485088763,0.1485088763,0.2031790004,0.2084888912,0.1653675372,0.04312135397,6.820303913,115.7018836,116.6484933,2310692000
17.76,2,0.1483196706,0.1556844743,0.1556844743,0.1485005405,0.1485005405,0.2031288617,0.2084384308,0.1653170769,0.04312135397,6.818559992,115.6921385,116.6398679,2311994000
17.77,2,0.1483113534,0.1556743925,0.1556743925,0.1484922132,0.1484922132,0.2030787656,0.2083880134,0.1652666594,0.04312135397,6.8168179,115.6824092,116.6312564,2313296000
17.78,2,0.1483030476,0.1556643235,0.1556643235,0.1484838972,0.1484838972,0.2030287095,0.2083376364,0.1652162824,0.04312135397,6.815077562,115.6726931,116.6226567,2314598000
17.79,2,0.1482947514,0.1556542657,0.1556542657,0.1484755909,0.1484755909,0.2029786991,0.2082873055,0.1651659515,0.04312135397,6.813339141,115.6629866,116.6140655,2315899000
17.8,2,0.1482864742,0.1556442272,0.1556442272,0.1484673037,0.1484673037,0.2029286942,0.2082369807,0.1651156268,0.04312135397,6.81160149,115.6532845,116.6054784,2317201000
17.81,2,0.1482781956,0.1556341889,0.1556341889,0.148459015,0.148459015,0.2028787356,0.2081867023,0.1650653483,0.04312135397,6.809865757,115.6435918,116.5968997,2318503000
17.82,2,0.1482699374,0.1556241712,0.1556241712,0.1484507467,0.1484507467,0.2028287817,0.2081364292,0.1650150752,0.04312135397,6.808130768,115.6338988,116.588321,2319805000
17.83,2,0.1482616876,0.1556141647,0.1556141647,0.1484424868,0.1484424868,0.2027789093,0.2080862379,0.164964884,0.04312135397,6.806398711,115.6242345,116.5797675,2321107000
17.84,2,0.1482534494,0.1556041687,0.1556041687,0.1484342385,0.1484342385,0.2027290072,0.2080360173,0.1649146633,0.04312135397,6.804666401,115.6145529,116.5711992,2322408000
17.85,2,0.1482452193,0.1555941838,0.1555941838,0.1484259984,0.1484259984,0.2026791871,0.2079858791,0.1648645252,0.04312135397,6.802937038,115.6049024,116.5626582,2323710000
17.86,2,0.1482370096,0.1555842197,0.1555842197,0.1484177787,0.1484177787,0.2026293751,0.2079357498,0.1648143958,0.04312135397,6.801208509,115.5952453,116.5541115,2325012000
17.87,2,0.1482287982,0.1555742537,0.1555742537,0.1484095573,0.1484095573,0.2025795625,0.2078856196,0.1647642657,0.04312135397,6.79948054,115.5855866,116.5455639,2326314000
17.88,2,0.1482206075,0.1555643116,0.1555643116,0.1484013566,0.1484013566,0.2025298382,0.2078355787,0.1647142248,0.04312135397,6.797755708,115.5759601,116.5370444,2327615000
17.89,2,0.1482124259,0.1555543776,0.1555543776,0.148393165,0.148393165,0.2024800844,0.2077855085,0.1646641545,0.04312135397,6.796030613,115.5663194,116.5285129,2328917000
17.9,2,0.1482042527,0.1555444547,0.1555444547,0.1483849819,0.1483849819,0.2024304064,0.2077355145,0.1646141605,0.04312135397,6.794308279,115.5566977,116.519998,2330219000
17.91,2,0.1481960888,0.1555345416,0.1555345416,0.1483768081,0.1483768081,0.2023807439,0.2076855363,0.1645641823,0.04312135397,6.792586972,115.5470869,116.511493,2331521000
17.92,2,0.1481879354,0.1555246403,0.1555246403,0.1483686446,0.1483686446,0.2023311191,0.2076355961,0.1645142421,0.04312135397,6.790867328,115.5374821,116.5029934,2332823000
17.93,2,0.1481798012,0.1555147598,0.1555147598,0.1483605006,0.1483605006,0.2022815378,0.2075857002,0.1644643463,0.04312135397,6.789149524,115.5278875,116.4945028,2334125000
17.94,2,0.1481716754,0.1555048881,0.1555048881,0.1483523649,0.1483523649,0.2022319666,0.2075358146,0.1644144607,0.04312135397,6.787432585,115.5182964,116.4860155,2335427000
17.95,2,0.1481635502,0.155495017,0.155495017,0.1483442297,0.1483442297,0.2021823978,0.2074859316,0.1643645777,0.04312135397,6.785716286,115.5087006,116.4775245,2336728000
17.96,2,0.1481554441,0.1554851674,0.1554851674,0.1483361137,0.1483361137,0.2021328939,0.2074361141,0.1643147601,0.04312135397,6.784002429,115.4991196,116.4690465,2338030000
17.97,2,0.1481473563,0.1554753368,0.1554753368,0.1483280161,0.1483280161,0.2020834103,0.2073863175,0.1642649635,0.04312135397,6.782289738,115.4895527,116.4605811,2339332000
17.98,2,0.1481392679,0.1554655063,0.1554655063,0.1483199178,0.1483199178,0.2020339469,0.2073365412,0.1642151872,0.04312135397,6.78057819,115.4799841,116.4521143,2340634000
17.99,2,0.14813119,0.1554556879,0.1554556879,0.1483118301,0.1483118301,0.2019845287,0.2072868105,0.1641654565,0.04312135397,6.778868509,115.4704067,116.4436401,2341935000
18,2,0.1481231302,0.1554458885,0.1554458885,0.1483037605,0.1483037605,0.2019351339,0.2072371037,0.1641157497,0.04312135397,6.777160073,115.4608877,116.4352172,2343237000
18.01,2,0.1481150798,0.1554360998,0.1554360998,0.1482957002,0.1482957002,0.2018857805,0.2071874388,0.1640660848,0.04312135397,6.775453393,115.4513266,116.4267576,2344539000
18.02,2,0.1481070277,0.1554263104,0.1554263104,0.1482876383,0.1482876383,0.2018364516,0.2071377983,0.1640164443,0.04312135397,6.77374797,115.4417915,116.4183209,2345841000
18.03,2,0.1480989959,0.155416542,0.155416542,0.1482795967,0.1482795967,0.2017871431,0.2070881789,0.1639668249,0.04312135397,6.772043704,115.4322681,116.4098947,2347143000
18.04,2,0.1480909836,0.1554067941,0.1554067941,0.1482715746,0.1482715746,0.201737862,0.2070385876,0.1639172337,0.04312135397,6.770340797,115.4227486,116.4014723,2348444000
18.05,2,0.1480829704,0.1553970468,0.1553970468,0.1482635517,0.1482635517,0.2016886227,0.2069890382,0.1638676842,0.04312135397,6.768639638,115.4132432,116.3930622,2349746000
18.06,2,0.1480749645,0.1553873083,0.1553873083,0.1482555361,0.1482555361,0.2016394258,0.2069395313,0.1638181774,0.04312135397,6.766940249,115.4037453,116.3846589,2351048000
18.07,2,0.148066979,0.1553775901,0.1553775901,0.1482475408,0.1482475408,0.2015902285,0.2068900249,0.1637686709,0.04312135397,6.765241419,115.3942489,116.3762572,2352350000
18.08,2,0.1480590039,0.1553678841,0.1553678841,0.1482395559,0.1482395559,0.2015410799,0.2068405675,0.1637192136,0.04312135397,6.76354454,115.3847643,116.367866,2353651000
18.09,2,0.1480510359,0.1553581859,0.1553581859,0.1482315783,0.1482315783,0.2014919495,0.2067911286,0.1636697746,0.04312135397,6.761848731,115.3752809,116.3594761,2354953000
18.1,2,0.1480430772,0.1553484986,0.1553484986,0.1482236099,0.1482236099,0.2014428648,0.2067417356,0.1636203817,0.04312135397,6.760154784,115.3658155,116.3511021,2356255000
18.11,2,0.1480351279,0.1553388216,0.1553388216,0.1482156508,0.1482156508,0.201393808,0.206692371,0.1635710171,0.04312135397,6.758462189,115.3563517,116.3427297,2357557000
18.12,2,0.1480271869,0.1553291538,0.1553291538,0.1482077001,0.1482077001,0.2013447759,0.2066430314,0.1635216774,0.04312135397,6.756770846,115.3468933,116.3343622,2358859000
18.13,2,0.1480192651,0.1553195065,0.1553195065,0.1481997687,0.1481997687,0.2012957796,0.2065937282,0.1634723742,0.04312135397,6.755081087,115.337447,116.3260055,2360161000
18.14,2,0.1480113537,0.1553098707,0.1553098707,0.1481918476,0.1481918476,0.2012468118,0.206544454,0.1634231,0.04312135397,6.753392691,115.3280102,116.3176574,2361462000
18.15,2,0.1480034494,0.1553002426,0.1553002426,0.1481839338,0.1481839338,0.2011978623,0.2064951983,0.1633738443,0.04312135397,6.751705358,115.3185722,116.3093084,2362764000
18.16,2,0.1479955555,0.1552906256,0.1552906256,0.1481760301,0.1481760301,0.2011489344,0.2064459646,0.1633246107,0.04312135397,6.750019191,115.3091402,116.3009649,2364066000
18.17,2,0.1479876698,0.1552810186,0.1552810186,0.1481681348,0.1481681348,0.2011000564,0.2063967811,0.1632754271,0.04312135397,6.748334988,115.2997224,116.292634,2365368000
18.18,2,0.1479797923,0.1552714204,0.1552714204,0.1481602478,0.1481602478,0.2010511933,0.2063476128,0.1632262588,0.04312135397,6.746651751,115.2903072,116.2843056,2366670000
18.19,2,0.1479719354,0.1552618447,0.1552618447,0.1481523813,0.1481523813,0.2010023864,0.2062985014,0.1631771475,0.04312135397,6.74497067,115.2809128,116.2759955,2367971000
18.2,2,0.1479640765,0.1552522677,0.1552522677,0.1481445128,0.1481445128,0.2009535988,0.2062494093,0.1631280553,0.04312135397,6.743290666,115.2715139,116.2676817,2369273000
18.21,2,0.1479562358,0.1552427098,0.1552427098,0.1481366625,0.1481366625,0.2009048333,0.20620034,0.163078986,0.04312135397,6.741611837,115.262129,116.2593805,2370575000
18.22,2,0.1479484034,0.1552331609,0.1552331609,0.1481288206,0.1481288206,0.2008560898,0.2061512928,0.1630299389,0.04312135397,6.739934167,115.2527421,116.2510777,2371877000
18.23,2,0.1479405824,0.1552236249,0.1552236249,0.14812099,0.14812099,0.2008073897,0.2061022896,0.1629809357,0.04312135397,6.738258274,115.243374,116.2427915,2373178000
18.24,2,0.1479327686,0.1552140972,0.1552140972,0.1481131667,0.1481131667,0.2007587187,0.2060533158,0.1629319618,0.04312135397,6.73658374,115.2340017,116.2345018,2374480000
18.25,2,0.1479249629,0.1552045783,0.1552045783,0.1481053515,0.1481053515,0.200710067,0.2060043615,0.1628830076,0.04312135397,6.734910284,115.2246416,116.2262231,2375782000
18.26,2,0.1479171765,0.1551950801,0.1551950801,0.1480975556,0.1480975556,0.2006614588,0.2059554514,0.1628340974,0.04312135397,6.733238606,115.2152657,116.2179307,2377084000
18.27,2,0.1479093883,0.1551855813,0.1551855813,0.1480897579,0.1480897579,0.2006128801,0.2059065709,0.1627852169,0.04312135397,6.731568289,115.2059258,116.20967,2378386000
18.28,2,0.1479016194,0.1551761024,0.1551761024,0.1480819796,0.1480819796,0.2005643169,0.2058577064,0.1627363524,0.04312135397,6.729898943,115.1965884,116.2014117,2379688000
18.29,2,0.1478938608,0.1551666348,0.1551666348,0.1480742115,0.1480742115,0.2005157836,0.2058088723,0.1626875183,0.04312135397,6.728230975,115.1872572,116.1931591,2380989000
18.3,2,0.1478861093,0.1551571757,0.1551571757,0.1480664505,0.1480664505,0.2004672906,0.2057600787,0.1626387248,0.04312135397,6.726564679,115.177935,116.1849146,2382291000
18.31,2,0.147878366,0.1551477256,0.1551477256,0.1480586978,0.1480586978,0.2004188209,0.2057113087,0.1625899548,0.04312135397,6.724899563,115.1686157,116.1766727,2383593000
18.32,2,0.1478706311,0.1551382849,0.1551382849,0.1480509534,0.1480509534,0.2003703809,0.2056625687,0.1625412148,0.04312135397,6.72323581,115.1593032,116.1684371,2384895000
18.33,2,0.1478629174,0.155128867,0.155128867,0.1480432303,0.1480432303,0.2003219812,0.2056138699,0.1624925159,0.04312135397,6.721573738,115.1500077,116.1602165,2386196000
18.34,2,0.1478551998,0.1551194459,0.1551194459,0.1480355033,0.1480355033,0.2002736054,0.2055651948,0.1624438408,0.04312135397,6.719912847,115.1407206,116.1520035,2387498000
18.35,2,0.1478475014,0.1551100451,0.1551100451,0.1480277956,0.1480277956,0.2002252554,0.2055165461,0.1623951921,0.04312135397,6.718253213,115.1314306,116.1437882,2388800000
18.36,2,0.1478398112,0.1551006529,0.1551006529,0.148020096,0.148020096,0.2001769225,0.2054679149,0.1623465609,0.04312135397,6.716594576,115.1221449,116.1355768,2390102000
18.37,2,0.1478321302,0.1550912718,0.1550912718,0.1480124056,0.1480124056,0.2001286407,0.205419335,0.1622979811,0.04312135397,6.714937906,115.1128764,116.1273806,2391404000
18.38,2,0.1478244586,0.155081901,0.155081901,0.1480047247,0.1480047247,0.2000803822,0.2053707789,0.162249425,0.04312135397,6.71328241,115.1036137,116.1191899,2392705000
18.39,2,0.147816794,0.1550725386,0.1550725386,0.1479970507,0.1479970507,0.200032165,0.2053222644,0.1622009104,0.04312135397,6.711628596,115.0943625,116.1110092,2394007000
18.4,2,0.1478091486,0.1550631956,0.1550631956,0.147989396,0.147989396,0.1999839539,0.2052737565,0.1621524026,0.04312135397,6.709975466,115.0851054,116.1028237,2395309000
18.41,2,0.1478015115,0.1550538626,0.1550538626,0.1479817495,0.1479817495,0.1999357906,0.2052252968,0.1621039429,0.04312135397,6.708324203,115.075846,116.0946364,2396611000
18.42,2,0.1477938734,0.1550445293,0.1550445293,0.1479741022,0.1479741022,0.1998876449,0.2051768547,0.1620555008,0.04312135397,6.706673932,115.0666117,116.0864712,2397913000
18.43,2,0.1477862526,0.1550352142,0.1550352142,0.147966472,0.147966472,0.1998395261,0.2051284402,0.1620070863,0.04312135397,6.705024936,115.0573849,116.0783129,2399215000
18.44,2,0.1477786421,0.1550259111,0.1550259111,0.1479588523,0.1479588523,0.1997914554,0.2050800741,0.1619587202,0.04312135397,6.70337781,115.0481681,116.0701634,2400516000
18.45,2,0.1477710386,0.1550166149,0.1550166149,0.1479512395,0.1479512395,0.1997433813,0.2050317049,0.1619103509,0.04312135397,6.701731076,115.0389426,116.0620067,2401818000
18.46,2,0.1477634544,0.1550073407,0.1550073407,0.147943646,0.147943646,0.1996953829,0.2049834121,0.1618620581,0.04312135397,6.700087012,115.0297465,116.0538756,2403120000
18.47,2,0.1477558672,0.1549980633,0.1549980633,0.1479360496,0.1479360496,0.1996473782,0.2049351128,0.1618137588,0.04312135397,6.69844324,115.0205399,116.0457358,2404422000
18.48,2,0.1477483004,0.1549888073,0.1549888073,0.1479284735,0.1479284735,0.1995994041,0.2048868449,0.1617654909,0.04312135397,6.696800846,115.0113426,116.0376043,2405723000
18.49,2,0.1477407307,0.1549795507,0.1549795507,0.1479208946,0.1479208946,0.1995514964,0.2048386433,0.1617172893,0.04312135397,6.695160824,115.002175,116.0294989,2407025000
18.5,2,0.147733179,0.1549703114,0.1549703114,0.1479133337,0.1479133337,0.1995035644,0.2047904181,0.1616690642,0.04312135397,6.693520601,114.9929852,116.0213744,2408327000
18.51,2,0.1477256366,0.154961084,0.154961084,0.1479057821,0.1479057821,0.1994557053,0.2047422661,0.1616209121,0.04312135397,6.691882944,114.9838205,116.013272,2409629000
18.52,2,0.1477181013,0.1549518633,0.1549518633,0.1478982376,0.1478982376,0.1994078399,0.2046941081,0.1615727541,0.04312135397,6.690245586,114.9746534,116.0051678,2410931000
18.53,2,0.1477105863,0.1549426649,0.1549426649,0.1478907135,0.1478907135,0.1993600263,0.2046460026,0.1615246487,0.04312135397,6.688610202,114.9654924,115.997069,2412232000
18.54,2,0.1477030682,0.1549334643,0.1549334643,0.1478831862,0.1478831862,0.199312238,0.2045979223,0.1614765683,0.04312135397,6.686976004,114.9563451,115.9889825,2413534000
18.55,2,0.1476955684,0.1549242837,0.1549242837,0.1478756773,0.1478756773,0.1992644985,0.2045498914,0.1614285375,0.04312135397,6.685343687,114.9471925,115.9808914,2414836000
18.56,2,0.1476880667,0.1549151009,0.1549151009,0.1478681664,0.1478681664,0.199216753,0.2045018546,0.1613805007,0.04312135397,6.683711663,114.9380527,115.9728118,2416138000
18.57,2,0.1476805832,0.1549059382,0.1549059382,0.1478606738,0.1478606738,0.1991690598,0.2044538707,0.1613325167,0.04312135397,6.682081615,114.9289245,115.9647426,2417440000
18.58,2,0.1476731087,0.1548967853,0.1548967853,0.1478531902,0.1478531902,0.1991213882,0.2044059087,0.1612845547,0.04312135397,6.680452654,114.9198027,115.9566792,2418742000
18.59,2,0.1476656426,0.1548876418,0.1548876418,0.1478457149,0.1478457149,0.1990737452,0.2043579756,0.1612366216,0.04312135397,6.678824981,114.910691,115.9486248,2420043000
18.6,2,0.1476581844,0.1548785077,0.1548785077,0.1478382476,0.1478382476,0.1990261449,0.2043100856,0.1611887316,0.04312135397,6.677198996,114.9015905,115.9405804,2421345000
18.61,2,0.1476507434,0.1548693909,0.1548693909,0.1478307976,0.1478307976,0.1989785449,0.2042621963,0.1611408424,0.04312135397,6.675573488,114.8924811,115.9325285,2422647000
18.62,2,0.1476433014,0.1548602747,0.1548602747,0.1478233465,0.1478233465,0.1989309918,0.2042143541,0.1610930001,0.04312135397,6.673949779,114.8833897,115.9244925,2423949000
18.63,2,0.1476358778,0.1548511779,0.1548511779,0.1478159139,0.1478159139,0.198883467,0.2041665407,0.1610451867,0.04312135397,6.672327348,114.8743033,115.9164611,2425250000
18.64,2,0.1476284521,0.1548420806,0.1548420806,0.1478084791,0.1478084791,0.1988359889,0.2041187741,0.1609974201,0.04312135397,6.670706706,114.8652411,115.908451,2426552000
18.65,2,0.1476210446,0.1548330015,0.1548330015,0.1478010625,0.1478010625,0.1987885082,0.2040710054,0.1609496515,0.04312135397,6.669086453,114.8561621,115.9004264,2427854000
18.66,2,0.1476136441,0.1548239312,0.1548239312,0.147793653,0.147793653,0.1987410776,0.2040232872,0.1609019332,0.04312135397,6.667468089,114.8471033,115.8924198,2429156000
18.67,2,0.1476062628,0.1548148808,0.1548148808,0.1477862627,0.1477862627,0.1986936687,0.2039755913,0.1608542373,0.04312135397,6.665850809,114.8380198,115.8843917,2430458000
18.68,2,0.1475988786,0.1548058286,0.1548058286,0.1477788695,0.1477788695,0.1986462892,0.2039279248,0.1608065708,0.04312135397,6.664234814,114.8289669,115.8763906,2431760000
18.69,2,0.1475915145,0.1547967973,0.1547967973,0.1477714965,0.1477714965,0.1985989319,0.2038802811,0.1607589272,0.04312135397,6.662619914,114.8199229,115.8683975,2433061000
18.7,2,0.1475841475,0.1547877647,0.1547877647,0.1477641205,0.1477641205,0.1985516217,0.2038326845,0.1607113305,0.04312135397,6.661006799,114.8108839,115.8604089,2434363000
18.71,2,0.1475767976,0.1547787497,0.1547787497,0.1477567616,0.1477567616,0.1985043268,0.2037851038,0.1606637498,0.04312135397,6.659394579,114.8018614,115.852435,2435665000
18.72,2,0.1475694558,0.1547697443,0.1547697443,0.1477494108,0.1477494108,0.1984570716,0.2037375631,0.1606162091,0.04312135397,6.65778394,114.7928435,115.8444653,2436967000
18.73,2,0.1475621242,0.1547607497,0.1547607497,0.1477420703,0.1477420703,0.1984098321,0.2036900385,0.1605686845,0.04312135397,6.656174196,114.7838254,115.8364957,2438268000
18.74,2,0.1475547985,0.1547517624,0.1547517624,0.1477347357,0.1477347357,0.1983626364,0.2036425579,0.1605212039,0.04312135397,6.654566142,114.7748242,115.828541,2439570000
18.75,2,0.1475474809,0.1547427838,0.1547427838,0.1477274092,0.1477274092,0.1983154528,0.2035950896,0.1604737357,0.04312135397,6.652958876,114.7658216,115.8205853,2440872000
18.76,2,0.1475401705,0.1547338137,0.1547338137,0.1477200899,0.1477200899,0.1982683093,0.2035476619,0.1604263079,0.04312135397,6.651353196,114.7568205,115.8126311,2442174000
18.77,2,0.147532879,0.1547248636,0.1547248636,0.1477127895,0.1477127895,0.1982211922,0.2035002611,0.1603789071,0.04312135397,6.649748715,114.7478094,115.8046684,2443476000
18.78,2,0.1475255869,0.1547159136,0.1547159136,0.1477054884,0.1477054884,0.1981741015,0.2034528867,0.1603315328,0.04312135397,6.648145417,114.7388246,115.7967288,2444777000
18.79,2,0.1475183106,0.1547069813,0.1547069813,0.1476982033,0.1476982033,0.1981270581,0.2034055603,0.1602842063,0.04312135397,6.646543915,114.7298664,115.7888127,2446079000
18.8,2,0.1475110424,0.1546980569,0.1546980569,0.1476909262,0.1476909262,0.1980800134,0.2033582328,0.1602368788,0.04312135397,6.644942805,114.7208968,115.7808869,2447381000
18.81,2,0.1475037823,0.1546891423,0.1546891423,0.1476836573,0.1476836573,0.1980330162,0.203310953,0.1601895991,0.04312135397,6.643343482,114.7119376,115.7729704,2448683000
18.82,2,0.1474965303,0.1546802368,0.1546802368,0.1476763964,0.1476763964,0.1979860456,0.2032637003,0.1601423463,0.04312135397,6.641745351,114.7029866,115.7650612,2449985000
18.83,2,0.1474892962,0.1546713501,0.1546713501,0.1476691535,0.1476691535,0.1979390982,0.2032164713,0.1600951173,0.04312135397,6.640148316,114.6940388,115.7571551,2451287000
18.84,2,0.1474820604,0.1546624635,0.1546624635,0.1476619089,0.1476619089,0.1978922055,0.2031692971,0.1600479431,0.04312135397,6.638553266,114.6851082,115.749264,2452588000
18.85,2,0.1474748326,0.1546535849,0.1546535849,0.1476546723,0.1476546723,0.197845312,0.2031221223,0.1600007683,0.04312135397,6.636958612,114.676151,115.7413501,2453890000
18.86,2,0.1474676218,0.1546447248,0.1546447248,0.1476474527,0.1476474527,0.1977984625,0.203074992,0.1599536381,0.04312135397,6.635365647,114.6672313,115.733469,2455192000
18.87,2,0.1474604179,0.1546358726,0.1546358726,0.14764024,0.14764024,0.1977516367,0.2030278859,0.1599065319,0.04312135397,6.63377378,114.6583173,115.7255932,2456494000
18.88,2,0.1474532243,0.1546270316,0.1546270316,0.1476330377,0.1476330377,0.1977048378,0.2029808069,0.159859453,0.04312135397,6.6321831,114.6494008,115.7177153,2457795000
18.89,2,0.1474460367,0.1546181975,0.1546181975,0.1476258412,0.1476258412,0.1976580662,0.2029337555,0.1598124015,0.04312135397,6.630593616,114.6404948,115.7098469,2459097000
18.9,2,0.1474388571,0.1546093723,0.1546093723,0.1476186529,0.1476186529,0.1976113182,0.202886728,0.1597653741,0.04312135397,6.629005221,114.6315926,115.7019821,2460399000
18.91,2,0.1474316944,0.1546005655,0.1546005655,0.1476114815,0.1476114815,0.1975646114,0.2028397423,0.1597183883,0.04312135397,6.627418425,114.6227106,115.6941349,2461701000
18.92,2,0.1474245298,0.1545917572,0.1545917572,0.1476043082,0.1476043082,0.1975179181,0.2027927701,0.1596714161,0.04312135397,6.625832417,114.6138189,115.6862796,2463003000
18.93,2,0.1474173844,0.1545829697,0.1545829697,0.147597154,0.147597154,0.1974712693,0.202745843,0.159624489,0.04312135397,6.624248102,114.6049441,115.6784392,2464304000
18.94,2,0.1474102359,0.1545741799,0.1545741799,0.1475899968,0.1475899968,0.1974246415,0.2026989368,0.1595775828,0.04312135397,6.622664782,114.5960478,115.6705801,2465606000
18.95,2,0.1474031045,0.1545654089,0.1545654089,0.1475828567,0.1475828567,0.1973780652,0.2026520828,0.1595307288,0.04312135397,6.621083354,114.5871922,115.6627569,2466908000
18.96,2,0.1473959809,0.1545566457,0.1545566457,0.1475757245,0.1475757245,0.1973314853,0.2026052254,0.1594838715,0.04312135397,6.619502223,114.5783339,115.6549316,2468210000
