Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
20.45,0,0.146025809,0.146025809,0.146025809,0.146025809,0.146025809,0,0,0,0,6.163936656,101.6530217,101.0401057,2081339000
20.46,0,0.1460201409,0.1460201409,0.1460201409,0.1460201409,0.1460201409,0,0,0,0,6.162479625,101.6441118,101.0332445,2082356000
20.47,0,0.1460144663,0.1460144663,0.1460144663,0.1460144663,0.1460144663,0,0,0,0,6.16102339,101.6351949,101.0263785,2083374000
20.48,0,0.1460088071,0.1460088071,0.1460088071,0.1460088071,0.1460088071,0,0,0,0,6.15956905,101.6262909,101.0195232,2084392000
20.49,0,0.1460031644,0.1460031644,0.1460031644,0.1460031644,0.1460031644,0,0,0,0,6.158116602,101.6173936,101.0126735,2085410000
20.5,0,0.1459975173,0.1459975173,0.1459975173,0.1459975173,0.1459975173,0,0,0,0,6.156664946,101.6084846,101.0058156,2086428000
20.51,0,0.1459918756,0.1459918756,0.1459918756,0.1459918756,0.1459918756,0,0,0,0,6.15521518,101.5995912,100.9989702,2087446000
20.52,0,0.1459862504,0.1459862504,0.1459862504,0.1459862504,0.1459862504,0,0,0,0,6.153765104,101.5906704,100.9921045,2088463000
20.53,0,0.1459806197,0.1459806197,0.1459806197,0.1459806197,0.1459806197,0,0,0,0,6.152318116,101.5817823,100.9852644,2089481000
20.54,0,0.1459749945,0.1459749945,0.1459749945,0.1459749945,0.1459749945,0,0,0,0,6.150871714,101.5728798,100.9784139,2090499000
20.55,0,0.1459693858,0.1459693858,0.1459693858,0.1459693858,0.1459693858,0,0,0,0,6.149427198,101.563986,100.9715709,2091517000
20.56,0,0.1459637835,0.1459637835,0.1459637835,0.1459637835,0.1459637835,0,0,0,0,6.147983567,101.555091,100.9647274,2092534000
20.57,0,0.1459581857,0.1459581857,0.1459581857,0.1459581857,0.1459581857,0,0,0,0,6.146541719,101.5461967,100.9578851,2093552000
20.58,0,0.1459525923,0.1459525923,0.1459525923,0.1459525923,0.1459525923,0,0,0,0,6.145100752,101.5372968,100.9510392,2094570000
20.59,0,0.1459470055,0.1459470055,0.1459470055,0.1459470055,0.1459470055,0,0,0,0,6.143661666,101.5284125,100.9442059,2095588000
20.6,0,0.1459414251,0.1459414251,0.1459414251,0.1459414251,0.1459414251,0,0,0,0,6.142223259,101.5195106,100.9373597,2096605000
20.61,0,0.1459358492,0.1459358492,0.1459358492,0.1459358492,0.1459358492,0,0,0,0,6.14078663,101.5106275,100.9305285,2097623000
20.62,0,0.1459302897,0.1459302897,0.1459302897,0.1459302897,0.1459302897,0,0,0,0,6.139350978,101.501705,100.923668,2098641000
20.63,0,0.1459247247,0.1459247247,0.1459247247,0.1459247247,0.1459247247,0,0,0,0,6.137917201,101.4928242,100.9168398,2099659000
20.64,0,0.1459191762,0.1459191762,0.1459191762,0.1459191762,0.1459191762,0,0,0,0,6.136483999,101.4839269,100.9099997,2100676000
20.65,0,0.1459136231,0.1459136231,0.1459136231,0.1459136231,0.1459136231,0,0,0,0,6.13505267,101.4750428,100.9031703,2101694000
20.66,0,0.1459080845,0.1459080845,0.1459080845,0.1459080845,0.1459080845,0,0,0,0,6.133623312,101.4661757,100.8963545,2102712000
20.67,0,0.1459025523,0.1459025523,0.1459025523,0.1459025523,0.1459025523,0,0,0,0,6.132194625,101.4572935,100.8895279,2103730000
20.68,0,0.1458970246,0.1458970246,0.1458970246,0.1458970246,0.1458970246,0,0,0,0,6.130766807,101.448408,100.8826993,2104748000
20.69,0,0.1458915043,0.1458915043,0.1458915043,0.1458915043,0.1458915043,0,0,0,0,6.129340657,101.4395308,100.8758776,2105765000
20.7,0,0.1458859875,0.1458859875,0.1458859875,0.1458859875,0.1458859875,0,0,0,0,6.127915174,101.4306473,100.8690517,2106783000
20.71,0,0.1458804772,0.1458804772,0.1458804772,0.1458804772,0.1458804772,0,0,0,0,6.126491756,101.4217689,100.8622305,2107801000
20.72,0,0.1458749712,0.1458749712,0.1458749712,0.1458749712,0.1458749712,0,0,0,0,6.125070203,101.4129083,100.8554235,2108819000
20.73,0,0.1458694827,0.1458694827,0.1458694827,0.1458694827,0.1458694827,0,0,0,0,6.123648212,101.4040168,100.8485934,2109836000
20.74,0,0.1458639877,0.1458639877,0.1458639877,0.1458639877,0.1458639877,0,0,0,0,6.122229083,101.3951509,100.8417836,2110854000
20.75,0,0.1458585091,0.1458585091,0.1458585091,0.1458585091,0.1458585091,0,0,0,0,6.120810715,101.3862803,100.8349707,2111872000
20.76,0,0.1458530349,0.1458530349,0.1458530349,0.1458530349,0.1458530349,0,0,0,0,6.119394306,101.3774222,100.8281681,2112890000
20.77,0,0.1458475561,0.1458475561,0.1458475561,0.1458475561,0.1458475561,0,0,0,0,6.117978555,101.3685558,100.8213598,2113908000
20.78,0,0.1458420948,0.1458420948,0.1458420948,0.1458420948,0.1458420948,0,0,0,0,6.11656336,101.3596751,100.8145411,2114925000
20.79,0,0.1458366369,0.1458366369,0.1458366369,0.1458366369,0.1458366369,0,0,0,0,6.115150221,101.3508152,100.807739,2115943000
20.8,0,0.1458311855,0.1458311855,0.1458311855,0.1458311855,0.1458311855,0,0,0,0,6.113738837,101.3419256,100.8009149,2116961000
20.81,0,0.1458257395,0.1458257395,0.1458257395,0.1458257395,0.1458257395,0,0,0,0,6.112327005,101.3330512,100.7941029,2117978000
20.82,0,0.1458203079,0.1458203079,0.1458203079,0.1458203079,0.1458203079,0,0,0,0,6.110918024,101.3241958,100.7873061,2118996000
20.83,0,0.1458148717,0.1458148717,0.1458148717,0.1458148717,0.1458148717,0,0,0,0,6.109510095,101.31534,100.7805096,2120014000
20.84,0,0.1458094409,0.1458094409,0.1458094409,0.1458094409,0.1458094409,0,0,0,0,6.108102614,101.3064752,100.7737068,2121032000
20.85,0,0.1458040256,0.1458040256,0.1458040256,0.1458040256,0.1458040256,0,0,0,0,6.106698081,101.2976355,100.7669238,2122050000
20.86,0,0.1457986147,0.1457986147,0.1457986147,0.1457986147,0.1457986147,0,0,0,0,6.105292995,101.2887654,100.7601182,2123068000
20.87,0,0.1457932011,0.1457932011,0.1457932011,0.1457932011,0.1457932011,0,0,0,0,6.103889955,101.2799096,100.7533241,2124085000
20.88,0,0.1457878021,0.1457878021,0.1457878021,0.1457878021,0.1457878021,0,0,0,0,6.102487858,101.2710498,100.7465277,2125103000
20.89,0,0.1457824074,0.1457824074,0.1457824074,0.1457824074,0.1457824074,0,0,0,0,6.101087105,101.2622029,100.7397417,2126121000
20.9,0,0.1457770191,0.1457770191,0.1457770191,0.1457770191,0.1457770191,0,0,0,0,6.099688193,101.2533584,100.7329582,2127138000
20.91,0,0.1457716353,0.1457716353,0.1457716353,0.1457716353,0.1457716353,0,0,0,0,6.098290121,101.2445108,100.7261728,2128156000
20.92,0,0.1457662568,0.1457662568,0.1457662568,0.1457662568,0.1457662568,0,0,0,0,6.096892789,101.2356585,100.7193845,2129174000
20.93,0,0.1457608837,0.1457608837,0.1457608837,0.1457608837,0.1457608837,0,0,0,0,6.095497194,101.2267834,100.7125796,2130192000
20.94,0,0.1457555261,0.1457555261,0.1457555261,0.1457555261,0.1457555261,0,0,0,0,6.094103337,101.2179509,100.7058077,2131210000
20.95,0,0.1457501638,0.1457501638,0.1457501638,0.1457501638,0.1457501638,0,0,0,0,6.092709014,101.2090895,100.6990143,2132227000
20.96,0,0.145744816,0.145744816,0.145744816,0.145744816,0.145744816,0,0,0,0,6.091317925,101.2002623,100.6922477,2133245000
20.97,0,0.1457394646,0.1457394646,0.1457394646,0.1457394646,0.1457394646,0,0,0,0,6.08992727,101.1914215,100.6854713,2134263000
20.98,0,0.1457341275,0.1457341275,0.1457341275,0.1457341275,0.1457341275,0,0,0,0,6.088537246,101.1825701,100.6786873,2135281000
20.99,0,0.1457287958,0.1457287958,0.1457287958,0.1457287958,0.1457287958,0,0,0,0,6.087149053,101.1737414,100.6719213,2136298000
21,0,0.1457234695,0.1457234695,0.1457234695,0.1457234695,0.1457234695,0,0,0,0,6.085762589,101.1649159,100.6651584,2137316000
21.01,0,0.1457181476,0.1457181476,0.1457181476,0.1457181476,0.1457181476,0,0,0,0,6.084376952,101.1560872,100.6583937,2138334000
21.02,0,0.1457128311,0.1457128311,0.1457128311,0.1457128311,0.1457128311,0,0,0,0,6.082991842,101.1472489,100.6516222,2139352000
21.03,0,0.1457075201,0.1457075201,0.1457075201,0.1457075201,0.1457075201,0,0,0,0,6.081608757,101.1384182,100.6448572,2140370000
21.04,0,0.1457022153,0.1457022153,0.1457022153,0.1457022153,0.1457022153,0,0,0,0,6.080227097,101.129602,100.6381038,2141387000
21.05,0,0.1456969139,0.1456969139,0.1456969139,0.1456969139,0.1456969139,0,0,0,0,6.078845259,101.1207591,100.6313307,2142405000
21.06,0,0.145691629,0.145691629,0.145691629,0.145691629,0.145691629,0,0,0,0,6.077466043,101.1119416,100.6245776,2143423000
21.07,0,0.1456863374,0.1456863374,0.1456863374,0.1456863374,0.1456863374,0,0,0,0,6.076087647,101.1030931,100.6178015,2144441000
21.08,0,0.1456810632,0.1456810632,0.1456810632,0.1456810632,0.1456810632,0,0,0,0,6.074709871,101.0942575,100.6110358,2145458000
21.09,0,0.1456757933,0.1456757933,0.1456757933,0.1456757933,0.1456757933,0,0,0,0,6.073334012,101.0854484,100.6042908,2146476000
21.1,0,0.1456705268,0.1456705268,0.1456705268,0.1456705268,0.1456705268,0,0,0,0,6.071958669,101.076625,100.5975356,2147494000
21.11,0,0.1456652567,0.1456652567,0.1456652567,0.1456652567,0.1456652567,0,0,0,0,6.070585042,101.067805,100.5907836,2148512000
21.12,0,0.1456600021,0.1456600021,0.1456600021,0.1456600021,0.1456600021,0,0,0,0,6.069212129,101.0589871,100.5840338,2149530000
21.13,0,0.1456547527,0.1456547527,0.1456547527,0.1456547527,0.1456547527,0,0,0,0,6.067841029,101.0501741,100.5772884,2150547000
21.14,0,0.1456495076,0.1456495076,0.1456495076,0.1456495076,0.1456495076,0,0,0,0,6.066470341,101.0413589,100.5705418,2151565000
21.15,0,0.145644278,0.145644278,0.145644278,0.145644278,0.145644278,0,0,0,0,6.065101662,101.0325514,100.5638017,2152583000
21.16,0,0.1456390428,0.1456390428,0.1456390428,0.1456390428,0.1456390428,0,0,0,0,6.063733493,101.0237432,100.5570617,2153601000
21.17,0,0.1456338138,0.1456338138,0.1456338138,0.1456338138,0.1456338138,0,0,0,0,6.062366032,101.0148912,100.550289,2154618000
21.18,0,0.1456285993,0.1456285993,0.1456285993,0.1456285993,0.1456285993,0,0,0,0,6.061000277,101.0060819,100.5435494,2155636000
21.19,0,0.145623379,0.145623379,0.145623379,0.145623379,0.145623379,0,0,0,0,6.059636127,100.9972745,100.5368118,2156654000
21.2,0,0.1456181743,0.1456181743,0.1456181743,0.1456181743,0.1456181743,0,0,0,0,6.058272881,100.988479,100.5300839,2157672000
21.21,0,0.1456129757,0.1456129757,0.1456129757,0.1456129757,0.1456129757,0,0,0,0,6.056911238,100.9796787,100.5233529,2158689000
21.22,0,0.1456077806,0.1456077806,0.1456077806,0.1456077806,0.1456077806,0,0,0,0,6.055550097,100.9708799,100.5166236,2159707000
21.23,0,0.1456025908,0.1456025908,0.1456025908,0.1456025908,0.1456025908,0,0,0,0,6.054189856,100.9620706,100.509887,2160725000
21.24,0,0.1455974064,0.1455974064,0.1455974064,0.1455974064,0.1455974064,0,0,0,0,6.052831214,100.9532767,100.5031627,2161743000
21.25,0,0.1455922272,0.1455922272,0.1455922272,0.1455922272,0.1455922272,0,0,0,0,6.05147307,100.9444619,100.4964231,2162760000
21.26,0,0.1455870525,0.1455870525,0.1455870525,0.1455870525,0.1455870525,0,0,0,0,6.050117822,100.9356907,100.4897173,2163778000
21.27,0,0.1455818821,0.1455818821,0.1455818821,0.1455818821,0.1455818821,0,0,0,0,6.048762169,100.9268575,100.4829649,2164796000
21.28,0,0.145576717,0.145576717,0.145576717,0.145576717,0.145576717,0,0,0,0,6.04740711,100.9180507,100.4762331,2165814000
21.29,0,0.1455715673,0.1455715673,0.1455715673,0.1455715673,0.1455715673,0,0,0,0,6.046054745,100.9092711,100.4695227,2166832000
21.3,0,0.1455664229,0.1455664229,0.1455664229,0.1455664229,0.1455664229,0,0,0,0,6.04470327,100.9004878,100.46281,2167849000
21.31,0,0.1455612728,0.1455612728,0.1455612728,0.1455612728,0.1455612728,0,0,0,0,6.043352186,100.8916999,100.4560944,2168867000
21.32,0,0.1455561381,0.1455561381,0.1455561381,0.1455561381,0.1455561381,0,0,0,0,6.042002791,100.8829134,100.4493805,2169885000
21.33,0,0.1455509977,0.1455509977,0.1455509977,0.1455509977,0.1455509977,0,0,0,0,6.040654083,100.8741269,100.4426673,2170903000
21.34,0,0.1455458726,0.1455458726,0.1455458726,0.1455458726,0.1455458726,0,0,0,0,6.039306062,100.8653337,100.4359493,2171920000
21.35,0,0.1455407519,0.1455407519,0.1455407519,0.1455407519,0.1455407519,0,0,0,0,6.037960627,100.856564,100.42925,2172938000
21.36,0,0.1455356365,0.1455356365,0.1455356365,0.1455356365,0.1455356365,0,0,0,0,6.036616074,100.847763,100.4225275,2173956000
21.37,0,0.1455305354,0.1455305354,0.1455305354,0.1455305354,0.1455305354,0,0,0,0,6.035270905,100.8389749,100.4158153,2174974000
21.38,0,0.1455254306,0.1455254306,0.1455254306,0.1455254306,0.1455254306,0,0,0,0,6.033928218,100.8302045,100.4091172,2175991000
21.39,0,0.1455203292,0.1455203292,0.1455203292,0.1455203292,0.1455203292,0,0,0,0,6.03258671,100.8214326,100.4024185,2177009000
21.4,0,0.145515233,0.145515233,0.145515233,0.145515233,0.145515233,0,0,0,0,6.031245381,100.8126511,100.3957131,2178027000
21.41,0,0.1455101513,0.1455101513,0.1455101513,0.1455101513,0.1455101513,0,0,0,0,6.02990593,100.8038829,100.3890184,2179045000
21.42,0,0.1455050657,0.1455050657,0.1455050657,0.1455050657,0.1455050657,0,0,0,0,6.028566856,100.7951081,100.3823192,2180062000
21.43,0,0.1454999945,0.1454999945,0.1454999945,0.1454999945,0.1454999945,0,0,0,0,6.027230757,100.7863561,100.3756381,2181080000
21.44,0,0.1454949267,0.1454949267,0.1454949267,0.1454949267,0.1454949267,0,0,0,0,6.025894131,100.7775933,100.3689493,2182098000
21.45,0,0.1454898652,0.1454898652,0.1454898652,0.1454898652,0.1454898652,0,0,0,0,6.024559078,100.7687981,100.3622364,2183116000
21.46,0,0.145484808,0.145484808,0.145484808,0.145484808,0.145484808,0,0,0,0,6.023224696,100.7600262,100.3555419,2184134000
21.47,0,0.145479746,0.145479746,0.145479746,0.145479746,0.145479746,0,0,0,0,6.021891985,100.751276,100.3488644,2185151000
21.48,0,0.1454746983,0.1454746983,0.1454746983,0.1454746983,0.1454746983,0,0,0,0,6.020559743,100.7425117,100.3421767,2186169000
21.49,0,0.145469655,0.145469655,0.145469655,0.145469655,0.145469655,0,0,0,0,6.019228169,100.7337429,100.3354862,2187187000
21.5,0,0.145464627,0.145464627,0.145464627,0.145464627,0.145464627,0,0,0,0,6.01789836,100.7249929,100.3288106,2188205000
21.51,0,0.1454595943,0.1454595943,0.1454595943,0.1454595943,0.1454595943,0,0,0,0,6.016570217,100.7162398,100.3221332,2189222000
21.52,0,0.1454545658,0.1454545658,0.1454545658,0.1454545658,0.1454545658,0,0,0,0,6.015242438,100.7074936,100.3154616,2190240000
21.53,0,0.1454495517,0.1454495517,0.1454495517,0.1454495517,0.1454495517,0,0,0,0,6.013915321,100.6986973,100.3087526,2191258000
21.54,0,0.1454445329,0.1454445329,0.1454445329,0.1454445329,0.1454445329,0,0,0,0,6.012589866,100.6899573,100.3020869,2192276000
21.55,0,0.1454395284,0.1454395284,0.1454395284,0.1454395284,0.1454395284,0,0,0,0,6.01126517,100.6812008,100.2954092,2193294000
21.56,0,0.1454345291,0.1454345291,0.1454345291,0.1454345291,0.1454345291,0,0,0,0,6.009941835,100.6724616,100.2887452,2194311000
21.57,0,0.1454295342,0.1454295342,0.1454295342,0.1454295342,0.1454295342,0,0,0,0,6.008619256,100.6637083,100.2820712,2195329000
21.58,0,0.1454245335,0.1454245335,0.1454245335,0.1454245335,0.1454245335,0,0,0,0,6.007298034,100.654979,100.2754159,2196347000
21.59,0,0.1454195482,0.1454195482,0.1454195482,0.1454195482,0.1454195482,0,0,0,0,6.005977666,100.6462327,100.2687482,2197365000
21.6,0,0.145414578,0.145414578,0.145414578,0.145414578,0.145414578,0,0,0,0,6.004658953,100.6374669,100.2620665,2198382000
21.61,0,0.1454096012,0.1454096012,0.1454096012,0.1454096012,0.1454096012,0,0,0,0,6.003340592,100.6287245,100.255403,2199400000
21.62,0,0.1454046297,0.1454046297,0.1454046297,0.1454046297,0.1454046297,0,0,0,0,6.002022783,100.6199852,100.2487424,2200418000
21.63,0,0.1453996635,0.1453996635,0.1453996635,0.1453996635,0.1453996635,0,0,0,0,6.000706823,100.6112506,100.2420859,2201436000
21.64,0,0.1453947005,0.1453947005,0.1453947005,0.1453947005,0.1453947005,0,0,0,0,5.999391313,100.6025198,100.2354328,2202454000
21.65,0,0.1453897538,0.1453897538,0.1453897538,0.1453897538,0.1453897538,0,0,0,0,5.998077549,100.5937854,100.2287777,2203471000
21.66,0,0.1453848014,0.1453848014,0.1453848014,0.1453848014,0.1453848014,0,0,0,0,5.996764133,100.5850511,100.2221232,2204489000
21.67,0,0.1453798623,0.1453798623,0.1453798623,0.1453798623,0.1453798623,0,0,0,0,5.995452361,100.5763275,100.2154773,2205507000
21.68,0,0.1453749294,0.1453749294,0.1453749294,0.1453749294,0.1453749294,0,0,0,0,5.994141133,100.5675682,100.208805,2206525000
21.69,0,0.1453700008,0.1453700008,0.1453700008,0.1453700008,0.1453700008,0,0,0,0,5.992831648,100.5588464,100.2021617,2207542000
21.7,0,0.1453650664,0.1453650664,0.1453650664,0.1453650664,0.1453650664,0,0,0,0,5.991522504,100.5501294,100.1955225,2208560000
21.71,0,0.1453601464,0.1453601464,0.1453601464,0.1453601464,0.1453601464,0,0,0,0,5.9902153,100.5414229,100.1888919,2209578000
21.72,0,0.1453552306,0.1453552306,0.1453552306,0.1453552306,0.1453552306,0,0,0,0,5.988907235,100.5326829,100.1822364,2210596000
21.73,0,0.1453503211,0.1453503211,0.1453503211,0.1453503211,0.1453503211,0,0,0,0,5.987602007,100.5239784,100.1756084,2211613000
21.74,0,0.1453454248,0.1453454248,0.1453454248,0.1453454248,0.1453454248,0,0,0,0,5.986297316,100.5152635,100.1689732,2212631000
21.75,0,0.1453405238,0.1453405238,0.1453405238,0.1453405238,0.1453405238,0,0,0,0,5.98499316,100.5065108,100.1623098,2213649000
21.76,0,0.1453356271,0.1453356271,0.1453356271,0.1453356271,0.1453356271,0,0,0,0,5.983689537,100.4977911,100.1556719,2214667000
21.77,0,0.1453307336,0.1453307336,0.1453307336,0.1453307336,0.1453307336,0,0,0,0,5.982388447,100.4890934,100.1490514,2215685000
21.78,0,0.1453258573,0.1453258573,0.1453258573,0.1453258573,0.1453258573,0,0,0,0,5.981087088,100.4803756,100.1424161,2216702000
21.79,0,0.1453209833,0.1453209833,0.1453209833,0.1453209833,0.1453209833,0,0,0,0,5.97978706,100.4716663,100.1357878,2217720000
21.8,0,0.1453161047,0.1453161047,0.1453161047,0.1453161047,0.1453161047,0,0,0,0,5.97848876,100.4629761,100.1291746,2218738000
21.81,0,0.1453112402,0.1453112402,0.1453112402,0.1453112402,0.1453112402,0,0,0,0,5.977190788,100.454268,100.1225483,2219756000
21.82,0,0.1453063819,0.1453063819,0.1453063819,0.1453063819,0.1453063819,0,0,0,0,5.975893741,100.4455373,100.1159055,2220773000
21.83,0,0.145301527,0.145301527,0.145301527,0.145301527,0.145301527,0,0,0,0,5.97459782,100.4368395,100.1092882,2221791000
21.84,0,0.1452966762,0.1452966762,0.1452966762,0.1452966762,0.1452966762,0,0,0,0,5.973302622,100.4281322,100.1026642,2222809000
21.85,0,0.1452918298,0.1452918298,0.1452918298,0.1452918298,0.1452918298,0,0,0,0,5.972007947,100.4194281,100.0960432,2223827000
21.86,0,0.1452869876,0.1452869876,0.1452869876,0.1452869876,0.1452869876,0,0,0,0,5.970716093,100.4107508,100.089443,2224845000
21.87,0,0.1452821515,0.1452821515,0.1452821515,0.1452821515,0.1452821515,0,0,0,0,5.96942336,100.402051,100.0828264,2225862000
21.88,0,0.1452773188,0.1452773188,0.1452773188,0.1452773188,0.1452773188,0,0,0,0,5.968132244,100.3933301,100.0761943,2226880000
21.89,0,0.1452725002,0.1452725002,0.1452725002,0.1452725002,0.1452725002,0,0,0,0,5.966841747,100.3846256,100.0695752,2227898000
21.9,0,0.1452676779,0.1452676779,0.1452676779,0.1452676779,0.1452676779,0,0,0,0,5.965552865,100.3759456,100.0629752,2228915000
21.91,0,0.1452628679,0.1452628679,0.1452628679,0.1452628679,0.1452628679,0,0,0,0,5.964264399,100.3672583,100.0563702,2229933000
21.92,0,0.1452580531,0.1452580531,0.1452580531,0.1452580531,0.1452580531,0,0,0,0,5.962977446,100.3585827,100.0497746,2230951000
21.93,0,0.1452532525,0.1452532525,0.1452532525,0.1452532525,0.1452532525,0,0,0,0,5.961691105,100.3498961,100.0431712,2231969000
21.94,0,0.1452484572,0.1452484572,0.1452484572,0.1452484572,0.1452484572,0,0,0,0,5.960406376,100.3412226,100.0365783,2232987000
21.95,0,0.145243656,0.145243656,0.145243656,0.145243656,0.145243656,0,0,0,0,5.959120857,100.3324939,100.0299442,2234004000
21.96,0,0.1452388692,0.1452388692,0.1452388692,0.1452388692,0.1452388692,0,0,0,0,5.957838046,100.3238249,100.0233557,2235022000
21.97,0,0.1452340865,0.1452340865,0.1452340865,0.1452340865,0.1452340865,0,0,0,0,5.956555843,100.3151584,100.0167698,2236040000
21.98,0,0.1452293081,0.1452293081,0.1452293081,0.1452293081,0.1452293081,0,0,0,0,5.955272846,100.3064642,100.0101632,2237058000
21.99,0,0.1452245348,0.1452245348,0.1452245348,0.1452245348,0.1452245348,0,0,0,0,5.953992754,100.2977985,100.0035789,2238075000
22,0,0.1452197748,0.1452197748,0.1452197748,0.1452197748,0.1452197748,0,0,0,0,5.952712965,100.2891262,99.99699016,2239093000
22.01,0,0.14521501,0.14521501,0.14521501,0.14521501,0.14521501,0,0,0,0,5.95143468,100.280436,99.99038841,2240111000
22.02,0,0.1452102495,0.1452102495,0.1452102495,0.1452102495,0.1452102495,0,0,0,0,5.950156795,100.2717683,99.98380414,2241129000
22.03,0,0.1452055022,0.1452055022,0.1452055022,0.1452055022,0.1452055022,0,0,0,0,5.948879809,100.2631009,99.9772207,2242147000
22.04,0,0.145200751,0.145200751,0.145200751,0.145200751,0.145200751,0,0,0,0,5.947604023,100.254443,99.97064493,2243164000
22.05,0,0.1451960141,0.1451960141,0.1451960141,0.1451960141,0.1451960141,0,0,0,0,5.946328634,100.245771,99.96405907,2244182000
22.06,0,0.1451912804,0.1451912804,0.1451912804,0.1451912804,0.1451912804,0,0,0,0,5.945054941,100.2371207,99.95749011,2245200000
22.07,0,0.1451865419,0.1451865419,0.1451865419,0.1451865419,0.1451865419,0,0,0,0,5.943781743,100.2284328,99.95089331,2246217000
22.08,0,0.1451818176,0.1451818176,0.1451818176,0.1451818176,0.1451818176,0,0,0,0,5.942509038,100.2197643,99.94431166,2247235000
22.09,0,0.1451770965,0.1451770965,0.1451770965,0.1451770965,0.1451770965,0,0,0,0,5.941237827,100.2111166,99.93774631,2248253000
22.1,0,0.1451723807,0.1451723807,0.1451723807,0.1451723807,0.1451723807,0,0,0,0,5.939967006,100.202455,99.93117088,2249271000
22.11,0,0.1451676691,0.1451676691,0.1451676691,0.1451676691,0.1451676691,0,0,0,0,5.938698875,100.1938303,99.92462396,2250289000
22.12,0,0.1451629625,0.1451629625,0.1451629625,0.1451629625,0.1451629625,0,0,0,0,5.937428832,100.1851587,99.91804206,2251306000
22.13,0,0.1451582693,0.1451582693,0.1451582693,0.1451582693,0.1451582693,0,0,0,0,5.936161577,100.1764915,99.9114641,2252324000
22.14,0,0.1451535703,0.1451535703,0.1451535703,0.1451535703,0.1451535703,0,0,0,0,5.934894708,100.1678422,99.90490012,2253342000
22.15,0,0.1451488764,0.1451488764,0.1451488764,0.1451488764,0.1451488764,0,0,0,0,5.933629624,100.1592162,99.89835428,2254360000
22.16,0,0.1451441867,0.1451441867,0.1451441867,0.1451441867,0.1451441867,0,0,0,0,5.932363623,100.1505653,99.89179015,2255377000
22.17,0,0.1451395112,0.1451395112,0.1451395112,0.1451395112,0.1451395112,0,0,0,0,5.931100305,100.1419311,99.88523913,2256395000
22.18,0,0.145134839,0.145134839,0.145134839,0.145134839,0.145134839,0,0,0,0,5.929836368,100.133263,99.87866306,2257413000
22.19,0,0.1451301619,0.1451301619,0.1451301619,0.1451301619,0.1451301619,0,0,0,0,5.92857391,100.1246182,99.87210507,2258431000
22.2,0,0.1451254981,0.1451254981,0.1451254981,0.1451254981,0.1451254981,0,0,0,0,5.927313031,100.1159982,99.86556639,2259449000
22.21,0,0.1451208403,0.1451208403,0.1451208403,0.1451208403,0.1451208403,0,0,0,0,5.92605133,100.1073504,99.85900712,2260466000
22.22,0,0.1451161858,0.1451161858,0.1451161858,0.1451161858,0.1451161858,0,0,0,0,5.924792305,100.0987238,99.85246447,2261484000
22.23,0,0.1451115355,0.1451115355,0.1451115355,0.1451115355,0.1451115355,0,0,0,0,5.923532854,100.0900914,99.84591793,2262502000
22.24,0,0.1451068893,0.1451068893,0.1451068893,0.1451068893,0.1451068893,0,0,0,0,5.922275876,100.0814478,99.83936343,2263519000
22.25,0,0.1451022473,0.1451022473,0.1451022473,0.1451022473,0.1451022473,0,0,0,0,5.921018171,100.0728141,99.83281693,2264537000
22.26,0,0.1450976096,0.1450976096,0.1450976096,0.1450976096,0.1450976096,0,0,0,0,5.919761938,100.0641856,99.82627484,2265555000
22.27,0,0.145092976,0.145092976,0.145092976,0.145092976,0.145092976,0,0,0,0,5.918505974,100.0555574,99.81973354,2266573000
22.28,0,0.1450883466,0.1450883466,0.1450883466,0.1450883466,0.1450883466,0,0,0,0,5.917251878,100.0469452,99.81320478,2267591000
22.29,0,0.1450837314,0.1450837314,0.1450837314,0.1450837314,0.1450837314,0,0,0,0,5.91599795,100.0382933,99.80664653,2268609000
22.3,0,0.1450791113,0.1450791113,0.1450791113,0.1450791113,0.1450791113,0,0,0,0,5.914745687,100.0296859,99.80012247,2269626000
22.31,0,0.1450745044,0.1450745044,0.1450745044,0.1450745044,0.1450745044,0,0,0,0,5.91349359,100.0210728,99.79359458,2270644000
22.32,0,0.1450699017,0.1450699017,0.1450699017,0.1450699017,0.1450699017,0,0,0,0,5.912243256,100.0124741,99.7870781,2271662000
22.33,0,0.145065294,0.145065294,0.145065294,0.145065294,0.145065294,0,0,0,0,5.910991984,100.0038506,99.78054328,2272679000
22.34,0,0.1450606997,0.1450606997,0.1450606997,0.1450606997,0.1450606997,0,0,0,0,5.909742374,99.99523535,99.77401526,2273697000
22.35,0,0.1450561095,0.1450561095,0.1450561095,0.1450561095,0.1450561095,0,0,0,0,5.908494422,99.9866013,99.76747356,2274715000
22.36,0,0.1450515235,0.1450515235,0.1450515235,0.1450515235,0.1450515235,0,0,0,0,5.90724643,99.97800159,99.76095826,2275733000
22.37,0,0.1450469407,0.1450469407,0.1450469407,0.1450469407,0.1450469407,0,0,0,0,5.905999194,99.96939635,99.75443928,2276751000
22.38,0,0.1450423639,0.1450423639,0.1450423639,0.1450423639,0.1450423639,0,0,0,0,5.904754515,99.96081105,99.7479359,2277768000
