Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
16.4,2,0.0555929456,0.0631533995,0.0631533995,0.05566073898,0.05566073898,0.2135901628,0.2156640713,0.1622490255,0.0534150458,7.36385281,128.5026761,131.5539661,2600756000
16.41,2,0.05558222685,0.06314167594,0.06314167594,0.05565000716,0.05565000716,0.2135619501,0.2156354667,0.1622006563,0.05343481037,7.361963397,128.4930195,131.5438917,2602342000
16.42,2,0.05557151133,0.06312995699,0.06312995699,0.05563927857,0.05563927857,0.2135337772,0.2156069019,0.1621523063,0.05345459555,7.360075594,128.4833939,131.5338408,2603928000
16.43,2,0.05556080869,0.06311825291,0.06311825291,0.05562856288,0.05562856288,0.2135056606,0.215578394,0.1621039926,0.05347440133,7.358189888,128.4737766,131.5237943,2605514000
16.44,2,0.05555012826,0.06310657279,0.06310657279,0.05561786943,0.05561786943,0.2134775928,0.2155499356,0.1620557079,0.05349422772,7.356306068,128.4641739,131.5137574,2607100000
16.45,2,0.05553946171,0.06309490745,0.06309490745,0.05560718987,0.05560718987,0.2134495501,0.2155215029,0.1620074282,0.05351407471,7.354423446,128.4546053,131.5037468,2608686000
16.46,2,0.05552880893,0.06308325749,0.06308325749,0.0555965241,0.0555965241,0.2134215527,0.215493116,0.1619591737,0.05353394231,7.352542596,128.4450299,131.493728,2610271000
16.47,2,0.05551817661,0.06307162999,0.06307162999,0.05558587882,0.05558587882,0.2133936116,0.2154647861,0.1619109556,0.05355383051,7.350663836,128.4354735,131.4837225,2611857000
16.48,2,0.05550754815,0.06306000726,0.06306000726,0.0555752374,0.0555752374,0.2133656963,0.2154364822,0.1618627429,0.05357373932,7.348786279,128.4259255,131.4737216,2613443000
16.49,2,0.05549694188,0.06304840917,0.06304840917,0.05556461819,0.05556461819,0.2133378498,0.2154082479,0.1618145791,0.05359366872,7.34691117,128.4164145,131.463749,2615029000
16.5,2,0.05548634747,0.06303682393,0.06303682393,0.05555401085,0.05555401085,0.2133100316,0.2153800423,0.1617664236,0.05361361874,7.345037338,128.4069257,131.4537927,2616615000
16.51,2,0.05547576623,0.06302525356,0.06302525356,0.05554341671,0.05554341671,0.213282261,0.2153518848,0.1617182954,0.05363358936,7.34316533,128.397432,131.4438297,2618201000
16.52,2,0.05546519957,0.06301369894,0.06301369894,0.05553283717,0.05553283717,0.2132545232,0.2153237607,0.1616701801,0.05365358058,7.341294729,128.3879566,131.4338796,2619786000
16.53,2,0.05545465434,0.06300216806,0.06300216806,0.05552227908,0.05552227908,0.2132268504,0.2152957023,0.1616221099,0.05367359241,7.339426455,128.3785019,131.4239442,2621372000
16.54,2,0.05544411995,0.06299064908,0.06299064908,0.05551173184,0.05551173184,0.2131992074,0.2152676741,0.1615740493,0.05369362484,7.337559489,128.3690833,131.4140367,2622958000
16.55,2,0.05543359972,0.06297914547,0.06297914547,0.05550119879,0.05550119879,0.2131715984,0.2152396805,0.1615260026,0.05371367787,7.335693953,128.3596453,131.4041105,2624544000
16.56,2,0.05542309132,0.06296765598,0.06296765598,0.05549067757,0.05549067757,0.2131440542,0.2152117521,0.1614780006,0.05373375151,7.333830728,128.3502455,131.3942136,2626130000
16.57,2,0.05541260507,0.06295618987,0.06295618987,0.05548017853,0.05548017853,0.213116544,0.2151838585,0.1614300128,0.05375384575,7.331968936,128.3408464,131.3843149,2627716000
16.58,2,0.05540212163,0.06294472801,0.06294472801,0.05546968231,0.05546968231,0.2130890749,0.2151560061,0.1613820455,0.0537739606,7.330108757,128.3314699,131.3744326,2629302000
16.59,2,0.05539166207,0.06293329189,0.06293329189,0.05545920999,0.05545920999,0.2130616583,0.2151282071,0.161334111,0.05379409606,7.32825054,128.3221336,131.3645815,2630887000
16.6,2,0.05538121358,0.06292186803,0.06292186803,0.05544874876,0.05544874876,0.2130342747,0.2151004415,0.1612861894,0.05381425211,7.326393711,128.312787,131.3547193,2632473000
16.61,2,0.05537077623,0.06291045707,0.06291045707,0.05543829869,0.05543829869,0.2130069408,0.215072726,0.1612382973,0.05383442877,7.324538747,128.3034583,131.3448696,2634059000
16.62,2,0.05536036285,0.06289907196,0.06289907196,0.05542787261,0.05542787261,0.2129796598,0.2150450643,0.1611904383,0.05385462604,7.322685748,128.2941642,131.3350462,2635645000
16.63,2,0.05534995198,0.06288769021,0.06288769021,0.05541744904,0.05541744904,0.212952403,0.2150174269,0.161142583,0.05387484391,7.320833868,128.2848671,131.325218,2637230000
16.64,2,0.05533956251,0.06287633164,0.06287633164,0.0554070469,0.0554070469,0.2129251959,0.2149898399,0.1610947576,0.05389508238,7.318983856,128.2755822,131.3153975,2638816000
16.65,2,0.05532918583,0.06286498756,0.06286498756,0.05539665757,0.05539665757,0.2128980372,0.2149623019,0.1610469604,0.05391534146,7.317135663,128.2663189,131.3055925,2640402000
16.66,2,0.05531882026,0.06285365599,0.06285365599,0.05538627935,0.05538627935,0.2128709175,0.2149348032,0.1609991821,0.05393562114,7.315289016,128.2570837,131.2958087,2641988000
16.67,2,0.05530847763,0.06284234954,0.06284234954,0.05537592412,0.05537592412,0.2128438591,0.2149073668,0.1609514454,0.05395592143,7.313444566,128.2478415,131.2860162,2643574000
16.68,2,0.05529813678,0.06283104597,0.06283104597,0.05536557065,0.05536557065,0.2128168325,0.2148799621,0.1609037198,0.05397624232,7.31160144,128.238644,131.2762589,2645160000
16.69,2,0.05528781802,0.06281976578,0.06281976578,0.05535523931,0.05535523931,0.2127898413,0.2148525937,0.1608560099,0.05399658382,7.309759762,128.2294379,131.266492,2646746000
16.7,2,0.0552775122,0.06280850108,0.06280850108,0.05534492092,0.05534492092,0.2127629227,0.2148252983,0.1608083524,0.05401694592,7.307920585,128.220266,131.2567508,2648332000
16.71,2,0.05526721884,0.06279724891,0.06279724891,0.05533461501,0.05533461501,0.2127360052,0.2147980045,0.1607606759,0.05403732862,7.306081858,128.2110871,131.2470018,2649917000
16.72,2,0.05525694686,0.06278602084,0.06278602084,0.05532433051,0.05532433051,0.2127091645,0.2147707884,0.1607130565,0.05405773193,7.304245761,128.2019523,131.2372869,2651503000
16.73,2,0.0552466768,0.06277479582,0.06277479582,0.05531404792,0.05531404792,0.2126823561,0.2147436046,0.1606654487,0.05407815584,7.302410991,128.1928188,131.2275707,2653089000
16.74,2,0.05523642865,0.0627635944,0.0627635944,0.05530378728,0.05530378728,0.2126555952,0.214716469,0.1606178686,0.05409860036,7.300578002,128.1836953,131.2178603,2654675000
16.75,2,0.05522619225,0.06275240627,0.06275240627,0.05529353839,0.05529353839,0.2126288776,0.2146893773,0.1605703118,0.05411906548,7.298746667,128.1745915,131.208164,2656261000
16.76,2,0.05521596961,0.06274123324,0.06274123324,0.05528330329,0.05528330329,0.2126021975,0.2146623235,0.1605227723,0.05413955121,7.296916814,128.165502,131.1984771,2657846000
16.77,2,0.05520576718,0.06273008248,0.06273008248,0.05527308841,0.05527308841,0.2125755757,0.2146353287,0.1604752712,0.05416005754,7.295089045,128.1564544,131.1888229,2659432000
16.78,2,0.05519556663,0.0627189351,0.0627189351,0.05526287543,0.05526287543,0.2125489963,0.2146083765,0.160427792,0.05418058447,7.293262885,128.1474009,131.1791611,2661018000
16.79,2,0.05518538782,0.0627078104,0.0627078104,0.0552526842,0.0552526842,0.212522443,0.2145814511,0.1603803191,0.05420113201,7.291437883,128.1383559,131.1695041,2662604000
16.8,2,0.05517522275,0.06269670174,0.06269670174,0.05524250674,0.05524250674,0.2124959547,0.2145545913,0.1603328911,0.05422170015,7.289615143,128.129329,131.1598595,2664189000
16.81,2,0.05516506887,0.06268560565,0.06268560565,0.05523234047,0.05523234047,0.2124695054,0.2145277708,0.1602854819,0.0542422889,7.287793916,128.1203445,131.1502482,2665775000
16.82,2,0.05515492586,0.06267452206,0.06267452206,0.0552221851,0.0552221851,0.2124431021,0.2145009967,0.1602380985,0.05426289825,7.285974402,128.1113507,131.1406264,2667361000
16.83,2,0.05514480473,0.06266346165,0.06266346165,0.05521205162,0.05521205162,0.2124167349,0.2144742596,0.1601907314,0.05428352821,7.284156325,128.1023748,131.1310171,2668947000
16.84,2,0.05513469447,0.06265241347,0.06265241347,0.05520192904,0.05520192904,0.2123904062,0.2144475614,0.1601433826,0.05430417877,7.282339739,128.0934018,131.1214079,2670533000
16.85,2,0.05512459692,0.0626413797,0.0626413797,0.05519181917,0.05519181917,0.2123641255,0.2144209116,0.1600960617,0.05432484993,7.280524916,128.0844563,131.1118192,2672119000
16.86,2,0.05511451138,0.0626303599,0.0626303599,0.05518172133,0.05518172133,0.2123379,0.2143943176,0.1600487759,0.0543455417,7.278712063,128.0755276,131.1022419,2673705000
16.87,2,0.05510443671,0.06261935215,0.06261935215,0.05517163437,0.05517163437,0.212311708,0.2143677574,0.1600015033,0.05436625407,7.276900551,128.0666341,131.0926918,2675291000
16.88,2,0.05509438558,0.06260836972,0.06260836972,0.05516157099,0.05516157099,0.2122855658,0.2143412478,0.1599542607,0.05438698705,7.275090858,128.057728,131.0831285,2676876000
16.89,2,0.05508433461,0.06259738919,0.06259738919,0.05515150776,0.05515150776,0.2122594735,0.2143147881,0.1599070475,0.05440774063,7.273282962,128.0488481,131.0735846,2678462000
16.9,2,0.05507430548,0.06258643184,0.06258643184,0.0551414664,0.0551414664,0.2122334181,0.2142883662,0.1598598514,0.05442851482,7.271476509,128.0399803,131.0640484,2680048000
16.91,2,0.05506428819,0.06257548765,0.06257548765,0.0551314369,0.0551314369,0.2122074,0.214261982,0.1598126724,0.05444930961,7.269671501,128.0311248,131.05452,2681634000
16.92,2,0.05505428343,0.06256455848,0.06256455848,0.05512141993,0.05512141993,0.2121814526,0.214235669,0.159765544,0.054470125,7.267868892,128.0222923,131.0450082,2683219000
16.93,2,0.05504429881,0.06255365018,0.06255365018,0.05511142314,0.05511142314,0.212155525,0.2142093765,0.1597184155,0.054490961,7.26606723,128.0134914,131.0355207,2684805000
16.94,2,0.05503432602,0.06254275572,0.06254275572,0.05510143819,0.05510143819,0.2121296545,0.2141831416,0.159671324,0.05451181761,7.264267569,128.0046904,131.0260304,2686391000
16.95,2,0.05502435405,0.0625318633,0.0625318633,0.05509145406,0.05509145406,0.2121038186,0.2141569413,0.1596242465,0.05453269481,7.262469257,127.9958993,131.0165459,2687977000
16.96,2,0.05501440391,0.0625209943,0.0625209943,0.05508149178,0.05508149178,0.2120780273,0.2141307863,0.1595771937,0.05455359263,7.260672592,127.9871193,131.0070682,2689563000
16.97,2,0.05500446558,0.06251013913,0.06251013913,0.05507154133,0.05507154133,0.2120522932,0.2141046891,0.1595301781,0.05457451104,7.258877933,127.9783642,130.9976088,2691149000
16.98,2,0.05499454974,0.06249930757,0.06249930757,0.05506161341,0.05506161341,0.2120265899,0.2140786235,0.1594831734,0.05459545006,7.257084524,127.9696365,130.98817,2692734000
16.99,2,0.05498463404,0.06248847737,0.06248847737,0.05505168561,0.05505168561,0.2120009217,0.2140525929,0.1594361832,0.05461640969,7.255292465,127.9609043,130.978725,2694320000
17,2,0.05497473913,0.06247767049,0.06247767049,0.05504177863,0.05504177863,0.2119753249,0.2140266345,0.1593892446,0.05463738992,7.253502814,127.9522006,130.969301,2695906000
17.01,2,0.05496485603,0.06246687666,0.06246687666,0.05503188348,0.05503188348,0.2119497629,0.2140007114,0.1593423206,0.05465839075,7.251714516,127.9435012,130.9598782,2697492000
17.02,2,0.05495498472,0.0624560955,0.0624560955,0.05502200013,0.05502200013,0.2119242254,0.2139748132,0.159295401,0.05467941219,7.24992727,127.9348103,130.9504602,2699078000
17.03,2,0.0549451342,0.06244533731,0.06244533731,0.0550121376,0.0550121376,0.2118987492,0.2139489771,0.1592485228,0.05470045423,7.248142136,127.9261466,130.9410624,2700664000
17.04,2,0.05493528447,0.06243458164,0.06243458164,0.05500227586,0.05500227586,0.2118733225,0.2139231905,0.1592016736,0.05472151688,7.246358756,127.9174961,130.931673,2702250000
17.05,2,0.0549254592,0.06242385157,0.06242385157,0.05499243861,0.05499243861,0.2118479272,0.2138974361,0.159154836,0.05474260013,7.244576632,127.9088781,130.9223086,2703835000
17.06,2,0.05491564203,0.06241313156,0.06241313156,0.05498260947,0.05498260947,0.2118225876,0.2138717379,0.1591080339,0.05476370398,7.242796442,127.9002607,130.912942,2705421000
17.07,2,0.05490583664,0.06240242444,0.06240242444,0.05497279212,0.05497279212,0.2117972793,0.2138460713,0.1590612429,0.05478482844,7.241017488,127.8916477,130.9035766,2707007000
17.08,2,0.05489604203,0.06239173009,0.06239173009,0.05496298556,0.05496298556,0.2117720275,0.2138204617,0.1590144882,0.05480597351,7.239240491,127.8830634,130.8942327,2708593000
17.09,2,0.05488625918,0.06238104927,0.06238104927,0.05495319078,0.05495319078,0.2117468255,0.2137949022,0.1589677631,0.05482713917,7.237465253,127.8744922,130.8848972,2710179000
17.1,2,0.05487649876,0.06237039188,0.06237039188,0.05494341846,0.05494341846,0.2117216511,0.2137693713,0.1589210459,0.05484832545,7.235691152,127.8659286,130.8755656,2711764000
17.11,2,0.05486674859,0.06235974695,0.06235974695,0.0549336564,0.0549336564,0.2116965393,0.2137439032,0.1588743709,0.05486953232,7.233919171,127.8574061,130.8662661,2713350000
17.12,2,0.05485700902,0.06234911367,0.06234911367,0.05492390495,0.05492390495,0.2116714572,0.2137184653,0.1588277055,0.0548907598,7.23214837,127.8488777,130.856959,2714936000
17.13,2,0.0548472802,0.06233849313,0.06233849313,0.05491416427,0.05491416427,0.2116464315,0.2136930842,0.1587810763,0.05491200789,7.230379509,127.8403638,130.8476614,2716522000
17.14,2,0.05483756313,0.06232788539,0.06232788539,0.05490443535,0.05490443535,0.211621435,0.2136677328,0.1587344562,0.05493327658,7.22861181,127.8318661,130.838375,2718108000
17.15,2,0.0548278668,0.06231730029,0.06231730029,0.0548947272,0.0548947272,0.211596492,0.2136424355,0.1586878697,0.05495456587,7.226845974,127.8233836,130.8290988,2719694000
17.16,2,0.05481817287,0.06230671873,0.06230671873,0.05488502145,0.05488502145,0.2115715815,0.213617171,0.1586412952,0.05497587577,7.22508138,127.8149054,130.8198237,2721279000
17.17,2,0.05480849818,0.06229615915,0.06229615915,0.05487533496,0.05487533496,0.2115467485,0.2135919845,0.1585947783,0.05499720627,7.223319331,127.8064802,130.8105903,2722865000
17.18,2,0.05479883506,0.06228561171,0.06228561171,0.05486566006,0.05486566006,0.2115219312,0.2135668142,0.1585482568,0.05501855738,7.221558045,127.7980425,130.8013441,2724451000
17.19,2,0.05478918267,0.06227507679,0.06227507679,0.0548559959,0.0548559959,0.2114971645,0.213541695,0.1585017659,0.05503992909,7.219798525,127.7896178,130.7921062,2726037000
17.2,2,0.05477955101,0.06226229484,0.06226229484,0.05484635248,0.05484635248,0.2114074569,0.213451596,0.1584553056,0.05499629038,7.21804077,127.7752175,130.7828812,2727623000
17.21,2,0.05476992171,0.0622510387,0.0622510387,0.05483671145,0.05483671145,0.2113613746,0.2134051489,0.1584088585,0.05499629038,7.216284281,127.7648452,130.7736645,2729208000
17.22,2,0.05476031164,0.0622398033,0.0622398033,0.05482708966,0.05482708966,0.211315335,0.2133587452,0.1583624549,0.05499629038,7.21452992,127.7544898,130.7644629,2730794000
17.23,2,0.05475071313,0.06222857948,0.06222857948,0.05481747944,0.05481747944,0.2112692952,0.2133123417,0.1583160514,0.05499629038,7.212776446,127.7441367,130.7552647,2732380000
17.24,2,0.05474112432,0.06221736682,0.06221736682,0.05480787894,0.05480787894,0.2112232964,0.2132659797,0.1582696893,0.05499629038,7.21102504,127.7338238,130.7461014,2733966000
17.25,2,0.05473154737,0.06220616657,0.06220616657,0.05479829031,0.05479829031,0.2111773131,0.2132196335,0.1582233431,0.05499629038,7.209274965,127.7234849,130.7369173,2735552000
17.26,2,0.05472199097,0.062194988,0.062194988,0.05478872226,0.05478872226,0.2111313609,0.2131733191,0.1581770288,0.05499629038,7.207526679,127.7131685,130.7277532,2737138000
17.27,2,0.05471243527,0.06218381061,0.06218381061,0.05477915491,0.05477915491,0.2110854225,0.2131270186,0.1581307282,0.05499629038,7.205779662,127.7028602,130.7185972,2738724000
17.28,2,0.05470290026,0.06217265502,0.06217265502,0.05476960827,0.05476960827,0.2110395147,0.2130807495,0.1580844591,0.05499629038,7.204034415,127.6925659,130.7094541,2740310000
17.29,2,0.05469337774,0.06216151273,0.06216151273,0.05476007414,0.05476007414,0.2109936297,0.2130345036,0.1580382132,0.05499629038,7.202290702,127.6822749,130.7003149,2741895000
17.3,2,0.05468386411,0.06215038022,0.06215038022,0.0547505489,0.0547505489,0.2109477696,0.2129882829,0.1579919925,0.05499629038,7.20054858,127.6719964,130.6911874,2743481000
17.31,2,0.05467437116,0.06213926905,0.06213926905,0.05474104438,0.05474104438,0.2109019271,0.2129420806,0.1579457902,0.05499629038,7.198807848,127.6617506,130.6820887,2745067000
17.32,2,0.05466487904,0.06212815989,0.06212815989,0.05473154068,0.05473154068,0.2108561186,0.2128959123,0.1578996219,0.05499629038,7.197068953,127.6514762,130.6729668,2746653000
17.33,2,0.05465540908,0.06211707393,0.06211707393,0.05472205917,0.05472205917,0.2108103383,0.212849773,0.1578534826,0.05499629038,7.195331749,127.6412552,130.6638911,2748238000
17.34,2,0.05464594831,0.06210599797,0.06210599797,0.05471258686,0.05471258686,0.2107645814,0.2128036574,0.157807367,0.05499629038,7.193596083,127.6310181,130.6548029,2749824000
17.35,2,0.05463649805,0.06209493285,0.06209493285,0.05470312508,0.05470312508,0.2107188331,0.2127575507,0.1577612604,0.05499629038,7.191861527,127.6207961,130.6457287,2751410000
17.36,2,0.05462705845,0.06208387952,0.06208387952,0.05469367397,0.05469367397,0.2106731164,0.2127114762,0.1577151858,0.05499629038,7.190128747,127.6105824,130.6366626,2752996000
17.37,2,0.05461762866,0.06207283758,0.06207283758,0.05468423268,0.05468423268,0.2106274445,0.2126654467,0.1576691563,0.05499629038,7.188398106,127.600391,130.6276162,2754582000
17.38,2,0.05460822202,0.06206181826,0.06206181826,0.05467481457,0.05467481457,0.2105817564,0.2126194019,0.1576231115,0.05499629038,7.186667877,127.5901879,130.6185614,2756167000
17.39,2,0.05459882454,0.06205081005,0.06205081005,0.05466540563,0.05466540563,0.2105361236,0.2125734127,0.1575771223,0.05499629038,7.18494009,127.5800083,130.6095273,2757753000
17.4,2,0.05458942655,0.06203980191,0.06203980191,0.05465599618,0.05465599618,0.2104905071,0.2125274399,0.1575311495,0.05499629038,7.183213615,127.5698621,130.6005226,2759339000
17.41,2,0.05458004922,0.06202881496,0.06202881496,0.05464660741,0.05464660741,0.2104449051,0.2124814822,0.1574851918,0.05499629038,7.181488417,127.5596936,130.5915002,2760925000
17.42,2,0.05457069267,0.06201785016,0.06201785016,0.05463723945,0.05463723945,0.2103993409,0.212435563,0.1574392727,0.05499629038,7.179765163,127.5495428,130.5824937,2762511000
17.43,2,0.05456133661,0.06200688605,0.06200688605,0.05462787198,0.05462787198,0.2103537827,0.21238965,0.1573933596,0.05499629038,7.178042922,127.5393992,130.5734946,2764097000
17.44,2,0.05455200033,0.06199594321,0.06199594321,0.05461852432,0.05461852432,0.210308266,0.2123437791,0.1573474887,0.05499629038,7.176322726,127.52927,130.5645087,2765683000
17.45,2,0.05454266454,0.06198500132,0.06198500132,0.05460917714,0.05460917714,0.2102627626,0.2122979215,0.1573016311,0.05499629038,7.174603744,127.5191471,130.5555292,2767269000
17.46,2,0.05453335214,0.0619740841,0.0619740841,0.05459985339,0.05459985339,0.2102172943,0.2122520999,0.1572558096,0.05499629038,7.172886625,127.5090426,130.5465662,2768854000
17.47,2,0.05452404659,0.06196317417,0.06196317417,0.0545905365,0.0545905365,0.2101718386,0.2122062912,0.1572100008,0.05499629038,7.171170703,127.4989413,130.5376072,2770440000
17.48,2,0.05451475281,0.06195227729,0.06195227729,0.05458123138,0.05458123138,0.2101264187,0.2121605186,0.1571642283,0.05499629038,7.169456647,127.4888529,130.5286601,2772026000
17.49,2,0.0545054785,0.06194140046,0.06194140046,0.05457194576,0.05457194576,0.2100810146,0.2121147626,0.1571184722,0.05499629038,7.167743888,127.4787754,130.5197233,2773612000
17.5,2,0.05449621656,0.06193053656,0.06193053656,0.05456267253,0.05456267253,0.2100356255,0.212069022,0.1570727317,0.05499629038,7.166032395,127.4687109,130.5107987,2775197000
17.51,2,0.05448695247,0.06191967158,0.06191967158,0.05455339713,0.05455339713,0.2099902677,0.2120233127,0.1570270223,0.05499629038,7.164322617,127.4586557,130.501883,2776783000
17.52,2,0.05447770912,0.06190882875,0.06190882875,0.05454414252,0.05454414252,0.2099449487,0.2119776428,0.1569813525,0.05499629038,7.16261479,127.448607,130.4929738,2778369000
17.53,2,0.05446847638,0.06189799711,0.06189799711,0.05453489851,0.05453489851,0.2098996461,0.2119319899,0.1569356995,0.05499629038,7.160908262,127.4385747,130.4840795,2779955000
17.54,2,0.05445925308,0.06188717527,0.06188717527,0.05452566397,0.05452566397,0.2098543532,0.2118863469,0.1568900565,0.05499629038,7.159202834,127.4285377,130.4751825,2781541000
17.55,2,0.05445005053,0.06187637572,0.06187637572,0.05451645019,0.05451645019,0.2098091034,0.2118407477,0.1568444574,0.05499629038,7.157499475,127.4185236,130.4663057,2783127000
17.56,2,0.05444086003,0.06186558861,0.06186558861,0.05450724849,0.05450724849,0.2097638639,0.2117951593,0.1567988689,0.05499629038,7.155797232,127.4085133,130.4574334,2784712000
17.57,2,0.05443166765,0.06185480089,0.06185480089,0.0544980449,0.0544980449,0.2097186609,0.2117496074,0.156753317,0.05499629038,7.154096843,127.3985182,130.4485749,2786298000
17.58,2,0.05442249585,0.06184403497,0.06184403497,0.05448886191,0.05448886191,0.209673492,0.2117040902,0.1567077999,0.05499629038,7.152398256,127.3885398,130.4397314,2787884000
17.59,2,0.05441333348,0.06183327826,0.06183327826,0.05447968837,0.05447968837,0.2096283162,0.2116585666,0.1566622762,0.05499629038,7.150700285,127.3785539,130.430883,2789470000
17.6,2,0.05440419084,0.0618225427,0.0618225427,0.05447053458,0.05447053458,0.20958318,0.2116130832,0.1566167929,0.05499629038,7.14900427,127.368599,130.4220618,2791056000
17.61,2,0.05439504861,0.06181180856,0.06181180856,0.05446138121,0.05446138121,0.2095380724,0.2115676285,0.1565713381,0.05499629038,7.147309872,127.358632,130.4132313,2792642000
17.62,2,0.05438591711,0.06180108584,0.06180108584,0.05445223857,0.05445223857,0.2094929845,0.2115221938,0.1565259034,0.05499629038,7.145616846,127.3486992,130.4044309,2794228000
17.63,2,0.05437680677,0.06179038527,0.06179038527,0.05444311712,0.05444311712,0.2094479235,0.2114767868,0.1564804964,0.05499629038,7.143925409,127.3387616,130.3956275,2795813000
17.64,2,0.05436770424,0.06177969305,0.06177969305,0.05443400349,0.05443400349,0.2094028776,0.2114313952,0.1564351048,0.05499629038,7.142235203,127.3288332,130.386833,2797399000
17.65,2,0.05435861242,0.06176901259,0.06176901259,0.05442490058,0.05442490058,0.2093578616,0.2113860339,0.1563897435,0.05499629038,7.140546657,127.3189153,130.3780484,2798985000
17.66,2,0.05434953115,0.06175834392,0.06175834392,0.05441580823,0.05441580823,0.2093128802,0.2113407076,0.1563444172,0.05499629038,7.1388599,127.3090055,130.3692715,2800571000
17.67,2,0.05434046828,0.06174769394,0.06174769394,0.05440673431,0.05440673431,0.2092679063,0.2112953894,0.156299099,0.05499629038,7.137174161,127.299108,130.3605064,2802157000
17.68,2,0.0543314087,0.06173704813,0.06173704813,0.05439766369,0.05439766369,0.2092229568,0.2112500958,0.1562538054,0.05499629038,7.135489911,127.2892172,130.3517479,2803742000
17.69,2,0.05432236607,0.06172642047,0.06172642047,0.05438861003,0.05438861003,0.2091780415,0.2112048369,0.1562085465,0.05499629038,7.133807437,127.2793368,130.3429991,2805328000
17.7,2,0.05431333398,0.0617158045,0.0617158045,0.05437956692,0.05437956692,0.2091331586,0.2111596109,0.1561633205,0.05499629038,7.132126683,127.2694792,130.3342707,2806914000
17.71,2,0.05430431127,0.06170519784,0.06170519784,0.05437053321,0.05437053321,0.2090882729,0.2111143823,0.1561180919,0.05499629038,7.130446632,127.2596131,130.3255364,2808500000
17.72,2,0.05429529824,0.06169460221,0.06169460221,0.0543615092,0.0543615092,0.2090434252,0.2110691922,0.1560729018,0.05499629038,7.128768459,127.2497595,130.3168136,2810086000
17.73,2,0.05428630575,0.06168402836,0.06168402836,0.05435250573,0.05435250573,0.2089986124,0.2110240377,0.1560277473,0.05499629038,7.127092077,127.239944,130.3081239,2811672000
17.74,2,0.05427731437,0.06167345618,0.06167345618,0.05434350339,0.05434350339,0.2089538153,0.2109788988,0.1559826085,0.05499629038,7.125416915,127.2301153,130.2994243,2813257000
17.75,2,0.05426834077,0.06166290233,0.06166290233,0.05433451885,0.05433451885,0.2089090327,0.2109337753,0.1559374849,0.05499629038,7.123742958,127.2202949,130.2907327,2814843000
17.76,2,0.05425937784,0.06165236037,0.06165236037,0.05432554499,0.05432554499,0.2088642852,0.210888687,0.1558923967,0.05499629038,7.12207078,127.2104848,130.2820508,2816429000
17.77,2,0.05425042342,0.06164182783,0.06164182783,0.05431657965,0.05431657965,0.2088195627,0.2108436243,0.1558473339,0.05499629038,7.120400095,127.2006867,130.2733801,2818015000
17.78,2,0.05424148052,0.06163130724,0.06163130724,0.05430762584,0.05430762584,0.2087748524,0.210798574,0.1558022836,0.05499629038,7.118730529,127.1908921,130.2647136,2819601000
17.79,2,0.05423254612,0.06162079641,0.06162079641,0.05429868055,0.05429868055,0.2087301774,0.2107535594,0.155757269,0.05499629038,7.117062744,127.1811078,130.2560567,2821187000
17.8,2,0.05422363367,0.0616103086,0.0616103086,0.05428975723,0.05428975723,0.2086855322,0.2107085753,0.1557122849,0.05499629038,7.115396592,127.1713472,130.2474208,2822772000
17.81,2,0.05421471827,0.06159981813,0.06159981813,0.05428083096,0.05428083096,0.2086408949,0.2106635992,0.1556673088,0.05499629038,7.11373142,127.1615784,130.2387792,2824358000
17.82,2,0.05420582338,0.06158934933,0.06158934933,0.05427192522,0.05427192522,0.2085962902,0.2106186563,0.1556223659,0.05499629038,7.112067956,127.1518293,130.2301551,2825944000
17.83,2,0.05419693697,0.0615788903,0.0615788903,0.05426302798,0.05426302798,0.2085517217,0.2105737499,0.1555774595,0.05499629038,7.110406287,127.1420935,130.2215433,2827530000
17.84,2,0.05418806106,0.0615684422,0.0615684422,0.05425414124,0.05425414124,0.2085071653,0.2105288561,0.1555325657,0.05499629038,7.108745725,127.1323636,130.2129376,2829116000
17.85,2,0.05417919464,0.06155800429,0.06155800429,0.05424526401,0.05424526401,0.2084626282,0.2104839818,0.1554876914,0.05499629038,7.107086471,127.1226386,130.2043371,2830702000
17.86,2,0.05417035028,0.06154758985,0.06154758985,0.05423640886,0.05423640886,0.2084181305,0.2104391477,0.1554428573,0.05499629038,7.105429112,127.1129293,130.1957507,2832287000
17.87,2,0.05416150268,0.0615371719,0.0615371719,0.05422755047,0.05422755047,0.2083736252,0.2103943059,0.1553980156,0.05499629038,7.103772274,127.1032341,130.1871778,2833873000
17.88,2,0.05415267469,0.0615267756,0.0615267756,0.05421871172,0.05421871172,0.208329177,0.210349522,0.1553532316,0.05499629038,7.102117831,127.093528,130.1785961,2835459000
17.89,2,0.05414385718,0.06151638997,0.06151638997,0.05420988346,0.05420988346,0.2082847339,0.2103047435,0.1553084532,0.05499629038,7.100464285,127.0838634,130.170051,2837045000
17.9,2,0.05413504814,0.06150601438,0.06150601438,0.05420106368,0.05420106368,0.2082403354,0.21026001,0.1552637196,0.05499629038,7.09881276,127.074193,130.1615016,2838631000
