Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
10.23,0,0.1667094047523823429455819244,0.166709404752382,0.166709404752382,0.166709404752382,0.166709404752382,0,0.0000000,0.0000000,0,7.1480273204175782512075233056,99.31332306422517261023520203,107.91288606892317331409057811,1342176000
10.24,0,0.1666806833360372126564926416,0.166680683336037,0.166680683336037,0.166680683336037,0.166680683336037,0,0.0000000,0.0000000,0,7.147656017711648251207523306,99.30132623113645975225576893,107.90553207099866584807819456,1343488000
10.25,0,0.1666520374840950689991089601,0.166652037484095,0.166652037484095,0.166652037484095,0.166652037484095,0,0.0000000,0.0000000,0,7.1472799000763782512075233059,99.28934109510860185983608683,107.8981919606022015931162273,1344800000
10.26,0,0.1666234670597268925308556234,0.166623467059727,0.166623467059727,0.166623467059727,0.166623467059727,0,0.0000000,0.0000000,0,7.146898657613438251207523305,99.27737224894194545511011052,107.8908691071747342080251588,1346112000
10.27,0,0.1665949820486730329250509194,0.166594982048673,0.166594982048673,0.166594982048673,0.166594982048673,0,0.0000000,0.0000000,0,7.1465121783408482512075233057,99.26539854072621192979011564,107.88354990344512804407946181,1347424000
10.28,0,0.1665665625580506658903646619,0.166566562558051,0.166566562558051,0.166566562558051,0.166566562558051,0,0.0000000,0.0000000,0,7.146121080162528251207523305,99.25345307682340942861911034,107.87625513976325929672740952,1348736000
10.29,0,0.1665382183307748299418163153,0.166538218330775,0.166538218330775,0.166538218330775,0.166538218330775,0,0.0000000,0.0000000,0,7.1457251070288582512075233055,99.24152470647363229603094895,107.8689778841406602068092583,1350048000
10.30,0,0.1665099494742759832460030488,0.166509949474276,0.166509949474276,0.166509949474276,0.166509949474276,0,0.0000000,0.0000000,0,7.1453237887919082512075233047,99.22959296451061391357193458,107.86170540937365194918356455,1351360000
10.31,0,0.1664817460950926004292128247,0.166481746095093,0.166481746095093,0.166481746095093,0.166481746095093,0,0.0000000,0.0000000,0,7.1449181462839782512075233051,99.21768549280137885331434795,107.8544544632290985082508152,1352672000
10.32,0,0.1664536280580770096082272728,0.166453628058077,0.166453628058077,0.166453628058077,0.166453628058077,0,0.0000000,0.0000000,0,7.1445074202890382512075233056,99.20577877900204586713078095,107.84721068713029973531955218,1353984000
10.33,0,0.1664255852290678090870898870,0.166425585229068,0.166425585229068,0.166425585229068,0.166425585229068,0,0.0000000,0.0000000,0,7.1440918405444282512075233051,99.19390045129485395222730187,107.83999177400294311721472987,1355296000
10.34,0,0.1663975978346277544250238631,0.166397597834628,0.166397597834628,0.166397597834628,0.166397597834628,0,0.0000000,0.0000000,0,7.1436712837728982512075233049,99.18200957415646507744088936,107.83277127241781513172677844,1356608000
10.35,0,0.1663696957404506454301200087,0.166369695740451,0.166369695740451,0.166369695740451,0.166369695740451,0,0.0000000,0.0000000,0,7.1432463336216282512075233049,99.1701562087661973719085013,107.82558102743653155182483628,1357920000
10.36,0,0.1663418589326418028932199039,0.166341858932642,0.166341858932642,0.166341858932642,0.166341858932642,0,0.0000000,0.0000000,0,7.1428163197144882512075233056,99.15829184072354514572112516,107.81839032503168918655907473,1359232000
10.37,0,0.1663140973973641058042935959,0.166314097397364,0.166314097397364,0.166314097397364,0.166314097397364,0,0.0000000,0.0000000,0,7.1423816201671582512075233051,99.14644946610919516094970689,107.8112201649188203557113956,1360544000
10.38,0,0.1662864111208129183090125440,0.166286411120813,0.166286411120813,0.166286411120813,0.166286411120813,0,0.0000000,0.0000000,0,7.1419425679712882512075233059,99.13461749757940460124277179,107.80406262059966450424739969,1361856000
10.39,0,0.1662587902079711065910926372,0.166258790207971,0.166258790207971,0.166258790207971,0.166258790207971,0,0.0000000,0.0000000,0,7.1414986397255682512075233058,99.12280216944394097477453605,107.79692238862321024645448759,1363168000
10.40,0,0.1662312444073812061629018166,0.166231244407381,0.166231244407381,0.166231244407381,0.166231244407381,0,0.0000000,0.0000000,0,7.1410503677834982512075233055,99.11099363637594013918117635,107.78979243314145866057910903,1364480000
10.41,0,0.1662037738243379987478030927,0.166203773824338,0.166203773824338,0.166203773824338,0.166203773824338,0,0.0000000,0.0000000,0,7.1405971301680682512075233051,99.09918793788788493135472966,107.78267094585112646172868538,1365792000
10.42,0,0.1661763685632733893109574190,0.166176368563273,0.166176368563273,0.166176368563273,0.166176368563273,0,0.0000000,0.0000000,0,7.1401395067456382512075233047,99.08737382375042621952158534,107.7755499208969473568273597,1367104000
10.43,0,0.1661490284920521334612762066,0.166149028492052,0.166149028492052,0.166149028492052,0.166149028492052,0,0.0000000,0.0000000,0,7.1396773268743282512075233053,99.0755917879605381841307136,107.76845589105945595580644165,1368416000
10.44,0,0.1661217634795108042595344135,0.166121763479511,0.166121763479511,0.166121763479511,0.166121763479511,0,0.0000000,0.0000000,0,7.1392106678567882512075233052,99.06383360701471803790448335,107.76138342636958279573478451,1369728000
10.45,0,0.1660945737475679395089781665,0.166094573747568,0.166094573747568,0.166094573747568,0.166094573747568,0,0.0000000,0.0000000,0,7.1387393100018182512075233047,99.05206345576158161652428747,107.75430952400048824943352392,1371040000
10.46,0,0.1660674491649119789345874917,0.166067449164912,0.166067449164912,0.166067449164912,0.166067449164912,0,0.000000,0.000000,0,7.1382638825552782512075233046,99.04031900537840297280785374,107.7472579054497717975912587,1372352000
10.47,0,0.1660403897180926413252240802,0.166040389718093,0.166040389718093,0.166040389718093,0.166040389718093,0,0.0000000,0.0000000,0,7.1377835147245882512075233055,99.02856982286046706994843757,107.74020986707171470219221272,1373664000
10.48,0,0.1660134153937160617128940180,0.166013415393716,0.166013415393716,0.166013415393716,0.166013415393716,0,0.0000000,0.0000000,0,7.1372990816852482512075233051,99.01684279799079748299379183,107.73318182245507409535617838,1374976000
10.49,0,0.1659864962948926886262404445,0.165986496294893,0.165986496294893,0.165986496294893,0.165986496294893,0,0.0000000,0.0000000,0,7.1368104655768082512075233049,99.00512771540742046423563455,107.7261672862876122366715216,1376288000
10.50,0,0.1659596521751117213440362103,0.165959652175112,0.165959652175112,0.165959652175112,0.165959652175112,0,0.0000000,0.0000000,0,7.1363170405163582512075233048,98.99342193485460342344162543,107.7191653171274330666432972,1377600000
10.51,0,0.1659328631377950171486765358,0.165932863137795,0.165932863137795,0.165932863137795,0.165932863137795,0,0.0000000,0.0000000,0,7.1358195340873282512075233053,98.98171933823381493069899184,107.71217106035311457123598799,1378912000
10.52,0,0.1659061592855185185054417407,0.165906159285519,0.165906159285519,0.165906159285519,0.165906159285519,0,0.0000000,0.0000000,0,7.1353177297959882512075233049,98.97002265345059148739427024,107.70518656214757138992824125,1380224000
10.53,0,0.1658795103732211705757946511,0.165879510373221,0.165879510373221,0.165879510373221,0.165879510373221,0,0.0000000,0.0000000,0,7.1348117437317282512075233047,98.95832364805640076999083808,107.69820634181584718525461598,1381536000
10.54,0,0.1658529466191483382110685093,0.165852946619148,0.165852946619148,0.165852946619148,0.165852946619148,0,0.0000000,0.0000000,0,7.1343011727109882512075233049,98.94664543664856241755861179,107.69124591796156852551797598,1382848000
10.55,0,0.1658264278943444635771092721,0.165826427894344,0.165826427894344,0.165826427894344,0.165826427894344,0,0.0000000,0.0000000,0,7.1337867748384282512075233051,98.93498666554016591265613042,107.68430349039073586125992245,1384160000
10.56,0,0.1657999941857390534077682696,0.165799994185739,0.165799994185739,0.165799994185739,0.165799994185739,0,0.0000000,0.0000000,0,7.1332678918773682512075233047,98.92333269639747359485652783,107.67737036619335272545425578,1385472000
10.57,0,0.1657736154802744362212798990,0.165773615480274,0.165773615480274,0.165773615480274,0.165773615480274,0,0.0000000,0.0000000,0,7.1327449358701582512075233051,98.91168230707196924081519166,107.67044525549723074994173911,1386784000
10.58,0,0.1657473217649487499077889597,0.165747321764949,0.165747321764949,0.165747321764949,0.165747321764949,0,0.000000,0.000000,0,7.1322178504572182512075233056,98.9000435107763685523800013,107.66353344100296233698385389,1388096000
10.59,0,0.1657210730267730490570732394,0.165721073026773,0.165721073026773,0.165721073026773,0.165721073026773,0,0.0000000,0.0000000,0,7.1316868456670382512075233056,98.88842560862812344484934172,107.65664071367348955299040729,1389408000
10.60,0,0.1656949092528304923233810644,0.16569490925283,0.16569490925283,0.16569490925283,0.16569490925283,0,0.0000000,0.0000000,0,7.131151507162708251207523305,98.87680313350208759219688911,107.6497510517037058251473332,1390720000
10.61,0,0.1656688004302170499016137427,0.165668800430217,0.165668800430217,0.165668800430217,0.165668800430217,0,0.0000000,0.0000000,0,7.130612101846558251207523306,98.8651881901824770037808039,107.64287199768686285024929377,1392032000
10.62,0,0.1656427666596975510035080065,0.165642766659698,0.165642766659698,0.165642766659698,0.165642766659698,0,0.000000,0.000000,0,7.130068537909348251207523305,98.85356652591479147686352006,107.63599441821144963585203679,1393344000
10.63,0,0.1656167877009925612595885262,0.165616787700993,0.165616787700993,0.165616787700993,0.165616787700993,0,0.0000000,0.0000000,0,7.1295212002261482512075233053,98.84197126117010754058692373,107.62913935561278932338252704,1394656000
10.64,0,0.1655908737683506302324653179,0.165590873768351,0.165590873768351,0.165590873768351,0.165590873768351,0,0.0000000,0.0000000,0,7.1289697365880282512075233057,98.83038036180602277449212035,107.62229294378981742697238667,1395968000
10.65,0,0.1655650347354074189672461136,0.165565034735407,0.165565034735407,0.165565034735407,0.165565034735407,0,0.0000000,0.0000000,0,7.1284141740885882512075233055,98.81880125745886314707617208,107.61545998251318006292769418,1397280000
10.66,0,0.1655392604767038474306038401,0.165539260476704,0.165539260476704,0.165539260476704,0.165539260476704,0,0.0000000,0.0000000,0,7.1278549143167482512075233058,98.80723282466090221522435021,107.60863925505671300411538919,1398592000
10.67,0,0.1655135412052964920611889897,0.165513541205296,0.165513541205296,0.165513541205296,0.165513541205296,0,0.0000000,0.0000000,0,7.1272916710625982512075233053,98.79567057852304043069851653,107.60182821106876727925714569,1399904000
10.68,0,0.1654878867955871834313868831,0.165487886795587,0.165487886795587,0.165487886795587,0.165487886795587,0,0.0000000,0.0000000,0,7.1267244453685782512075233056,98.78409649818706500116743064,107.59501515883247609023314804,1401216000
10.69,0,0.1654623172349927735379252920,0.165462317234993,0.165462317234993,0.165462317234993,0.165462317234993,0,0.0000000,0.0000000,0,7.1261530627561682512075233049,98.77254241337373404431367034,107.5882209876279935321418473,1402528000
10.70,0,0.1654367925109413537234364503,0.165436792510941,0.165436792510941,0.165436792510941,0.165436792510941,0,0.000000,0.000000,0,7.1255782133591282512075233056,98.76101106117501563688778498,107.58144662801001013398592196,1403840000
10.71,0,0.1654113426109325320412946050,0.165411342610933,0.165411342610933,0.165411342610933,0.165411342610933,0,0.0000000,0.0000000,0,7.1249995938231482512075233053,98.74947612667122977763731544,107.57467538042453995531316859,1405152000
10.72,0,0.1653859476339630209544882426,0.165385947633963,0.165385947633963,0.165385947633963,0.165385947633963,0,0.0000000,0.0000000,0,7.1244168249307482512075233058,98.7379460933688719538737605,107.56791323063328006901263563,1406464000
10.73,0,0.1653606173444004048860324606,0.1653606173444,0.1653606173444,0.1653606173444,0.1653606173444,0,0.0000000,0.0000000,0,7.1238306367156382512075233047,98.72644266736175958787443781,107.56117337123687046790297366,1407776000
10.74,0,0.1653353518415420579920711226,0.165335351841542,0.165335351841542,0.165335351841542,0.165335351841542,0,0.0000000,0.0000000,0,7.1232405531157582512075233057,98.71490745496784566852524374,107.55441849936333285849986426,1409088000
10.75,0,0.1653101412238850817494041928,0.165310141223885,0.165310141223885,0.165310141223885,0.165310141223885,0,0.0000000,0.0000000,0,7.1226465990841682512075233049,98.70339581434103005234190207,107.54768452369084112390826751,1410400000
10.76,0,0.1652850053678136325430150714,0.165285005367814,0.165285005367814,0.165285005367814,0.165285005367814,0,0.0000000,0.0000000,0,7.1220490677778382512075233058,98.69191293146456546046069566,107.54097445266499885177190297,1411712000
10.77,0,0.1652599341505808495876326058,0.165259934150581,0.165259934150581,0.165259934150581,0.165259934150581,0,0.0000000,0.0000000,0,7.121447548543708251207523305,98.68041447904379793093324809,107.53426003684447920632276823,1413024000
10.78,0,0.1652349277810386123667985695,0.165234927781039,0.165234927781039,0.165234927781039,0.165234927781039,0,0.0000000,0.0000000,0,7.1208428690713282512075233053,98.66893891540030257157913705,107.52756521360596531352033203,1414336000
10.79,0,0.1652099661362971584801997454,0.165209966136297,0.165209966136297,0.165209966136297,0.165209966136297,0,0.0000000,0.0000000,0,7.1202340870733882512075233058,98.65743847152644293461643703,107.52086016486742920139105248,1415648000
10.80,0,0.1651850792041789414538850448,0.165185079204179,0.165185079204179,0.165185079204179,0.165185079204179,0,0.0000000,0.0000000,0,7.1196218583497782512075233054,98.64597215271788920337397885,107.51418237167135285741212185,1416960000
10.81,0,0.1651602569725423283277928431,0.165160256972542,0.165160256972542,0.165160256972542,0.165160256972542,0,0.0000000,0.0000000,0,7.1190057462986382512075233047,98.63450785069345257545773253,107.50751155074089862211584208,1418272000
10.82,0,0.1651354794292481674659680983,0.165135479429248,0.165135479429248,0.165135479429248,0.165135479429248,0,0.0000000,0.0000000,0,7.1183865665192182512075233056,98.62306994114660573159975965,107.50086250881780959858358538,1419584000
10.83,0,0.1651107765622438564781243631,0.165110776562244,0.165110776562244,0.165110776562244,0.165110776562244,0,0.0000000,0.0000000,0,7.1177635828167482512075233058,98.61161771829821540383877522,107.49420976121808215433678707,1420896000
10.84,0,0.1650861484684962698442860838,0.165086148468496,0.165086148468496,0.165086148468496,0.165086148468496,0,0.0000000,0.0000000,0,7.1171369914660182512075233059,98.60015730081941106773968932,107.48755704270618038528369204,1422208000
10.85,0,0.1650615649177523166878907553,0.165061564917752,0.165061564917752,0.165061564917752,0.165061564917752,0,0.0000000,0.0000000,0,7.1165068037683882512075233058,98.58872184080060576390654455,107.48092585443723923652596113,1423520000
10.86,0,0.1650370360072706287715808613,0.165037036007271,0.165037036007271,0.165037036007271,0.165037036007271,0,0.0000000,0.0000000,0,7.1158731862377282512075233047,98.57729431615193881681962955,107.47430495287856638418459785,1424832000
10.87,0,0.1650125718335189682703060291,0.165012571833519,0.165012571833519,0.165012571833519,0.165012571833519,0,0.0000000,0.0000000,0,7.115236191187618251207523305,98.56586647019338856615597353,107.46768892456196229740753521,1426144000
10.88,0,0.1649881722757920655073102213,0.164988172275792,0.164988172275792,0.164988172275792,0.164988172275792,0,0.0000000,0.0000000,0,7.1145959152303382512075233051,98.55445631742118746702383946,107.46108934110945942505372219,1427456000
10.89,0,0.1649638372142165069128087109,0.164963837214216,0.164963837214216,0.164963837214216,0.164963837214216,0,0.0000000,0.0000000,0,7.113951736134348251207523305,98.54302358976192261754412383,107.45448087143465592854600235,1428768000
10.90,0,0.1649395568531850529084351294,0.164939556853185,0.164939556853185,0.164939556853185,0.164939556853185,0,0.0000000,0.0000000,0,7.113304498024348251207523305,98.5316275328438106311675918,107.44790089244061603262774098,1430080000
10.91,0,0.1649153410726856357916885138,0.164915341072686,0.164915341072686,0.164915341072686,0.164915341072686,0,0.0000000,0.0000000,0,7.1126537036657882512075233052,98.52023018625996768870970149,107.44132541403921278229569938,1431392000
10.92,0,0.1648911798609686676203803545,0.164891179860969,0.164891179860969,0.164891179860969,0.164891179860969,0,0.0000000,0.0000000,0,7.1119995249533982512075233056,98.508836673473958638381395,107.43475755177162056143983444,1432704000
10.93,0,0.1648670732063029280228517146,0.164867073206303,0.164867073206303,0.164867073206303,0.164867073206303,0,0.0000000,0.0000000,0,7.1113419358419782512075233051,98.49743745909597471482438426,107.42819116309661198092008803,1434016000
10.94,0,0.1648430310970085024164549537,0.164843031097008,0.164843031097008,0.164843031097008,0.164843031097008,0,0.0000000,0.0000000,0,7.110681234152098251207523306,98.48605283886072315069178557,107.42163904272524864671605079,1435328000
10.95,0,0.1648190535214318595950810634,0.164819053521432,0.164819053521432,0.164819053521432,0.164819053521432,0,0.0000000,0.0000000,0,7.1100173195125082512075233053,98.47468939374521801339361422,107.4151055901000332890157349,1436640000
10.96,0,0.1647951305745693399847563552,0.164795130574569,0.164795130574569,0.164795130574569,0.164795130574569,0,0.0000000,0.0000000,0,7.1093499398064582512075233047,98.46332356355158099825326467,107.40857585309877086587049573,1437952000
10.97,0,0.1647712620314013834167446160,0.164771262031401,0.164771262031401,0.164771262031401,0.164771262031401,0,0.0000000,0.0000000,0,7.1086791410555982512075233053,98.4519329888352523369688585,107.40203528662505625422586141,1439264000
10.98,0,0.1647474579871896771604540115,0.16474745798719,0.16474745798719,0.16474745798719,0.16474745798719,0,0.0000000,0.0000000,0,7.1080052451132682512075233048,98.44058448252841466822383585,107.39552680967230088128470004,1440576000
10.99,0,0.1647237085364642539934589549,0.164723708536464,0.164723708536464,0.164723708536464,0.164723708536464,0,0.0000000,0.0000000,0,7.1073279082335882512075233055,98.42923316010160974107276838,107.38902176279572006987438442,1441888000
11.00,0,0.1647000134554656201601770817,0.164700013455466,0.164700013455466,0.164700013455466,0.164700013455466,0,0.0000000,0.0000000,0,7.1066475419246682512075233057,98.41789350056340675658266427,107.38252902121616556190245502,1443200000
11.01,0,0.1646763929446362533305462260,0.164676392944636,0.164676392944636,0.164676392944636,0.164676392944636,0,0.0000000,0.0000000,0,7.1059639246963982512075233056,98.40653085701050336635015998,107.37602641347175505368882525,1444512000
11.02,0,0.1646528168865182906700462880,0.164652816886518,0.164652816886518,0.164652816886518,0.164652816886518,0,0.0000000,0.0000000,0,7.1052772591603682512075233047,98.39520174507466698222748012,107.36955032447563409369803347,1445824000
11.03,0,0.1646292852697333370210659946,0.164629285269733,0.164629285269733,0.164629285269733,0.164629285269733,0,0.0000000,0.0000000,0,7.1045873298793082512075233056,98.38386823412831110252533502,107.36307644744484279564968349,1447136000
11.04,0,0.1646058380829538126760050541,0.164605838082954,0.164605838082954,0.164605838082954,0.164605838082954,0,0.0000000,0.0000000,0,7.1038942180043782512075233059,98.37252669165108875436063367,107.35660233422044355683938146,1448448000
11.05,0,0.1645824353148435717442157373,0.164582435314844,0.164582435314844,0.164582435314844,0.164582435314844,0,0.0000000,0.0000000,0,7.1031981465541682512075233049,98.3612099594161243014159113,107.35014899427448966257626282,1449760000
11.06,0,0.1645590869541422699993349603,0.164559086954142,0.164559086954142,0.164559086954142,0.164559086954142,0,0.0000000,0.0000000,0,7.1024991572051482512075233053,98.34990363977825369741229233,107.34370704993450887846480335,1451072000
11.07,0,0.1645357929895976632091109018,0.164535792989598,0.164535792989598,0.164535792989598,0.164535792989598,0,0.0000000,0.0000000,0,7.1017965715650782512075233049,98.33859769731990475686331974,107.33727086439318580123723618,1452384000
11.08,0,0.1645125634100076949456201217,0.164512563410008,0.164512563410008,0.164512563410008,0.164512563410008,0,0.0000000,0.0000000,0,7.1010912934268682512075233054,98.3272772877783121444372668,107.33082968255134688844913701,1453696000
11.09,0,0.1644893882041869150264390700,0.164489388204187,0.164489388204187,0.164489388204187,0.164489388204187,0,0.0000000,0.0000000,0,7.1003828803714482512075233048,98.31598071092443134540013208,107.32440888863466504948075704,1455008000
11.10,0,0.1644662674649202473248612066,0.16446626746492,0.16446626746492,0.16446626746492,0.16446626746492,0,0.0000000,0.0000000,0,7.0996716019060682512075233051,98.30469388381140003728660074,107.3179990220316173446695105,1456320000
11.11,0,0.1644432009730582981739535452,0.164443200973058,0.164443200973058,0.164443200973058,0.164443200973058,0,0.0000000,0.0000000,0,7.0989571315502282512075233054,98.29339224265981307277939482,107.31158459053303737277841539,1457632000
11.12,0,0.1644201989251857444365785217,0.164420198925186,0.164420198925186,0.164420198925186,0.164420198925186,0,0.0000000,0.0000000,0,7.0982396574400682512075233051,98.28210081332823416961186562,107.30518157634651588428658716,1458944000
11.13,0,0.1643972411029642315754158620,0.164397241102964,0.164397241102964,0.164397241102964,0.164397241102964,0,0.0000000,0.0000000,0,7.0975192334637482512075233058,98.27082872525328222899604436,107.29879583119323241283608125,1460256000
11.14,0,0.1643743477023091419456742344,0.164374347702309,0.164374347702309,0.164374347702309,0.164374347702309,0,0.0000000,0.0000000,0,7.0967959494909582512075233054,98.25956284630571814702676725,107.29241874013696670978486523,1461568000
11.15,0,0.1643515066086793029393430454,0.164351506608679,0.164351506608679,0.164351506608679,0.164351506608679,0,0.0000000,0.0000000,0,7.0960696429106782512075233055,98.24827613948713346189132297,107.28603300537084799919841128,1462880000
11.16,0,0.1643287218111323852036741644,0.164328721811132,0.164328721811132,0.164328721811132,0.164328721811132,0,0.0000000,0.0000000,0,7.0953406350874482512075233048,98.23701929298064327786652248,107.27967105568947115017454501,1464192000
11.17,0,0.1643059862987580107854337192,0.164305986298758,0.164305986298758,0.164305986298758,0.164305986298758,0,0.0000000,0.0000000,0,7.0946085473588882512075233051,98.22576031670413852086217975,107.27331266039882586125207851,1465504000
11.18,0,0.1642833050606710614607287132,0.164283305060671,0.164283305060671,0.164283305060671,0.164283305060671,0,0.0000000,0.0000000,0,7.0938736143669782512075233051,98.21449017498494333024943716,107.26695167689417733788843079,1466816000
11.19,0,0.1642606910860257169163737846,0.164260691086026,0.164260691086026,0.164260691086026,0.164260691086026,0,0.0000000,0.0000000,0,7.0931357431799082512075233047,98.20323379103541245898901367,107.26060437127904778860132877,1468128000
11.20,0,0.1642381243640056129312579675,0.164238124364006,0.164238124364006,0.164238124364006,0.164238124364006,0,0.0000000,0.0000000,0,7.0923952550561682512075233049,98.19200042257297157084767059,107.2542763335765672517565557,1469440000
11.21,0,0.1642156028838247997432862716,0.164215602883825,0.164215602883825,0.164215602883825,0.164215602883825,0,0.0000000,0.0000000,0,7.0916521712271282512075233056,98.18074477172240587451759399,107.24793821189461270647137311,1470752000
11.22,0,0.1641931476347318001936314790,0.164193147634732,0.164193147634732,0.164193147634732,0.164193147634732,0,0.0000000,0.0000000,0,7.0909057244638782512075233052,98.16951300007291353655230878,107.24162088358156950161364289,1472064000
11.23,0,0.1641707377075234382050206163,0.164170737707523,0.164170737707523,0.164170737707523,0.164170737707523,0,0.0000000,0.0000000,0,7.0901566123698682512075233054,98.15827764120891873364028912,107.23530567993391009833037664,1473376000
11.24,0,0.1641483838882942867775268950,0.164148383888294,0.164148383888294,0.164148383888294,0.164148383888294,0,0.0000000,0.0000000,0,7.0894049894792182512075233056,98.14703495321504031570356067,107.22898998798535317453009876,1474688000
11.25,0,0.1641260853692411565782010759,0.164126085369241,0.164126085369241,0.164126085369241,0.164126085369241,0,0.0000000,0.0000000,0,7.0886505435333382512075233051,98.13582043468170618146284736,107.22269719439285756124213755,1476000000
11.26,0,0.1641038419372493840110933375,0.164103841937249,0.164103841937249,0.164103841937249,0.164103841937249,0,0.0000000,0.0000000,0,7.0878931263827782512075233054,98.12460706578235796411665072,107.21641000392061594803771538,1477312000
11.27,0,0.1640816447838543196955397484,0.164081644783854,0.164081644783854,0.164081644783854,0.164081644783854,0,0.0000000,0.0000000,0,7.0871331283466082512075233052,98.11337564880935359754277863,107.21011549757668301375816768,1478624000
11.28,0,0.1640595117973393567217589558,0.164059511797339,0.164059511797339,0.164059511797339,0.164059511797339,0,0.0000000,0.0000000,0,7.0863704896591682512075233049,98.10215842978069596682310806,107.20383463081856999279096466,1479936000
11.29,0,0.1640374239671755490920236944,0.164037423967176,0.164037423967176,0.164037423967176,0.164037423967176,0,0.0000000,0.0000000,0,7.0856054300297882512075233052,98.09097020254456308499334658,107.19757670072680201590522929,1481248000
11.30,0,0.1640153912828646098649125819,0.164015391282865,0.164015391282865,0.164015391282865,0.164015391282865,0,0.0000000,0.0000000,0,7.0848374610741282512075233056,98.07975317086584112241586959,107.1913049367714173493608129,1482560000
11.31,0,0.1639934017339374797078265203,0.163993401733937,0.163993401733937,0.163993401733937,0.163993401733937,0,0.0000000,0.0000000,0,7.0840667113921482512075233053,98.06855248770203093005110972,107.18504840254688231687087749,1483872000
11.32,0,0.1639714783099606451897003486,0.163971478309961,0.163971478309961,0.163971478309961,0.163971478309961,0,0.0000000,0.0000000,0,7.0832934078217282512075233047,98.05734584370403354011695446,107.1787923760554299853418138,1485184000
11.33,0,0.1639495990005268672221743506,0.163949599000527,0.163949599000527,0.163949599000527,0.163949599000527,0,0.0000000,0.0000000,0,7.082517555137648251207523306,98.0461681178912871420605546,107.17255942586920899492592528,1486496000
11.34,0,0.1639277727952610993151909441,0.163927772795261,0.163927772795261,0.163927772795261,0.163927772795261,0,0.0000000,0.0000000,0,7.081738974226558251207523306,98.03497689620340189338364794,107.16632234547054682096229744,1487808000
11.35,0,0.1639060016838211660923961173,0.163906001683821,0.163906001683821,0.163906001683821,0.163906001683821,0,0.0000000,0.0000000,0,7.0809578977574082512075233055,98.02377919559469325121353223,107.1600853830001863696076408,1489120000
11.36,0,0.1638842747550826717323109375,0.163884274755083,0.163884274755083,0.163884274755083,0.163884274755083,0,0.0000000,0.0000000,0,7.0801744330265382512075233048,98.01261232528649222446651788,107.15387254262517341041856157,1490432000
11.37,0,0.1638626118002081682239282395,0.163862611800208,0.163862611800208,0.163862611800208,0.163862611800208,0,0.0000000,0.0000000,0,7.0793884109279282512075233059,98.0014574385161647932981234,107.1476718544098542780635389,1491744000
11.38,0,0.1638409909083096040305739189,0.16384099090831,0.16384099090831,0.16384099090831,0.16384099090831,0,0.0000000,0.0000000,0,7.0785992450474982512075233055,97.99026210380548938314853133,107.14145016818150477956679565,1493056000
11.39,0,0.1638194251678317722712736920,0.163819425167832,0.163819425167832,0.163819425167832,0.163819425167832,0,0.0000000,0.0000000,0,7.0778084506671682512075233049,97.97910689701637412964634289,107.13525765170667277552212726,1494368000
11.40,0,0.1637979014695680794217293530,0.163797901469568,0.163797901469568,0.163797901469568,0.163797901469568,0,0.0000000,0.0000000,0,7.0770143522711182512075233057,97.96791367119900421594336283,107.12904593286860411917139252,1495680000
11.41,0,0.1637764417050448534956855344,0.163776441705045,0.163776441705045,0.163776441705045,0.163776441705045,0,0.0000000,0.0000000,0,7.0762182759324982512075233055,97.95676568196237733561267309,107.1228671487308754147927477,1496992000
11.42,0,0.1637550250609359028572508564,0.163755025060936,0.163755025060936,0.163755025060936,0.163755025060936,0,0.0000000,0.0000000,0,7.075419729775618251207523305,97.94562095098147786072025354,107.11669479112730648777145557,1498304000
11.43,0,0.1637336514286519943651497229,0.163733651428652,0.163733651428652,0.163733651428652,0.163733651428652,0,0.0000000,0.0000000,0,7.0746186369257882512075233052,97.93446335838403677790177745,107.11051854260090811813005036,1499616000
11.44,0,0.1637123397981225320365836147,0.163712339798123,0.163712339798123,0.163712339798123,0.163712339798123,0,0.0000000,0.0000000,0,7.0738149167273682512075233047,97.92331692963654741648539343,107.10435405066688054198547997,1500928000
11.45,0,0.1636910711593080655626325262,0.163691071159308,0.163691071159308,0.163691071159308,0.163691071159308,0,0.0000000,0.0000000,0,7.0730091901234782512075233058,97.91216213459448750142858054,107.09818788760370740439769964,1502240000
11.46,0,0.1636698655021983487123115104,0.163669865502198,0.163669865502198,0.163669865502198,0.163669865502198,0,0.0000000,0.0000000,0,7.0722006739362982512075233058,97.90102878353125782342107922,107.09204035010760541980745962,1503552000
11.47,0,0.1636486918168116579222020436,0.163648691816812,0.163648691816812,0.163648691816812,0.163648691816812,0,0.0000000,0.0000000,0,7.0634801874923003268269070054,97.88991073221984187690549228,107.06707676925723435875587809,1504864000
11.48,0,0.1636275810931976707376235340,0.163627581093198,0.163627581093198,0.163627581093198,0.163627581093198,0,0.0000000,0.0000000,0,7.0616392693852231407479660115,97.87874772179858128160286089,107.05845940829332014713355164,1506176000
11.49,0,0.1636065113214329944764946152,0.163606511321433,0.163606511321433,0.163606511321433,0.163606511321433,0,0.0000000,0.0000000,0,7.059798019774469162885517504,97.86763128486904182512373816,107.04987697684802992510722812,1507488000
