Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
16.36,0,0.1659875839423471468022028795,0.165987583942347,0.165987583942347,0.165987583942347,0.165987583942347,0,0.0000000,0.0000000,0,7.2957279395484766805539276526,103.29109671934416218406741378,134.84068308752715779148383446,3075772000
16.37,0,0.1659795436383298015936174180,0.16597954363833,0.16597954363833,0.16597954363833,0.16597954363833,0,0.0000000,0.0000000,0,7.2941074350750569207149373543,103.277573433781938630858086,134.8344701925393588540880694,3077652000
16.38,0,0.1659715056090139441683996143,0.165971505609014,0.165971505609014,0.165971505609014,0.165971505609014,0,0.0000000,0.0000000,0,7.2924884227610781517438380188,103.26403527651611848332653619,134.82825613210665714070052426,3079532000
16.39,0,0.1659634789468370020170479102,0.165963478946837,0.165963478946837,0.165963478946837,0.165963478946837,0,0.0000000,0.0000000,0,7.290871331285342863653648104,103.25053675836893403393888672,134.82206855177096208477008377,3081412000
16.40,0,0.1659554724593831245239552406,0.165955472459383,0.165955472459383,0.165955472459383,0.165955472459383,0,0.0000000,0.0000000,0,7.2892552815313573350166824683,103.23703192355221389194503321,134.81588635182503751081618241,3083292000
16.41,0,0.1659474772392198688200903187,0.16594747723922,0.16594747723922,0.16594747723922,0.16594747723922,0,0.0000000,0.0000000,0,7.2876410021710197318889823728,103.22352202517250448474339945,134.80970703738515802304179129,3085172000
16.42,0,0.1659394933784559257875844856,0.165939493378456,0.165939493378456,0.165939493378456,0.165939493378456,0,0.0000000,0.0000000,0,7.2860285704922009244986802716,103.2100609402422693018886438,134.80355942701117088328020317,3087052000
16.43,0,0.1659315206853906829124129960,0.165931520685391,0.165931520685391,0.165931520685391,0.165931520685391,0,0.0000000,0.0000000,0,7.2844172582944188112029770271,103.19657569208069088962903177,134.79740714275171024062664759,3088932000
16.44,0,0.1659235683465955426744793382,0.165923568346596,0.165923568346596,0.165923568346596,0.165923568346596,0,0.0000000,0.0000000,0,7.2828075956001529101439594947,103.1831056817531009751660734,134.79126920289643894213234138,3090812000
16.45,0,0.1659156281708454618606000605,0.165915628170846,0.165915628170846,0.165915628170846,0.165915628170846,0,0.0000000,0.0000000,0,7.2811995768125897675927829369,103.16966942327842830200055482,134.78515563571556222296431866,3092692000
16.46,0,0.1659076982501559052629870684,0.165907698250156,0.165907698250156,0.165907698250156,0.165907698250156,0,0.0000000,0.0000000,0,7.2795928322871816058636254095,103.15620171256375598114360713,134.77903272361913369446654429,3094572000
16.47,0,0.1658997786760900967609339679,0.16589977867609,0.16589977867609,0.16589977867609,0.16589977867609,0,0.0000000,0.0000000,0,7.2779880167944665910125281705,103.14277347654399151335637289,134.77293600491577665115056767,3096452000
16.48,0,0.1658918712581307413276963398,0.165891871258131,0.165891871258131,0.165891871258131,0.165891871258131,0,0.0000000,0.0000000,0,7.2763843696141682974397148794,103.12933558801362823717650362,134.76684216767630012261386611,3098332000
16.49,0,0.1658839841817284547266806121,0.165883984181728,0.165883984181728,0.165883984181728,0.165883984181728,0,0.0000000,0.0000000,0,7.2747826532524975953733179951,103.11592858035927049805339714,134.76076982209449103836604121,3100212000
16.50,0,0.1658761072568338665954238281,0.165876107256834,0.165876107256834,0.165876107256834,0.165876107256834,0,0.0000000,0.0000000,0,7.2731819601785553550414699768,103.10250054165071006710474987,134.7546947926568956430594939,3102093000
16.51,0,0.1658682416684548472959815075,0.165868241668455,0.165868241668455,0.165868241668455,0.165868241668455,0,0.0000000,0.0000000,0,7.2715831453734010945862576807,103.08909830297395430533981869,134.74863869300031652686814943,3103973000
16.52,0,0.1658603872270099386905094376,0.16586038722701,0.16586038722701,0.16586038722701,0.16586038722701,0,0.0000000,0.0000000,0,7.2699857322197883884079047673,103.07570454483191211197937601,134.7425942016645856006547324,3105853000
16.53,0,0.1658525441170626343000495113,0.165852544117063,0.165852544117063,0.165852544117063,0.165852544117063,0,0.0000000,0.0000000,0,7.2683900988677824306915208945,103.0623285639200141426890882,134.73656468430658487667219015,3107733000
16.54,0,0.1658447201494959539259125297,0.165844720149496,0.165844720149496,0.165844720149496,0.165844720149496,0,0.0000000,0.0000000,0,7.2667955130264584156222157216,103.04896312365745841261149618,134.7305493951439231374464401,3109613000
16.55,0,0.1658369085084337995771655576,0.165836908508434,0.165836908508434,0.165836908508434,0.165836908508434,0,0.0000000,0.0000000,0,7.2652028637246828894711445061,103.03559111419808989057169542,134.7245351788730991991510532,3111493000
16.56,0,0.1658291070052237753233132090,0.165829107005224,0.165829107005224,0.165829107005224,0.165829107005224,0,0.0000000,0.0000000,0,7.2636114627752280745524853073,103.02223743889419993869334733,134.71853849602760304489440971,3113373000
16.57,0,0.1658213158235468321446855077,0.165821315823547,0.165821315823547,0.165821315823547,0.165821315823547,0,0.0000000,0.0000000,0,7.2620216222611391650513477836,103.00888493004987659465067785,134.71254867416645380599958859,3115253000
16.58,0,0.1658135457752157087080196793,0.165813545775216,0.165813545775216,0.165813545775216,0.165813545775216,0,0.0000000,0.0000000,0,7.2604333088731513551528415925,102.99553186242137865765930912,134.70656490561690551059275224,3117133000
16.59,0,0.1658057760434716844481464940,0.165805776043472,0.165805776043472,0.165805776043472,0.165805776043472,0,0.0000000,0.0000000,0,7.2588465793561268671711447933,102.98220884159468747451593794,134.70060348648438295782801731,3119013000
16.60,0,0.1657980274405886047267761052,0.165798027440589,0.165798027440589,0.165798027440589,0.165798027440589,0,0.0000000,0.0000000,0,7.2572610777821465713343898455,102.96887515648795572377907464,134.69464392002667216141669361,3120893000
16.61,0,0.1657902881493694956080798399,0.16579028814937,0.16579028814937,0.16579028814937,0.16579028814937,0,0.0000000,0.0000000,0,7.2556775613347870139137320068,102.95558686282287803503814242,134.68871321211485837228356114,3122773000
16.62,0,0.1657825710748455707090780605,0.165782571074846,0.165782571074846,0.165782571074846,0.165782571074846,0,0.0000000,0.0000000,0,7.2540954308588190651373037361,102.94226357336353802806592616,134.68277045987896082157900401,3124653000
16.63,0,0.1657748531224946995126249906,0.165774853122495,0.165774853122495,0.165774853122495,0.165774853122495,0,0.0000000,0.0000000,0,7.2525146510277922431471918905,102.92898090757486007794727487,134.67685671983851188388923208,3126533000
16.64,0,0.1657671564744706770658910119,0.165767156474471,0.165767156474471,0.165767156474471,0.165767156474471,0,0.0000000,0.0000000,0,7.2509353370154144463005973307,102.91568541195130010850463625,134.67094254361356309975980328,3128413000
16.65,0,0.1657594709441914965223525489,0.165759470944192,0.165759470944192,0.165759470944192,0.165759470944192,0,0.0000000,0.0000000,0,7.2493573742130065448256525139,102.90239326648611431733121377,134.66503716948866188797108032,3130293000
16.66,0,0.1657517947133739311486723424,0.165751794713374,0.165751794713374,0.165751794713374,0.165751794713374,0,0.0000000,0.0000000,0,7.2477812786731937329074670992,102.88914093064910519150691525,134.65915804327819189454218801,3132173000
16.67,0,0.1657441296876342451750873106,0.165744129687634,0.165744129687634,0.165744129687634,0.165744129687634,0,0.0000000,0.0000000,0,7.2462066932254239089032419457,102.87588771775458569400028037,134.65328469446308013858111937,3134053000
16.68,0,0.1657364847730342467999953986,0.165736484773034,0.165736484773034,0.165736484773034,0.165736484773034,0,0.0000000,0.0000000,0,7.24463333908783659095506391,102.86261795335319684689251369,134.6474098464890581880504774,3135934000
16.69,0,0.1657288401506453420426368636,0.165728840150645,0.165728840150645,0.165728840150645,0.165728840150645,0,0.0000000,0.0000000,0,7.243061875188752649291065452,102.84938538906154895723305406,134.64155966965644038703574816,3137814000
16.70,0,0.1657212167264318314392831478,0.165721216726432,0.165721216726432,0.165721216726432,0.165721216726432,0,0.0000000,0.0000000,0,7.2414917433557186301824018301,102.83617300750750179110333035,134.63572738499548818508486879,3139694000
16.71,0,0.1657136024068013013562217044,0.165713602406801,0.165713602406801,0.165713602406801,0.165713602406801,0,0.0000000,0.0000000,0,7.2399226233466367559432511043,102.82293312776406396781710812,134.62988858609611969479784634,3141574000
16.72,0,0.1657059993721831363027408237,0.165705999372183,0.165705999372183,0.165705999372183,0.165705999372183,0,0.0000000,0.0000000,0,7.2383555953558008686726773299,102.80971242311893266037790208,134.62406375755094090817180121,3143454000
16.73,0,0.1656984165288870760899154709,0.165698416528887,0.165698416528887,0.165698416528887,0.165698416528887,0,0.0000000,0.0000000,0,7.2367899005420631906848585664,102.79651758550351984019569026,134.61825983162804652445480641,3145334000
16.74,0,0.1656908438746400399893931239,0.16569084387464,0.16569084387464,0.16569084387464,0.16569084387464,0,0.0000000,0.0000000,0,7.2352257989165802682509500752,102.78330677245479720776651914,134.61245301147782691920475898,3147214000
16.75,0,0.1656832813163104967379806226,0.165683281316311,0.165683281316311,0.165683281316311,0.165683281316311,0,0.0000000,0.0000000,0,7.2336628511513843236851299131,102.77012574630170037891192414,134.60666996330780018701388077,3149094000
16.76,0,0.1656757290334730311590269718,0.165675729033473,0.165675729033473,0.165675729033473,0.165675729033473,0,0.0000000,0.0000000,0,7.2321015975129735230434393374,102.75694831659596796884225065,134.60089412321173081787411331,3150974000
16.77,0,0.1656681869328980445502142368,0.165668186932898,0.165668186932898,0.165668186932898,0.165668186932898,0,0.0000000,0.0000000,0,7.2305418585328714407261020092,102.74376415996403650649958667,134.59512067714570770063229842,3152854000
16.78,0,0.1656606650123343726904378179,0.165660665012334,0.165660665012334,0.165660665012334,0.165660665012334,0,0.0000000,0.0000000,0,7.2289834346724375948752047843,102.73059973387549837644794525,134.58936479370209125887532933,3154734000
16.79,0,0.1656531431791063173046968396,0.165653143179106,0.165653143179106,0.165653143179106,0.165653143179106,0,0.0000000,0.0000000,0,7.2274265654329928557188801214,102.71744632325733197409643525,134.58362068366610613665112934,3156614000
16.80,0,0.1656456416119412896083774599,0.165645641611941,0.165645641611941,0.165645641611941,0.165645641611941,0,0.0000000,0.0000000,0,7.2258713729656551216143288818,102.70430756520424466065980833,134.57788975407733059269373865,3158494000
16.81,0,0.1656381512180671830805412368,0.165638151218067,0.165638151218067,0.165638151218067,0.165638151218067,0,0.0000000,0.0000000,0,7.224317516287363910703637921,102.69116600433980491657534234,134.57216404840498513557878441,3160374000
16.82,0,0.1656306699952526339311089430,0.165630669995253,0.165630669995253,0.165630669995253,0.165630669995253,0,0.0000000,0.0000000,0,7.2227649763254757692579625001,102.67803551304214811314963843,134.56645113327175417635384505,3162254000
16.83,0,0.1656232089412741197970494381,0.165623208941274,0.165623208941274,0.165623208941274,0.165623208941274,0,0.0000000,0.0000000,0,7.221214253525791567505435076,102.66491423256363386737741037,134.56074777337951320468317678,3164134000
16.84,0,0.1656157570539121402866629777,0.165615757053912,0.165615757053912,0.165615757053912,0.165615757053912,0,0.0000000,0.0000000,0,7.2196645673099335277602337074,102.65179402950687892864789206,134.55505299760481897489636416,3166014000
16.85,0,0.1656083162411698706757700859,0.16560831624117,0.16560831624117,0.16560831624117,0.16560831624117,0,0.0000000,0.0000000,0,7.2181167177928411681644452541,102.63871189281431514224259714,134.54938325047614595975507929,3167895000
16.86,0,0.1656008756805146780664973928,0.165600875680515,0.165600875680515,0.165600875680515,0.165600875680515,0,0.0000000,0.0000000,0,7.2165701675612923870752705728,102.62562045082094079549128336,134.54371527206688082196356102,3169775000
16.87,0,0.1655934642798510106231629666,0.165593464279851,0.165593464279851,0.165593464279851,0.165593464279851,0,0.0000000,0.0000000,0,7.2150250360277267026347965237,102.6125168477771321138113645,134.53804697141937031061043519,3171655000
16.88,0,0.1655860530369820644226641746,0.165586053036982,0.165586053036982,0.165586053036982,0.165586053036982,0,0.0000000,0.0000000,0,7.2134816421694293090281327644,102.59945160486883090086914106,134.53240423024232418253085729,3173534000
16.89,0,0.1655786619497153397674625092,0.165578661949715,0.165578661949715,0.165578661949715,0.165578661949715,0,0.0000000,0.0000000,0,7.2119394676508694566985257541,102.58637208072184272135855416,134.52676086179118205093943299,3175415000
16.90,0,0.1655712710158638677275734721,0.165571271015864,0.165571271015864,0.165571271015864,0.165571271015864,0,0.0000000,0.0000000,0,7.2103989312280353117020167498,102.57332555023001063470836524,134.5211405486705951251106676,3177295000
16.91,0,0.1655639102332457406848498831,0.165563910233246,0.165563910233246,0.165563910233246,0.165563910233246,0,0.0000000,0.0000000,0,7.208859614775110448438829412,102.56026175765746906004791119,134.51551795454969967731876081,3179175000
16.92,0,0.1655565485996833621833697409,0.165556548599683,0.165556548599683,0.165556548599683,0.165556548599683,0,0.0000000,0.0000000,0,7.2073220187102287090080277985,102.54724173358409176939880412,134.5099238318817366349973741,3181055000
16.93,0,0.1655491971130061698569235783,0.165549197113006,0.165549197113006,0.165549197113006,0.165549197113006,0,0.0000000,0.0000000,0,7.2057857614580066396807671679,102.53419305715312468132525137,134.50432070394032062628411019,3182935000
16.94,0,0.1655418657710479213565018173,0.165541865771048,0.165541865771048,0.165541865771048,0.165541865771048,0,0.0000000,0.0000000,0,7.204250825206126462771225578,102.5211637711753823572081331,134.49873459896069075733958113,3184815000
16.95,0,0.1655345335716467956632795954,0.165534533571647,0.165534533571647,0.165534533571647,0.165534533571647,0,0.0000000,0.0000000,0,7.202717428159033372464512688,102.50813367203229349708318256,134.49315360743024286362994497,3186695000
16.96,0,0.1655272215126476078619051322,0.165527221512648,0.165527221512648,0.165527221512648,0.165527221512648,0,0.0000000,0.0000000,0,7.2011856527129539150317837569,102.49513898583718364629517342,134.48759692099268558724535656,3188575000
16.97,0,0.1655199295918996059137880959,0.1655199295919,0.1655199295919,0.1655199295919,0.1655199295919,0,0.0000000,0.0000000,0,7.1996551168525489607011712438,102.48214159182936885638931692,134.48204561190747001177904299,3190455000
16.98,0,0.1655126368072564722013829125,0.165512636807256,0.165512636807256,0.165512636807256,0.165512636807256,0,0.0000000,0.0000000,0,7.1981262031821293797008076045,102.46916539678106427097975983,134.47651087928769088639387861,3192335000
16.99,0,0.1655053541565785109159796613,0.165505354156579,0.165505354156579,0.165505354156579,0.165505354156579,0,0.000000,0.000000,0,7.1965985294670417183018481003,102.45616371076080021049771719,134.47096916956554725386708809,3194215000
17.00,0,0.1654980906377294412935894067,0.165498090637729,0.165498090637729,0.165498090637729,0.165498090637729,0,0.0000000,0.0000000,0,7.1950723957814011706894023887,102.44319810521490138589408357,134.46545240095401657501271408,3196095000
17.01,0,0.1654908372485798715424315535,0.16549083724858,0.16549083724858,0.16549083724858,0.16549083724858,0,0.0000000,0.0000000,0,7.1935475850409442831346257276,102.43021483750499797693547277,134.45993247655132696930406729,3197976000
17.02,0,0.1654835939870045866933217079,0.165483593987005,0.165483593987005,0.165483593987005,0.165483593987005,0,0.0000000,0.0000000,0,7.1920244976333432779516961765,102.41727225178881452734856323,134.45443911900622484391003325,3199856000
17.03,0,0.1654763598508825596813580207,0.165476359850883,0.165476359850883,0.165476359850883,0.165476359850883,0,0.0000000,0.0000000,0,7.1905028508866633493257233949,102.40433759934522204877149354,134.44895586857477069316385902,3201736000
17.04,0,0.1654691448380987940421100603,0.165469144838099,0.165469144838099,0.165469144838099,0.165469144838099,0,0.0000000,0.0000000,0,7.1889825448641853674848398393,102.39138277094012790491259846,134.44346796245484041708664923,3203616000
17.05,0,0.1654619409465448281475041441,0.165461940946545,0.165461940946545,0.165461940946545,0.165461940946545,0,0.0000000,0.0000000,0,7.1874633796266515547432235707,102.37845106280627602813569759,134.43799966493962494114269822,3205496000
17.06,0,0.1654547351741132216707137291,0.165454735174113,0.165454735174113,0.165454735174113,0.165454735174113,0,0.0000000,0.0000000,0,7.1859459386064244011138930426,102.36552866477363943110823308,134.43254089100453942289634602,3207376000
17.07,0,0.1654475495187055649762437314,0.165447549518706,0.165447549518706,0.165447549518706,0.165447549518706,0,0.0000000,0.0000000,0,7.1844301221760445091261403197,102.35262182850849225731675302,134.42709543946069537578011331,3209256000
17.08,0,0.1654403829782259555848209169,0.165440382978226,0.165440382978226,0.165440382978226,0.165440382978226,0,0.0000000,0.0000000,0,7.1829150635342957208790294566,102.33969690730218033654446367,134.42164898277849846831969474,3211136000
17.09,0,0.1654332165505851554092792326,0.165433216550585,0.165433216550585,0.165433216550585,0.165433216550585,0,0.0000000,0.0000000,0,7.1814020297962545826437157133,102.32681456630730387692931255,134.41622861309061464861041297,3213016000
17.10,0,0.1654260692336974172965496911,0.165426069233697,0.165426069233697,0.165426069233697,0.165426069233697,0,0.0000000,0.0000000,0,7.1798902375294276406913543499,102.31392379332502535835429775,134.4108102507806102393181204,3214896000
17.11,0,0.1654189221125508932635457027,0.165418922112551,0.165418922112551,0.165418922112551,0.165418922112551,0,0.0000000,0.0000000,0,7.1783800545811800892070550214,102.30104490938623845103604254,134.40540320735395402312186248,3216776000
17.12,0,0.1654117940108323450391529589,0.165411794010832,0.165411794010832,0.165411794010832,0.165411794010832,0,0.0000000,0.0000000,0,7.1768712296051027984189501891,102.28817459268798136356928253,134.40000679030385771735600179,3218656000
17.13,0,0.1654046750136412739917167881,0.165404675013641,0.165404675013641,0.165404675013641,0.165404675013641,0,0.0000000,0.0000000,0,7.1753633623251336666842407101,102.27528578731903257527384143,134.3946081575193956728522364,3220536000
17.14,0,0.1653975761189132910565295103,0.165397576118913,0.165397576118913,0.165397576118913,0.165397576118913,0,0.0000000,0.0000000,0,7.1738573051122208600589678434,102.26243675833539787303423904,134.38923494159772962837154312,3222416000
17.15,0,0.1653904763245868996633177926,0.165390476324587,0.165390476324587,0.165390476324587,0.165390476324587,0,0.0000000,0.0000000,0,7.172352805666277952943355248,102.24961562937163337114198136,134.38388183297558722952902476,3224296000
17.16,0,0.1653833956286066832782325333,0.165383395628607,0.165383395628607,0.165383395628607,0.165383395628607,0,0.0000000,0.0000000,0,7.1708494481302701395225125808,102.23676344319842999618293732,134.37851883358656460283241883,3226176000
17.17,0,0.1653763241153799064855352048,0.16537632411538,0.16537632411538,0.16537632411538,0.16537632411538,0,0.0000000,0.0000000,0,7.1693477015937239660675951031,102.22393162754520510184356398,134.37317159323459398088783426,3228056000
17.18,0,0.1653692626098444806837867272,0.165369262609844,0.165369262609844,0.165369262609844,0.165369262609844,0,0.0000000,0.0000000,0,7.1678473128055946267637124718,102.21111690804611188819664459,134.36783945613559103870495549,3229936000
17.19,0,0.1653622101965177087820363396,0.165362210196518,0.165362210196518,0.165362210196518,0.165362210196518,0,0.0000000,0.0000000,0,7.1663481662150843439250427452,102.1982850736071517263364051,134.36250444637589465392675745,3231816000
17.20,0,0.1653551668733633603586074390,0.165355166873363,0.165355166873363,0.165355166873363,0.165355166873363,0,0.0000000,0.0000000,0,7.1648504618431339877797183837,102.18548364672362287149163323,134.35719130541240606833224068,3233697000
17.21,0,0.1653481426383501012030874634,0.16534814263835,0.16534814263835,0.16534814263835,0.16534814263835,0,0.0000000,0.0000000,0,7.1633543997080887525128490437,102.17268667046153342219016028,134.35188509671862069775167381,3235576000
17.22,0,0.1653411275754063898583177767,0.165341127575406,0.165341127575406,0.165341127575406,0.165341127575406,0,0.0000000,0.0000000,0,7.161859649928425184395589983,102.15989378968248450446804504,134.34658708796170994086120904,3237456000
17.23,0,0.1653341225105011160875774828,0.165334122510501,0.165334122510501,0.165334122510501,0.165334122510501,0,0.0000000,0.0000000,0,7.1603660725196741536560736628,102.14712190020573220565145323,134.34130700871250597024713054,3239336000
17.24,0,0.1653271255276707767997773561,0.165327125527671,0.165327125527671,0.165327125527671,0.165327125527671,0,0.0000000,0.0000000,0,7.1588741373870778826084781407,102.13433726269730180464790973,134.33602450993128326019807522,3241217000
17.25,0,0.1653201387105601606708426447,0.16532013871056,0.16532013871056,0.16532013871056,0.16532013871056,0,0.0000000,0.0000000,0,7.1573837152641202133518674746,102.12158464949866998706605862,134.33076431997910019450234544,3243097000
17.26,0,0.1653131708857507911460064949,0.165313170885751,0.165313170885751,0.165313170885751,0.165313170885751,0,0.0000000,0.0000000,0,7.1558944649124203963294881244,102.10883581343674358723687498,134.32551270310447508340086469,3244977000
17.27,0,0.1653062021369947995985957888,0.165306202136995,0.165306202136995,0.165306202136995,0.165306202136995,0,0.0000000,0.0000000,0,7.1544065424226122736404041485,102.09607762543069329635815445,134.32026184907845325428599117,3246857000
17.28,0,0.1652992524622942011033195115,0.165299252462294,0.165299252462294,0.165299252462294,0.165299252462294,0,0.0000000,0.0000000,0,7.1529201767588010394697252014,102.08334410807081109564449152,134.31502906906887003593243415,3248737000
17.29,0,0.1652923119449135719782586347,0.165292311944914,0.165292311944914,0.165292311944914,0.165292311944914,0,0.0000000,0.0000000,0,7.1514351249374802682176749475,102.07060908596396728274226999,134.3098013066837437875012319,3250617000
17.30,0,0.1652853804122493425581544836,0.165285380412249,0.165285380412249,0.165285380412249,0.165285380412249,0,0.0000000,0.0000000,0,7.1499514440546008301123858426,102.05787458837970773907128312,134.30457937846503949062059203,3252497000
17.31,0,0.1652784579476746550447965980,0.165278457947675,0.165278457947675,0.165278457947675,0.165278457947675,0,0.0000000,0.0000000,0,7.1484691054487722432959447459,102.04517352569951648559795735,134.29938115291493148767217181,3254377000
17.32,0,0.1652715546341720871261121102,0.165271554634172,0.165271554634172,0.165271554634172,0.165271554634172,0,0.0000000,0.0000000,0,7.1469883812805810540395069151,102.03245593605123860807862362,134.29417841571234242229076627,3256257000
17.33,0,0.1652646602997445665952551237,0.165264660299745,0.165264660299745,0.165264660299745,0.165264660299745,0,0.0000000,0.0000000,0,7.1455088274012281325712048076,102.01976467027724145200909601,134.28899627405724649984862931,3258137000
17.34,0,0.1652577751122482482009945741,0.165257775112248,0.165257775112248,0.165257775112248,0.165257775112248,0,0.0000000,0.0000000,0,7.1440306020511557012052164853,102.00706939371662775059633408,134.28381762192599225602280427,3260017000
17.35,0,0.1652508989000885044210025956,0.165250898900088,0.165250898900088,0.165250898900088,0.165250898900088,0,0.0000000,0.0000000,0,7.1425538327331132780836288036,101.99437386645528566462312483,134.2786438905924194016027422,3261897000
17.36,0,0.1652440317461684557725459223,0.165244031746168,0.165244031746168,0.165244031746168,0.165244031746168,0,0.0000000,0.0000000,0,7.1410786056146344376066654248,101.98171393957920737689059098,134.27349401165602543414817453,3263778000
17.37,0,0.1652371827330027918941722326,0.165237182733003,0.165237182733003,0.165237182733003,0.165237182733003,0,0.0000000,0.0000000,0,7.1396048072708730218733904034,101.96905538743844314271977995,134.26835000699525372507164757,3265658000
17.38,0,0.1652303336896002730106005380,0.1652303336896,0.1652303336896,0.1652303336896,0.1652303336896,0,0.0000000,0.0000000,0,7.1381319778808255771549589992,101.95638424607533741242855461,134.26320640170321448510220007,3267537000
17.39,0,0.1652235037828597887060095506,0.16522350378286,0.16522350378286,0.16522350378286,0.16522350378286,0,0.0000000,0.0000000,0,7.1366607640139329736795036719,101.94373310409298904506390232,134.25807783042051526718327849,3269417000
17.40,0,0.1652166818421864674660275670,0.165216681842186,0.165216681842186,0.165216681842186,0.165216681842186,0,0.0000000,0.0000000,0,7.1351908186322431098042252794,101.93109962036337722549910452,134.25296457731305480337338158,3271298000
17.41,0,0.1652098689500179304510208347,0.165209868950018,0.165209868950018,0.165209868950018,0.165209868950018,0,0.0000000,0.0000000,0,7.1337224151036941515851650796,101.9184651061533106620607384,134.24785529942039328421728229,3273178000
17.42,0,0.1652030651884067880380834368,0.165203065188407,0.165203065188407,0.165203065188407,0.165203065188407,0,0.0000000,0.0000000,0,7.1322553405008553494655695329,101.90584045477003605642086741,134.24275681500194936207805628,3275058000
17.43,0,0.1651962803873552065943256581,0.165196280387355,0.165196280387355,0.165196280387355,0.165196280387355,0,0.0000000,0.0000000,0,7.1307892334591048695014798959,101.89321713854734723437591527,134.23766614083077889306660741,3276938000
17.44,0,0.1651894937128140880188638696,0.165189493712814,0.165189493712814,0.165189493712814,0.165189493712814,0,0.0000000,0.0000000,0,7.1293251552631706100500970273,101.88061374639576049332878762,134.23258846712631153682647825,3278818000
17.45,0,0.1651827259951819431306114242,0.165182725995182,0.165182725995182,0.165182725995182,0.165182725995182,0,0.0000000,0.0000000,0,7.1278619313468577652965305866,101.8680139998686415422087558,134.22752031906235033253278261,3280698000
17.46,0,0.1651759684000343929812634826,0.165175968400034,0.165175968400034,0.165175968400034,0.165175968400034,0,0.0000000,0.0000000,0,7.1264003363894328815119358319,101.85541242780805091523606274,134.22245520800990026021230893,3282578000
17.47,0,0.1651692177581608277033914496,0.165169217758161,0.165169217758161,0.165169217758161,0.165169217758161,0,0.0000000,0.0000000,0,7.124939907796898181010490822,101.84284559037272459627214009,134.21741492853393411762830508,3284458000
17.48,0,0.1651624872347629225150298238,0.165162487234763,0.165162487234763,0.165162487234763,0.165162487234763,0,0.0000000,0.0000000,0,7.1234810957805175058912596153,101.83026744641180948664980519,134.21237258209764138676960031,3286338000
17.49,0,0.1651557546610238382616660813,0.165155754661024,0.165155754661024,0.165155754661024,0.165155754661024,0,0.0000000,0.0000000,0,7.1220232617997030784684202696,101.81768283672818754493133004,134.2073336599297235705152314,3288218000
17.50,0,0.1651490412017688560353300540,0.165149041201769,0.165149041201769,0.165149041201769,0.165149041201769,0,0.0000000,0.0000000,0,7.1205670444867957689701052448,101.80512665950086315088116695,134.20231405420487576312805314,3290098000
17.51,0,0.1651423256885736987165838140,0.165142325688574,0.165142325688574,0.165142325688574,0.165142325688574,0,0.0000000,0.0000000,0,7.1191119923060921236674697986,101.79256867565482397524215084,134.19729948959956803872794484,3291978000
17.52,0,0.1651356392858906324394120634,0.165135639285891,0.165135639285891,0.165135639285891,0.165135639285891,0,0.0000000,0.0000000,0,7.1176585808335673367456235891,101.78003433464810857093650704,134.19230150058739524547553486,3293858000
17.53,0,0.1651289519086181545958089834,0.165128951908618,0.165128951908618,0.165128951908618,0.165128951908618,0,0.0000000,0.0000000,0,7.1162061982272536305187446773,101.76748797487542840930059471,134.18730362210892348004138713,3295738000
17.54,0,0.1651222724720388937609721651,0.165122272472039,0.165122272472039,0.165122272472039,0.165122272472039,0,0.0000000,0.0000000,0,7.1147551797542475512579883184,101.75495930034154459433644278,134.18232032012738131344526508,3297618000
17.55,0,0.1651156021400477177749889528,0.165115602140048,0.165115602140048,0.165115602140048,0.165115602140048,0,0.0000000,0.0000000,0,7.1133057015883629410624185738,101.74244017376568424566289319,134.17734638063269474833919112,3299498000
17.56,0,0.1651089507451938111306273397,0.165108950745194,0.165108950745194,0.165108950745194,0.165108950745194,0,0.0000000,0.0000000,0,7.1118574751344020222462134994,101.72992705007951730079007645,134.17238118462116759164557306,3301378000
17.57,0,0.1651023074510003695153258523,0.165102307451,0.165102307451,0.165102307451,0.165102307451,0,0.0000000,0.0000000,0,7.1104105772648670171235511561,101.71743212431160388074318654,134.16743093226571649076085419,3303258000
17.58,0,0.1650956731728637222760839397,0.165095673172864,0.165095673172864,0.165095673172864,0.165095673172864,0,0.0000000,0.0000000,0,7.1089651307557031198795412022,101.70494218311907608380540583,134.16248791690429000194329354,3305139000
17.59,0,0.1650890468265598441156508469,0.16508904682656,0.16508904682656,0.16508904682656,0.16508904682656,0,0.0000000,0.0000000,0,7.1075206464030941726132476932,101.69243948072714066786507449,134.15754478463255233602194802,3307019000
17.60,0,0.1650824285750600876345154983,0.16508242857506,0.16508242857506,0.16508242857506,0.16508242857506,0,0.0000000,0.0000000,0,7.1060779792214151018109398918,101.67996737621366919591685149,134.15262097751513975590286206,3308899000
17.61,0,0.1650758292518791405644984050,0.165075829251879,0.165075829251879,0.165075829251879,0.165075829251879,0,0.0000000,0.0000000,0,7.1046360846064054256147046536,101.66749170777193988943788409,134.14770283224358937829468558,3310779000
17.62,0,0.1650692390196211746962390204,0.165069239019621,0.165069239019621,0.165069239019621,0.165069239019621,0,0.0000000,0.0000000,0,7.1031959180677303382096516386,101.65501961154499568698236076,134.14278980515882680419581939,3312659000
