time,altitude,pos_x,pos_y,vel_x,vel_y,vel_z,speed,mach,alpha_deg,dynamic_pressure,air_density,pitch,yaw,roll,omega_x,omega_y,omega_z,mass,thrust
275.45000000002835,26089.733757695456,-2064.8122611493704,-17739.616552527074,-0.1805256582219841,-1.387451027388731,-152.25843682746122,152.2648652677586,0.5090493395352742,6.30093417173699,391.5666328773162,0.033778181669193864,-0.9114015236490669,-12.465251495245086,173.36009361455464,-0.2869949412945719,0.03139470592810188,-1.2986504281562328e-16,32.61136,0.0
275.50000000002836,26082.123984986338,-2064.8213287792787,-17739.686317433087,-0.18217772068867727,-1.403126434258882,-152.13246789750144,152.13904739118337,0.5086373292996746,7.113925339460457,391.38609206219246,0.033818473408917714,-0.9998168020620627,-12.454320005387093,172.54551251284323,-0.28155765720113757,0.030800660261072848,-1.0822222378311796e-16,32.61136,0.0
275.5500000000284,26074.520511201918,-2064.83047873618,-17739.756863266448,-0.1838186695033645,-1.4186876091812723,-152.00648119348747,152.01321254634993,0.5082252414007609,7.91123797529662,391.2046429237272,0.033858781262066304,-1.086379160023175,-12.442377352927883,171.74651475767507,-0.27609133544450026,0.030203493653769738,-1.545996931384865e-16,32.61136,0.0
275.6000000000284,26066.923337027933,-2064.8397104545043,-17739.828184241043,-0.1854481164858856,-1.4341316173751837,-151.88048483121324,151.887368787086,0.5078131027771379,8.692790655599596,391.02232708504766,0.03389910516455603,-1.1710727707540123,-12.429497870207214,170.96318131383555,-0.2705966885209872,0.029603274558693386,-1.3570516858629933e-16,32.61136,0.0
275.6500000000284,26059.332462744816,-2064.8490233503194,-17739.90027443087,-0.18706571440207326,-1.4494557975021594,-151.75448690571213,151.76152414794197,0.5074009403052502,9.458503914452164,390.83918616015427,0.03393944505431294,-1.2538838469291524,-12.41575489486791,170.19559150624727,-0.2650744328741651,0.029000074472546277,-1.319262636758619e-16,32.61136,0.0
275.7000000000284,26051.747888228925,-2064.8584168232624,-17739.973127783604,-0.18867115274152615,-1.464657756936306,-151.62849548394195,151.635686636994,0.5069887807753061,10.208300256229146,390.6552617159023,0.03397980087127962,-1.3348005590699419,-12.401220701083238,169.4438229881707,-0.25952528823422577,0.028393966972981424,-1.18528328084311e-16,32.61136,0.0
275.7500000000284,26044.169612954116,-2064.867890258303,-17740.046738133893,-0.1902641549173214,-1.4797353666548867,-151.5025185978649,151.5098642290342,0.5065766508684947,10.942104166129292,390.4705952358936,0.03402017255741957,-1.4138129509791688,-12.385966434833078,168.7079517109592,-0.25394997695406357,0.027785027105880506,-1.1165759188351567e-16,32.61136,0.0
275.80000000002843,26036.597635993654,-2064.8774430273866,-17740.121099216423,-0.19184447625523457,-1.4946867558363814,-151.37656423792058,151.38406485914703,0.5061645771354913,11.659842118765729,390.2852280863026,0.03406056005672129,-1.490912853211517,-12.370062053192141,167.98805189546636,-0.24834922335892695,0.027173330971035945,-1.133752759337145e-16,32.61136,0.0
275.85000000002844,26029.031956022456,-2064.88707449099,-17740.196204678665,-0.19341190244268705,-1.5095103062195856,-151.25064034688918,151.25829641666803,0.5057525859762385,12.361442584906841,390.0992014835809,0.034100963315198254,-1.5660937952482092,-12.35357626757565,167.28419600516114,-0.24272375311848252,0.02655895542676257,-7.902159492973781e-17,32.61136,0.0
275.90000000002846,26021.472571319606,-2064.896783999606,-17740.27204809338,-0.1949662482556115,-1.5242046462606456,-151.12475481414245,151.1325667395228,0.5053407036209968,13.046836036461661,389.91255646408877,0.034141382280889525,-1.6393509168655458,-12.33657649087347,166.59645472098114,-0.23707429264615307,0.02594197786946275,-8.898416242089105e-17,32.61136,0.0
275.95000000002847,26013.919479771168,-2064.9065708951707,-17740.34862297078,-0.19650735645835585,-1.538768645116018,-150.99891547027858,151.00688360894236,0.5049289561126508,13.715954949805019,389.7253338555943,0.034181816903856944,-1.710680879083406,-12.319128788390497,165.92489691793534,-0.23140156852848434,0.025322476062613928,-8.692294156065245e-17,32.61136,0.0
276.0000000000285,26006.372678873253,-2064.916434512437,-17740.425922770446,-0.19803509681384387,-1.5532014064742112,-150.8731300821373,150.88125474455123,0.5045173692902604,14.36873380753673,389.53757425066715,0.03422226713618263,-1.7800817750127624,-12.301297832502108,165.2695896434551,-0.2257063069861064,0.02470052799973668,-1.0890929740319753e-16,32.61136,0.0
276.0500000000285,25998.83216573532,-2064.9263741803015,-17740.503940912855,-0.19954936516526808,-1.5675022622559964,-150.74740634819017,150.75568779982294,0.5041059687738385,15.005109098770141,389.3493179818988,0.034262732931962456,-1.8475530408787335,-12.28314686092269,164.6305980974819,-0.2199892333671436,0.024076211791665924,-1.2505552747506657e-16,32.61136,0.0
276.1000000000285,25991.2979370837,-2064.9363892230876,-17740.582670790664,-0.20105008256485649,-1.581670766200649,-150.6217518943006,150.63019035789802,0.5036947799503394,15.625019318045084,389.16060509900274,0.034303214247302274,-1.9130953674634459,-12.264737638478596,164.00798561427112,-0.21425107167347546,0.023449605571867094,-1.4085822073689584e-16,32.61136,0.0
276.1500000000285,25983.769989265325,-2064.946478961783,-17740.662105779622,-0.20253719443398818,-1.5957066873542345,-150.4961742698473,150.50476992775825,0.5032838279608361,16.228404962957068,388.97147534767015,0.03434371104030819,-1.9767106121903002,-12.246130422268674,163.401813645883,-0.2084925441199482,0.022820787415633866,-1.329568741059812e-16,32.61136,0.0
276.2000000000285,25976.24831825166,-2064.95664271524,-17740.74223924918,-0.20401066974442641,-1.6096100034747511,-150.37068094420505,150.37943394075057,0.5028731376888665,16.81520853059808,388.78196815024654,0.03438422327107925,-2.0384017120512983,-12.227383930089998,162.81214174732585,-0.20271437072642368,0.022189835270324643,-1.3055211643570282e-16,32.61136,0.0
276.25000000002854,25968.732919642745,-2064.966879801329,-17740.823064572753,-0.20547050021397498,-1.6233808943679289,-150.24527930357436,150.2541897474534,0.5024627337499223,17.385374512897915,388.5921225881488,0.03442475090169839,-2.098172597564097,-12.20855531200061,162.23902756331006,-0.19691726894239328,0.021556826894648197,-1.2471199066502677e-16,32.61136,0.0
276.30000000002855,25961.22378867147,-2064.977189538061,-17740.904575137658,-0.20691669951218747,-1.6370197351665967,-150.11997664815328,150.12904461487773,0.5020526404820574,17.93884939095992,388.401977385977,0.03446529389622073,-2.1560281079308123,-12.189700124886505,161.68252681656614,-0.1911019533037618,0.020921839805572724,-1.3742285263649816e-16,32.61136,0.0
276.35000000002856,25953.7209202079,-2064.987571244661,-17740.98676435471,-0.2083493024733084,-1.650527089565719,-149.99478018964223,150.00400572399496,0.5016428819375873,18.475581628476064,388.2115708973238,0.03450585222066269,-2.211973907558383,-12.170872309896144,161.14269329767478,-0.1852691351213081,0.02028495123181226,-1.0650453973291914e-16,32.61136,0.0
276.40000000002857,25946.224308763787,-2064.99802424261,-17741.069625667486,-0.20976836431467286,-1.6639037030244321,-149.86969704907338,149.87908016758257,0.5012334818758505,18.995521664312644,388.020941092217,0.03454642584299012,-2.2660164040885906,-12.15212417260305,160.61957885635255,-0.17941952220024782,0.019646238073104765,-1.2574260109514608e-16,32.61136,0.0
276.4500000000286,25938.733948497134,-2065.008547856642,-17741.153152561226,-0.21117395985950468,-1.6771504959456853,-149.74473425495523,149.75427494837848,0.5008244637570017,19.498621904349953,387.83012554614953,0.03458701473310504,-2.3181626680753253,-12.133506365753309,160.11323339413352,-0.17355381859025432,0.019005776864677457,-1.0925283421323728e-16,32.61136,0.0
276.5000000000286,25931.24983321686,-2065.0191414157066,-17741.237338571438,-0.21256618276354206,-1.6902685568433737,-149.61989874172292,149.62959697753558,0.500415850736809,19.984836712660105,387.6391614306673,0.034627618862832235,-2.368420354435815,-12.115067874454779,159.62370485838323,-0.16767272436523548,0.01836364374642282,-1.3742285263649816e-16,32.61136,0.0
276.5500000000286,25923.771956387547,-2065.0298042538916,-17741.322177292106,-0.21394514474525184,-1.7032591355061706,-149.49519734848408,149.50505307336553,0.5000076656624158,20.454122402105398,387.4480855054675,0.03466823820590599,-2.4167976257938237,-12.096856003661896,159.151039237578,-0.16177693543211172,0.017719914436400207,-1.3570516858629933e-16,32.61136,0.0
276.6000000000286,25916.300311134284,-2065.040535711305,-17741.407662383586,-0.21531097479903036,-1.71612363585542,-149.37063681398413,149.38064995629307,0.4995999310554314,20.906437224270164,387.2569340908238,0.034708872737953596,-2.463303077795064,-12.078916367821277,158.695280558052,-0.1558671430821468,0.017074664177155974,-1.381099262565777e-16,32.61136,0.0
276.6500000000286,25908.834890247726,-2065.0513351349214,-17741.49378758015,-0.21666381845230132,-1.728863609423062,-149.2462237798048,149.25639425204466,0.4991926691225571,21.341741358163034,387.06574308270854,0.03474952243648044,-2.507945666461927,-12.06129288254677,158.2564708824692,-0.14994403410599322,0.01642796774434081,-1.3123919005578236e-16,32.61136,0.0
276.70000000002864,25901.375686188738,-2065.0622018793892,-17741.580546697205,-0.21800383702974444,-1.7414807488983493,-149.12196479441874,149.13229249568855,0.49878590176906373,21.759996900199287,386.87454797240315,0.034790187280856394,-2.550734637905134,-12.044027758090014,157.83465030771345,-0.1440082910118954,0.015779899467197028,-1.1887186489435075e-16,32.61136,0.0
276.75000000002865,25893.9226910932,-2065.0731353078027,-17741.667933638168,-0.219331206877368,-1.753976881030633,-148.99786630873055,149.00835112714938,0.4983796505837539,22.161167853665763,386.6833838218874,0.03483086725229864,-2.5916794602603854,-12.027161494541252,157.42985696422468,-0.13806059165353265,0.015130533185086673,-1.174977176541917e-16,32.61136,0.0
276.80000000002866,25886.475896776894,-2065.084134792433,-17741.755942401007,-0.22064611861262645,-1.7663539598896398,-148.87393467611702,148.88457649122032,0.49797393683896707,22.54522011757677,386.49228526259355,0.03487156233385813,-2.6307897579432713,-12.010732878613927,157.04212701653628,-0.13210160916926011,0.014479942238430438,-1.2917796919554376e-16,32.61136,0.0
276.8500000000287,25879.03529474035,-2065.095199715423,-17741.844567084438,-0.22194877637955826,-1.7786140601660436,-148.75017615272515,148.76097483782874,0.49756878149143247,22.912121475392297,386.30128649546475,0.03491227251040287,-2.6680752483211028,-11.99477898186147,156.6714946646442,-0.1261320119468664,0.013828199462773583,-1.2539906428510634e-16,32.61136,0.0
276.9000000000287,25871.600876173725,-2065.106329469446,-17741.93380189379,-0.22323939710913476,-1.7907593705151303,-148.62659689799014,148.63755232251762,0.4971642051838429,23.26184158366455,386.11042129216236,0.034952997768601654,-2.703545680862302,-11.979335160188938,156.31799214613423,-0.12015246361105655,0.01317537718561793,-1.0684807654295893e-16,32.61136,0.0
276.9500000000287,25864.1726319616,-2065.1175234583256,-17742.023641146527,-0.2245182097851267,-1.8027921869478003,-148.50320297536206,148.5143150071313,0.49676022824711363,23.5943519606761,385.91972299737296,0.03499373809690883,-2.737210778818627,-11.96443505452519,155.98164973899404,-0.11416362303266889,0.012521547225866061,-1.2333784342486774e-16,32.61136,0.0
277.0000000000287,25856.75055268776,-2065.128781097622,-17742.11407927747,-0.22578545471577294,-1.8147149062726182,-148.38000035322978,148.39126886069502,0.49635687070328904,23.909625975128023,385.7292245321429,0.035034493485548504,-2.7690801834882928,-11.950110592524828,155.662495765037,-0.10816614435861939,0.011866780895730728,-1.1784125446423146e-16,32.61136,0.0
277.0500000000287,25849.334628639943,-2065.1401018151773,-17742.205110843664,-0.2270413828115066,-1.8265300195920997,-148.25699490603088,148.26841976047646,0.49595415226905887,24.20763883493669,385.5389583981731,0.035075263926497305,-2.799163401103379,-11.936391991173048,155.36055659386653,-0.10216067706155481,0.011211149004967752,-1.2505552747506657e-16,32.61136,0.0
277.10000000002873,25841.924849814466,-2065.15148505163,-17742.296730528928,-0.22828625486896287,-1.8382401058559268,-148.13419241553612,148.14577349321854,0.49555209235984765,24.488367576191614,385.34895668307803,0.0351160494134712,-2.827469752378435,-11.92330776017087,155.07585664731212,-0.09614786600818602,0.01055472186729502,-1.2299430661482797e-16,32.61136,0.0
277.15000000002874,25834.521205920853,-2065.1629302608912,-17742.388933148093,-0.2295203408614582,-1.8498478254733124,-148.01159857229698,148.0233357565322,0.49515071009444,24.751791052328066,385.1592510664605,0.03515684994190793,-2.854008324753624,-11.910884705983161,154.80841840426802,-0.09012835154526495,0.009897569308863558,-1.4223236797705492e-16,32.61136,0.0
