Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
13.39,0,0.06341144036,0.06341144036,0.06341144036,0.06341144036,0.06341144036,0,0,0,0,8.792377292,146.1797374,146.6042614,2123423000
13.4,0,0.0633935734,0.0633935734,0.0633935734,0.0633935734,0.0633935734,0,0,0,0,8.789345898,146.153143,146.586529,2125008000
13.41,0,0.06337573184,0.06337573184,0.06337573184,0.06337573184,0.06337573184,0,0,0,0,8.786316217,146.1265728,146.5688134,2126594000
13.42,0,0.0633579171,0.0633579171,0.0633579171,0.0633579171,0.0633579171,0,0,0,0,8.783288432,146.1000553,146.5511337,2128180000
13.43,0,0.06334013916,0.06334013916,0.06334013916,0.06334013916,0.06334013916,0,0,0,0,8.780264513,146.0735437,146.5334585,2129766000
13.44,0,0.06332238902,0.06332238902,0.06332238902,0.06332238902,0.06332238902,0,0,0,0,8.777242528,146.0470541,146.5157987,2131352000
13.45,0,0.06330467605,0.06330467605,0.06330467605,0.06330467605,0.06330467605,0,0,0,0,8.774223199,146.0206401,146.4981901,2132937000
13.46,0,0.06328698946,0.06328698946,0.06328698946,0.06328698946,0.06328698946,0,0,0,0,8.771208119,145.9942493,146.4805976,2134523000
13.47,0,0.06326933878,0.06326933878,0.06326933878,0.06326933878,0.06326933878,0,0,0,0,8.768193633,145.9678877,146.4630253,2136109000
13.48,0,0.06325171469,0.06325171469,0.06325171469,0.06325171469,0.06325171469,0,0,0,0,8.765183185,145.9415366,146.4454607,2137695000
13.49,0,0.06323411734,0.06323411734,0.06323411734,0.06323411734,0.06323411734,0,0,0,0,8.762175544,145.9152263,146.4279239,2139281000
13.5,0,0.06321655587,0.06321655587,0.06321655587,0.06321655587,0.06321655587,0,0,0,0,8.759169983,145.8889333,146.4103995,2140867000
13.51,0,0.06319902335,0.06319902335,0.06319902335,0.06319902335,0.06319902335,0,0,0,0,8.756167015,145.8627134,146.3929247,2142452000
13.52,0,0.06318152515,0.06318152515,0.06318152515,0.06318152515,0.06318152515,0,0,0,0,8.753167176,145.836495,146.3754515,2144038000
13.53,0,0.0631640528,0.0631640528,0.0631640528,0.0631640528,0.0631640528,0,0,0,0,8.750169273,145.8102864,146.3579856,2145624000
13.54,0,0.06314660597,0.06314660597,0.06314660597,0.06314660597,0.06314660597,0,0,0,0,8.747173947,145.7841539,146.3405713,2147210000
13.55,0,0.06312919598,0.06312919598,0.06312919598,0.06312919598,0.06312919598,0,0,0,0,8.744181936,145.7580178,146.3231552,2148796000
13.56,0,0.06311181249,0.06311181249,0.06311181249,0.06311181249,0.06311181249,0,0,0,0,8.74119255,145.7319544,146.3057885,2150382000
13.57,0,0.06309446719,0.06309446719,0.06309446719,0.06309446719,0.06309446719,0,0,0,0,8.738206327,145.7058922,146.2884233,2151967000
13.58,0,0.06307714515,0.06307714515,0.06307714515,0.06307714515,0.06307714515,0,0,0,0,8.735221873,145.6798415,146.2710666,2153553000
13.59,0,0.06305985858,0.06305985858,0.06305985858,0.06305985858,0.06305985858,0,0,0,0,8.73224143,145.6538892,146.2537761,2155139000
13.6,0,0.0630425988,0.0630425988,0.0630425988,0.0630425988,0.0630425988,0,0,0,0,8.72926297,145.6279132,146.2364708,2156725000
13.61,0,0.06302536362,0.06302536362,0.06302536362,0.06302536362,0.06302536362,0,0,0,0,8.7262874,145.6019711,146.2191888,2158311000
13.62,0,0.06300816404,0.06300816404,0.06300816404,0.06300816404,0.06300816404,0,0,0,0,8.723313759,145.5760452,146.2019185,2159897000
13.63,0,0.06299099342,0.06299099342,0.06299099342,0.06299099342,0.06299099342,0,0,0,0,8.720343055,145.5501946,146.1846992,2161482000
13.64,0,0.06297384501,0.06297384501,0.06297384501,0.06297384501,0.06297384501,0,0,0,0,8.71737646,145.5243574,146.1674896,2163068000
13.65,0,0.06295673317,0.06295673317,0.06295673317,0.06295673317,0.06295673317,0,0,0,0,8.714410613,145.4985298,146.1502873,2164654000
13.66,0,0.06293964589,0.06293964589,0.06293964589,0.06293964589,0.06293964589,0,0,0,0,8.71144769,145.4727173,146.1330959,2166240000
13.67,0,0.06292259416,0.06292259416,0.06292259416,0.06292259416,0.06292259416,0,0,0,0,8.708488928,145.4470108,146.1159759,2167826000
13.68,0,0.06290556696,0.06290556696,0.06290556696,0.06290556696,0.06290556696,0,0,0,0,8.705530833,145.4212544,146.0988236,2169412000
13.69,0,0.06288857765,0.06288857765,0.06288857765,0.06288857765,0.06288857765,0,0,0,0,8.702577011,145.3955672,146.0817182,2170997000
13.7,0,0.0628716015,0.0628716015,0.0628716015,0.0628716015,0.0628716015,0,0,0,0,8.699625038,145.3699232,146.0646426,2172583000
13.71,0,0.06285466986,0.06285466986,0.06285466986,0.06285466986,0.06285466986,0,0,0,0,8.69667585,145.3442725,146.0475633,2174169000
13.72,0,0.06283775486,0.06283775486,0.06283775486,0.06283775486,0.06283775486,0,0,0,0,8.693730126,145.3186652,146.0305137,2175755000
13.73,0,0.0628208732,0.0628208732,0.0628208732,0.0628208732,0.0628208732,0,0,0,0,8.690787027,145.2930948,146.0134897,2177341000
13.74,0,0.06280402602,0.06280402602,0.06280402602,0.06280402602,0.06280402602,0,0,0,0,8.687844805,145.267514,145.9964597,2178927000
13.75,0,0.0627872068,0.0627872068,0.0627872068,0.0627872068,0.0627872068,0,0,0,0,8.684907892,145.2420554,145.9795119,2180512000
13.76,0,0.06277040954,0.06277040954,0.06277040954,0.06277040954,0.06277040954,0,0,0,0,8.681971895,145.2165505,145.9625343,2182098000
13.77,0,0.06275363773,0.06275363773,0.06275363773,0.06275363773,0.06275363773,0,0,0,0,8.679038792,145.1910763,145.9455781,2183684000
13.78,0,0.06273690051,0.06273690051,0.06273690051,0.06273690051,0.06273690051,0,0,0,0,8.676108645,145.1656837,145.9286771,2185270000
13.79,0,0.06272019671,0.06272019671,0.06272019671,0.06272019671,0.06272019671,0,0,0,0,8.673181605,145.1402811,145.9117702,2186856000
13.8,0,0.06270350818,0.06270350818,0.06270350818,0.06270350818,0.06270350818,0,0,0,0,8.670256506,145.1148974,145.8948771,2188442000
13.81,0,0.06268685554,0.06268685554,0.06268685554,0.06268685554,0.06268685554,0,0,0,0,8.667334352,145.0895473,145.8780071,2190027000
13.82,0,0.06267023581,0.06267023581,0.06267023581,0.06267023581,0.06267023581,0,0,0,0,8.664415276,145.064242,145.861168,2191613000
13.83,0,0.06265364063,0.06265364063,0.06265364063,0.06265364063,0.06265364063,0,0,0,0,8.661498307,145.0389798,145.8443585,2193199000
13.84,0,0.06263706881,0.06263706881,0.06263706881,0.06263706881,0.06263706881,0,0,0,0,8.658584227,145.0137133,145.8275472,2194785000
13.85,0,0.06262053237,0.06262053237,0.06262053237,0.06262053237,0.06262053237,0,0,0,0,8.655672217,144.9884677,145.8107507,2196371000
13.86,0,0.06260402046,0.06260402046,0.06260402046,0.06260402046,0.06260402046,0,0,0,0,8.652764106,144.9632771,145.7939918,2197956000
13.87,0,0.06258753172,0.06258753172,0.06258753172,0.06258753172,0.06258753172,0,0,0,0,8.649858152,144.9381061,145.777247,2199542000
13.88,0,0.06257107732,0.06257107732,0.06257107732,0.06257107732,0.06257107732,0,0,0,0,8.646954285,144.9129881,145.7605385,2201128000
13.89,0,0.06255464625,0.06255464625,0.06255464625,0.06255464625,0.06255464625,0,0,0,0,8.644054411,144.8878856,145.7438411,2202714000
13.9,0,0.0625382485,0.0625382485,0.0625382485,0.0625382485,0.0625382485,0,0,0,0,8.641156636,144.8628035,145.7271584,2204300000
13.91,0,0.06252186737,0.06252186737,0.06252186737,0.06252186737,0.06252186737,0,0,0,0,8.638260589,144.8377242,145.7104787,2205885000
13.92,0,0.06250552722,0.06250552722,0.06250552722,0.06250552722,0.06250552722,0,0,0,0,8.635367828,144.8126873,145.693828,2207471000
13.93,0,0.06248920137,0.06248920137,0.06248920137,0.06248920137,0.06248920137,0,0,0,0,8.632478206,144.787733,145.6772335,2209057000
13.94,0,0.0624729088,0.0624729088,0.0624729088,0.0624729088,0.0624729088,0,0,0,0,8.629590305,144.7627398,145.6606141,2210643000
13.95,0,0.06245664964,0.06245664964,0.06245664964,0.06245664964,0.06245664964,0,0,0,0,8.626706831,144.7378149,145.6440411,2212229000
13.96,0,0.0624404046,0.0624404046,0.0624404046,0.0624404046,0.0624404046,0,0,0,0,8.62382419,144.7128829,145.6274645,2213815000
13.97,0,0.06242420281,0.06242420281,0.06242420281,0.06242420281,0.06242420281,0,0,0,0,8.620945509,144.6880056,145.6109252,2215401000
13.98,0,0.06240801657,0.06240801657,0.06240801657,0.06240801657,0.06240801657,0,0,0,0,8.618067971,144.6631534,145.5944038,2216986000
13.99,0,0.0623918614,0.0623918614,0.0623918614,0.0623918614,0.0623918614,0,0,0,0,8.615194583,144.6383308,145.5779031,2218572000
14,0,0.06237572931,0.06237572931,0.06237572931,0.06237572931,0.06237572931,0,0,0,0,8.61232315,144.6135238,145.5614139,2220158000
14.01,0,0.06235963044,0.06235963044,0.06235963044,0.06235963044,0.06235963044,0,0,0,0,8.609454697,144.5887505,145.5449481,2221744000
14.02,0,0.06234355491,0.06234355491,0.06234355491,0.06234355491,0.06234355491,0,0,0,0,8.606588611,144.5639887,145.5284911,2223330000
14.03,0,0.06232750473,0.06232750473,0.06232750473,0.06232750473,0.06232750473,0,0,0,0,8.603725296,144.5392593,145.5120566,2224915000
14.04,0,0.06231147458,0.06231147458,0.06231147458,0.06231147458,0.06231147458,0,0,0,0,8.600865277,144.5145819,145.4956579,2226501000
14.05,0,0.06229547847,0.06229547847,0.06229547847,0.06229547847,0.06229547847,0,0,0,0,8.598007101,144.4898998,145.4792571,2228087000
14.06,0,0.06227951467,0.06227951467,0.06227951467,0.06227951467,0.06227951467,0,0,0,0,8.595152252,144.4653044,145.4629151,2229673000
14.07,0,0.06226357403,0.06226357403,0.06226357403,0.06226357403,0.06226357403,0,0,0,0,8.592299316,144.4406869,145.4465596,2231259000
14.08,0,0.0622476564,0.0622476564,0.0622476564,0.0622476564,0.0622476564,0,0,0,0,8.589449337,144.4161001,145.4302255,2232845000
14.09,0,0.06223176332,0.06223176332,0.06223176332,0.06223176332,0.06223176332,0,0,0,0,8.586602762,144.3915518,145.4139181,2234430000
14.1,0,0.0622159011,0.0622159011,0.0622159011,0.0622159011,0.0622159011,0,0,0,0,8.583758014,144.3670113,145.3976171,2236016000
14.11,0,0.062200061,0.062200061,0.062200061,0.062200061,0.062200061,0,0,0,0,8.580915481,144.3424963,145.3813341,2237602000
14.12,0,0.06218425387,0.06218425387,0.06218425387,0.06218425387,0.06218425387,0,0,0,0,8.578075785,144.318004,145.3650674,2239188000
14.13,0,0.06216845898,0.06216845898,0.06216845898,0.06216845898,0.06216845898,0,0,0,0,8.575239473,144.293601,145.3488613,2240774000
14.14,0,0.06215270719,0.06215270719,0.06215270719,0.06215270719,0.06215270719,0,0,0,0,8.572405391,144.2691728,145.3326394,2242360000
14.15,0,0.06213696875,0.06213696875,0.06213696875,0.06213696875,0.06213696875,0,0,0,0,8.569574061,144.2447774,145.3164405,2243945000
14.16,0,0.06212126212,0.06212126212,0.06212126212,0.06212126212,0.06212126212,0,0,0,0,8.566746029,144.2204186,145.3002671,2245531000
14.17,0,0.06210557656,0.06210557656,0.06210557656,0.06210557656,0.06210557656,0,0,0,0,8.56391996,144.1960694,145.2841013,2247117000
14.18,0,0.06208992405,0.06208992405,0.06208992405,0.06208992405,0.06208992405,0,0,0,0,8.561096042,144.1717431,145.2679519,2248703000
14.19,0,0.06207429259,0.06207429259,0.06207429259,0.06207429259,0.06207429259,0,0,0,0,8.558276395,144.1474752,145.2518423,2250289000
14.2,0,0.06205868418,0.06205868418,0.06205868418,0.06205868418,0.06205868418,0,0,0,0,8.555457368,144.1232244,145.2357455,2251875000
14.21,0,0.06204311019,0.06204311019,0.06204311019,0.06204311019,0.06204311019,0,0,0,0,8.552641865,144.0989825,145.2196557,2253460000
14.22,0,0.06202755582,0.06202755582,0.06202755582,0.06202755582,0.06202755582,0,0,0,0,8.549829647,144.0747775,145.2035915,2255046000
14.23,0,0.06201202247,0.06201202247,0.06201202247,0.06201202247,0.06201202247,0,0,0,0,8.547019164,144.0505872,145.1875384,2256632000
14.24,0,0.06199652213,0.06199652213,0.06199652213,0.06199652213,0.06199652213,0,0,0,0,8.544211877,144.0264317,145.1715095,2258218000
14.25,0,0.06198104292,0.06198104292,0.06198104292,0.06198104292,0.06198104292,0,0,0,0,8.541406877,144.0022946,145.1554942,2259804000
14.26,0,0.06196558655,0.06196558655,0.06196558655,0.06196558655,0.06196558655,0,0,0,0,8.538604838,143.9781886,145.1395006,2261390000
14.27,0,0.06195016341,0.06195016341,0.06195016341,0.06195016341,0.06195016341,0,0,0,0,8.535804809,143.9540978,145.1235185,2262975000
14.28,0,0.06193476013,0.06193476013,0.06193476013,0.06193476013,0.06193476013,0,0,0,0,8.533008383,143.9300593,145.1075722,2264561000
14.29,0,0.06191938868,0.06191938868,0.06191938868,0.06191938868,0.06191938868,0,0,0,0,8.530213632,143.9060115,145.091621,2266147000
14.3,0,0.06190402831,0.06190402831,0.06190402831,0.06190402831,0.06190402831,0,0,0,0,8.527422049,143.8820142,145.0757046,2267733000
14.31,0,0.06188869875,0.06188869875,0.06188869875,0.06188869875,0.06188869875,0,0,0,0,8.524632695,143.8580238,145.059794,2269319000
14.32,0,0.06187340449,0.06187340449,0.06187340449,0.06187340449,0.06187340449,0,0,0,0,8.521846618,143.8341176,145.0439406,2270904000
14.33,0,0.06185811879,0.06185811879,0.06185811879,0.06185811879,0.06185811879,0,0,0,0,8.519063335,143.8101999,145.0280807,2272490000
14.34,0,0.06184286414,0.06184286414,0.06184286414,0.06184286414,0.06184286414,0,0,0,0,8.516282439,143.7862651,145.0122107,2274076000
14.35,0,0.0618276414,0.0618276414,0.0618276414,0.0618276414,0.0618276414,0,0,0,0,8.513503736,143.7624225,144.9964034,2275662000
14.36,0,0.06181243842,0.06181243842,0.06181243842,0.06181243842,0.06181243842,0,0,0,0,8.510727893,143.7385773,144.9805955,2277248000
14.37,0,0.06179725848,0.06179725848,0.06179725848,0.06179725848,0.06179725848,0,0,0,0,8.507954252,143.7147422,144.9647956,2278834000
14.38,0,0.06178209941,0.06178209941,0.06178209941,0.06178209941,0.06178209941,0,0,0,0,8.505183918,143.690947,144.9490234,2280420000
14.39,0,0.06176697244,0.06176697244,0.06176697244,0.06176697244,0.06176697244,0,0,0,0,8.502415648,143.6671727,144.9332664,2282005000
14.4,0,0.06175186598,0.06175186598,0.06175186598,0.06175186598,0.06175186598,0,0,0,0,8.499650558,143.6434276,144.91753,2283591000
14.41,0,0.0617367795,0.0617367795,0.0617367795,0.0617367795,0.0617367795,0,0,0,0,8.496888733,143.6197257,144.9018235,2285177000
14.42,0,0.06172172388,0.06172172388,0.06172172388,0.06172172388,0.06172172388,0,0,0,0,8.494127841,143.5960029,144.8861046,2286763000
14.43,0,0.0617066901,0.0617066901,0.0617066901,0.0617066901,0.0617066901,0,0,0,0,8.491370232,143.5723328,144.870422,2288349000
14.44,0,0.06169168836,0.06169168836,0.06169168836,0.06169168836,0.06169168836,0,0,0,0,8.48861561,143.5486903,144.8547589,2289934000
14.45,0,0.06167669623,0.06167669623,0.06167669623,0.06167669623,0.06167669623,0,0,0,0,8.485864481,143.5250923,144.8391265,2291520000
14.46,0,0.06166173392,0.06166173392,0.06166173392,0.06166173392,0.06166173392,0,0,0,0,8.483114149,143.5014745,144.8234826,2293106000
14.47,0,0.06164680341,0.06164680341,0.06164680341,0.06164680341,0.06164680341,0,0,0,0,8.48036697,143.4779016,144.8078696,2294692000
14.48,0,0.06163188284,0.06163188284,0.06163188284,0.06163188284,0.06163188284,0,0,0,0,8.477622144,143.4543403,144.7922658,2296278000
14.49,0,0.06161699513,0.06161699513,0.06161699513,0.06161699513,0.06161699513,0,0,0,0,8.474880581,143.4308261,144.7766944,2297863000
14.5,0,0.06160213599,0.06160213599,0.06160213599,0.06160213599,0.06160213599,0,0,0,0,8.472141984,143.4073398,144.7611428,2299449000
14.51,0,0.06158728662,0.06158728662,0.06158728662,0.06158728662,0.06158728662,0,0,0,0,8.469405706,143.3838657,144.7456008,2301035000
14.52,0,0.06157246802,0.06157246802,0.06157246802,0.06157246802,0.06157246802,0,0,0,0,8.466671403,143.3604104,144.7300726,2302621000
14.53,0,0.06155768031,0.06155768031,0.06155768031,0.06155768031,0.06155768031,0,0,0,0,8.463940374,143.3369924,144.7145703,2304207000
14.54,0,0.06154290321,0.06154290321,0.06154290321,0.06154290321,0.06154290321,0,0,0,0,8.461211529,143.3135973,144.6990848,2305793000
14.55,0,0.06152815805,0.06152815805,0.06152815805,0.06152815805,0.06152815805,0,0,0,0,8.458485771,143.290226,144.6836163,2307378000
14.56,0,0.06151343156,0.06151343156,0.06151343156,0.06151343156,0.06151343156,0,0,0,0,8.455761153,143.266847,144.6681441,2308964000
14.57,0,0.06149873466,0.06149873466,0.06149873466,0.06149873466,0.06149873466,0,0,0,0,8.45304073,143.2435342,144.6527171,2310550000
14.58,0,0.06148405761,0.06148405761,0.06148405761,0.06148405761,0.06148405761,0,0,0,0,8.450322656,143.2202333,144.6372994,2312136000
14.59,0,0.06146940113,0.06146940113,0.06146940113,0.06146940113,0.06146940113,0,0,0,0,8.447606537,143.1969453,144.6218917,2313722000
14.6,0,0.06145477549,0.06145477549,0.06145477549,0.06145477549,0.06145477549,0,0,0,0,8.444893823,143.1737026,144.6065153,2315308000
14.61,0,0.06144017059,0.06144017059,0.06144017059,0.06144017059,0.06144017059,0,0,0,0,8.442183173,143.1504687,144.5911462,2316893000
14.62,0,0.06142557432,0.06142557432,0.06142557432,0.06142557432,0.06142557432,0,0,0,0,8.439475836,143.1272779,144.575807,2318479000
14.63,0,0.06141101872,0.06141101872,0.06141101872,0.06141101872,0.06141101872,0,0,0,0,8.43677037,143.1040915,144.5604721,2320065000
14.64,0,0.06139648166,0.06139648166,0.06139648166,0.06139648166,0.06139648166,0,0,0,0,8.434067327,143.0809258,144.5451524,2321651000
14.65,0,0.06138196439,0.06138196439,0.06138196439,0.06138196439,0.06138196439,0,0,0,0,8.431367362,143.0577931,144.5298559,2323237000
14.66,0,0.06136746777,0.06136746777,0.06136746777,0.06136746777,0.06136746777,0,0,0,0,8.428669729,143.034679,144.5145732,2324823000
14.67,0,0.06135300284,0.06135300284,0.06135300284,0.06135300284,0.06135300284,0,0,0,0,8.425975082,143.0116054,144.4993187,2326408000
14.68,0,0.0613385555,0.0613385555,0.0613385555,0.0613385555,0.0613385555,0,0,0,0,8.423282824,142.9885434,144.4840732,2327994000
14.69,0,0.06132412778,0.06132412778,0.06132412778,0.06132412778,0.06132412778,0,0,0,0,8.420592509,142.9654972,144.4688399,2329580000
14.7,0,0.06130972969,0.06130972969,0.06130972969,0.06130972969,0.06130972969,0,0,0,0,8.417905642,142.9424871,144.4536317,2331166000
14.71,0,0.0612953502,0.0612953502,0.0612953502,0.0612953502,0.0612953502,0,0,0,0,8.415220826,142.919495,144.4384369,2332752000
14.72,0,0.06128099133,0.06128099133,0.06128099133,0.06128099133,0.06128099133,0,0,0,0,8.412539266,142.8965346,144.4232645,2334338000
14.73,0,0.06126666421,0.06126666421,0.06126666421,0.06126666421,0.06126666421,0,0,0,0,8.409859864,142.8735943,144.4081069,2335923000
14.74,0,0.06125235351,0.06125235351,0.06125235351,0.06125235351,0.06125235351,0,0,0,0,8.407182725,142.8506699,144.3929613,2337509000
14.75,0,0.06123806239,0.06123806239,0.06123806239,0.06123806239,0.06123806239,0,0,0,0,8.404508752,142.827775,144.3778366,2339095000
14.76,0,0.06122379085,0.06122379085,0.06122379085,0.06122379085,0.06122379085,0,0,0,0,8.401835799,142.8048766,144.3627113,2340681000
14.77,0,0.06120954887,0.06120954887,0.06120954887,0.06120954887,0.06120954887,0,0,0,0,8.39916722,142.7820401,144.3476282,2342267000
14.78,0,0.06119532545,0.06119532545,0.06119532545,0.06119532545,0.06119532545,0,0,0,0,8.396500919,142.7592195,144.332557,2343853000
14.79,0,0.06118112373,0.06118112373,0.06118112373,0.06118112373,0.06118112373,0,0,0,0,8.3938365,142.7364058,144.3174921,2345438000
14.8,0,0.06116694852,0.06116694852,0.06116694852,0.06116694852,0.06116694852,0,0,0,0,8.391175666,142.7136054,144.3024372,2347024000
14.81,0,0.06115279372,0.06115279372,0.06115279372,0.06115279372,0.06115279372,0,0,0,0,8.388516969,142.6908503,144.2874138,2348610000
14.82,0,0.06113865645,0.06113865645,0.06113865645,0.06113865645,0.06113865645,0,0,0,0,8.385859065,142.668078,144.2723808,2350196000
14.83,0,0.06112454869,0.06112454869,0.06112454869,0.06112454869,0.06112454869,0,0,0,0,8.383205806,142.645381,144.2573988,2351782000
14.84,0,0.06111045058,0.06111045058,0.06111045058,0.06111045058,0.06111045058,0,0,0,0,8.380554699,142.6226945,144.2424254,2353368000
14.85,0,0.06109639198,0.06109639198,0.06109639198,0.06109639198,0.06109639198,0,0,0,0,8.377905643,142.6000199,144.2274614,2354953000
14.86,0,0.06108234186,0.06108234186,0.06108234186,0.06108234186,0.06108234186,0,0,0,0,8.375259996,142.577385,144.212525,2356539000
14.87,0,0.0610683201,0.0610683201,0.0610683201,0.0610683201,0.0610683201,0,0,0,0,8.372616254,142.5547604,144.1975971,2358125000
14.88,0,0.06105431582,0.06105431582,0.06105431582,0.06105431582,0.06105431582,0,0,0,0,8.369975027,142.5321557,144.1826838,2359711000
14.89,0,0.06104033215,0.06104033215,0.06104033215,0.06104033215,0.06104033215,0,0,0,0,8.367336918,142.5095966,144.1678022,2361297000
14.9,0,0.06102637794,0.06102637794,0.06102637794,0.06102637794,0.06102637794,0,0,0,0,8.364700879,142.4870367,144.1529215,2362882000
14.91,0,0.06101244018,0.06101244018,0.06101244018,0.06101244018,0.06101244018,0,0,0,0,8.362067265,142.4645006,144.1380582,2364468000
14.92,0,0.06099852188,0.06099852188,0.06099852188,0.06099852188,0.06099852188,0,0,0,0,8.359436826,142.4420004,144.12322,2366054000
14.93,0,0.06098462188,0.06098462188,0.06098462188,0.06098462188,0.06098462188,0,0,0,0,8.356808568,142.4194832,144.108372,2367640000
14.94,0,0.06097075046,0.06097075046,0.06097075046,0.06097075046,0.06097075046,0,0,0,0,8.354182591,142.397019,144.0935608,2369226000
14.95,0,0.06095689746,0.06095689746,0.06095689746,0.06095689746,0.06095689746,0,0,0,0,8.351559708,142.3745786,144.0787668,2370812000
14.96,0,0.06094307487,0.06094307487,0.06094307487,0.06094307487,0.06094307487,0,0,0,0,8.348937907,142.3521438,144.0639781,2372397000
14.97,0,0.0609292587,0.0609292587,0.0609292587,0.0609292587,0.0609292587,0,0,0,0,8.346320507,142.3297613,144.0492254,2373983000
14.98,0,0.06091547094,0.06091547094,0.06091547094,0.06091547094,0.06091547094,0,0,0,0,8.343705548,142.3073999,144.0344882,2375569000
14.99,0,0.06090170057,0.06090170057,0.06090170057,0.06090170057,0.06090170057,0,0,0,0,8.341091443,142.2850266,144.0197449,2377155000
15,0,0.06088795947,0.06088795947,0.06088795947,0.06088795947,0.06088795947,0,0,0,0,8.338480587,142.2626919,144.0050285,2378741000
15.01,0,0.06087423588,0.06087423588,0.06087423588,0.06087423588,0.06087423588,0,0,0,0,8.335872991,142.2403985,143.990341,2380327000
15.02,0,0.06086053066,0.06086053066,0.06086053066,0.06086053066,0.06086053066,0,0,0,0,8.333267804,142.2180797,143.975638,2381913000
15.03,0,0.06084684593,0.06084684593,0.06084684593,0.06084684593,0.06084684593,0,0,0,0,8.33066473,142.1958217,143.9609771,2383498000
15.04,0,0.06083318744,0.06083318744,0.06083318744,0.06083318744,0.06083318744,0,0,0,0,8.328063772,142.1735687,143.946321,2385084000
15.05,0,0.06081954631,0.06081954631,0.06081954631,0.06081954631,0.06081954631,0,0,0,0,8.325466233,142.1513621,143.931697,2386670000
15.06,0,0.06080592353,0.06080592353,0.06080592353,0.06080592353,0.06080592353,0,0,0,0,8.322870817,142.1291665,143.917082,2388256000
15.07,0,0.06079233119,0.06079233119,0.06079233119,0.06079233119,0.06079233119,0,0,0,0,8.320278725,142.1070025,143.9024893,2389841000
15.08,0,0.06077874407,0.06077874407,0.06077874407,0.06077874407,0.06077874407,0,0,0,0,8.317687663,142.0848314,143.8878936,2391427000
15.09,0,0.06076518528,0.06076518528,0.06076518528,0.06076518528,0.06076518528,0,0,0,0,8.315099933,142.0627106,143.8733327,2393013000
15.1,0,0.06075165394,0.06075165394,0.06075165394,0.06075165394,0.06075165394,0,0,0,0,8.312514438,142.0405597,143.8587534,2394599000
15.11,0,0.06073813078,0.06073813078,0.06073813078,0.06073813078,0.06073813078,0,0,0,0,8.309931126,142.0184598,143.8442096,2396185000
15.12,0,0.06072463492,0.06072463492,0.06072463492,0.06072463492,0.06072463492,0,0,0,0,8.307351155,141.9963976,143.8296921,2397771000
15.13,0,0.06071116946,0.06071116946,0.06071116946,0.06071116946,0.06071116946,0,0,0,0,8.304773228,141.9743566,143.8151903,2399356000
15.14,0,0.06069770931,0.06069770931,0.06069770931,0.06069770931,0.06069770931,0,0,0,0,8.302197706,141.9523303,143.8006998,2400942000
15.15,0,0.06068427633,0.06068427633,0.06068427633,0.06068427633,0.06068427633,0,0,0,0,8.299625422,141.9303367,143.7862324,2402528000
15.16,0,0.06067086161,0.06067086161,0.06067086161,0.06067086161,0.06067086161,0,0,0,0,8.297054136,141.9082995,143.771738,2404114000
15.17,0,0.06065746429,0.06065746429,0.06065746429,0.06065746429,0.06065746429,0,0,0,0,8.294487519,141.8863748,143.7573192,2405700000
15.18,0,0.06064409411,0.06064409411,0.06064409411,0.06064409411,0.06064409411,0,0,0,0,8.29192175,141.8644292,143.7428885,2407286000
15.19,0,0.06063073327,0.06063073327,0.06063073327,0.06063073327,0.06063073327,0,0,0,0,8.289358243,141.8424902,143.7284638,2408871000
15.2,0,0.06061740871,0.06061740871,0.06061740871,0.06061740871,0.06061740871,0,0,0,0,8.286798203,141.8206036,143.7140752,2410457000
15.21,0,0.06060409126,0.06060409126,0.06060409126,0.06060409126,0.06060409126,0,0,0,0,8.284240118,141.7987269,143.6996948,2412043000
15.22,0,0.06059080118,0.06059080118,0.06059080118,0.06059080118,0.06059080118,0,0,0,0,8.28168542,141.7768535,143.6853179,2413629000
15.23,0,0.06057751719,0.06057751719,0.06057751719,0.06057751719,0.06057751719,0,0,0,0,8.279131725,141.755001,143.6709569,2415215000
15.24,0,0.06056427155,0.06056427155,0.06056427155,0.06056427155,0.06056427155,0,0,0,0,8.276581566,141.7332002,143.6566314,2416801000
15.25,0,0.0605510362,0.0605510362,0.0605510362,0.0605510362,0.0605510362,0,0,0,0,8.274033588,141.7114035,143.6423103,2418386000
15.26,0,0.06053782386,0.06053782386,0.06053782386,0.06053782386,0.06053782386,0,0,0,0,8.271487779,141.6896337,143.6280087,2419972000
15.27,0,0.06052462983,0.06052462983,0.06052462983,0.06052462983,0.06052462983,0,0,0,0,8.268945357,141.6679013,143.6137332,2421558000
15.28,0,0.06051145299,0.06051145299,0.06051145299,0.06051145299,0.06051145299,0,0,0,0,8.266404968,141.6461348,143.5994368,2423144000
15.29,0,0.06049830322,0.06049830322,0.06049830322,0.06049830322,0.06049830322,0,0,0,0,8.263866913,141.6244333,143.5851852,2424730000
15.3,0,0.06048516975,0.06048516975,0.06048516975,0.06048516975,0.06048516975,0,0,0,0,8.261331055,141.6027423,143.5709421,2426316000
15.31,0,0.06047205652,0.06047205652,0.06047205652,0.06047205652,0.06047205652,0,0,0,0,8.258798495,141.5810863,143.5567237,2427901000
