Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
22.54,0,0.0511115025,0.0511115025,0.0511115025,0.0511115025,0.0511115025,0,0,0,0,6.636794412,120.0659874,121.0352427,2934254000
22.55,0,0.05110592939,0.05110592939,0.05110592939,0.05110592939,0.05110592939,0,0,0,0,6.635407214,120.053964,121.026902,2935555000
22.56,0,0.05110035044,0.05110035044,0.05110035044,0.05110035044,0.05110035044,0,0,0,0,6.63402029,120.041936,121.0185588,2936857000
22.57,0,0.05109477512,0.05109477512,0.05109477512,0.05109477512,0.05109477512,0,0,0,0,6.632634836,120.0298906,121.0102037,2938159000
22.58,0,0.05108921443,0.05108921443,0.05108921443,0.05108921443,0.05108921443,0,0,0,0,6.631249552,120.0178668,121.0018646,2939461000
22.59,0,0.05108364836,0.05108364836,0.05108364836,0.05108364836,0.05108364836,0,0,0,0,6.629865735,120.0058604,120.993538,2940763000
22.6,0,0.05107809841,0.05107809841,0.05107809841,0.05107809841,0.05107809841,0,0,0,0,6.628482285,119.9938168,120.9851859,2942064000
22.61,0,0.05107255059,0.05107255059,0.05107255059,0.05107255059,0.05107255059,0,0,0,0,6.627100199,119.98182,120.9768672,2943366000
22.62,0,0.0510670084,0.0510670084,0.0510670084,0.0510670084,0.0510670084,0,0,0,0,6.625718375,119.9698219,120.9685482,2944668000
22.63,0,0.05106145983,0.05106145983,0.05106145983,0.05106145983,0.05106145983,0,0,0,0,6.624337812,119.9577893,120.9602054,2945970000
22.64,0,0.05105592836,0.05105592836,0.05105592836,0.05105592836,0.05105592836,0,0,0,0,6.622957508,119.9457902,120.9518867,2947271000
22.65,0,0.05105039903,0.05105039903,0.05105039903,0.05105039903,0.05105039903,0,0,0,0,6.62157766,119.9337909,120.9435685,2948573000
22.66,0,0.05104487331,0.05104487331,0.05104487331,0.05104487331,0.05104487331,0,0,0,0,6.620199169,119.9217623,120.9352301,2949875000
22.67,0,0.05103935321,0.05103935321,0.05103935321,0.05103935321,0.05103935321,0,0,0,0,6.618821932,119.9097883,120.9269305,2951177000
22.68,0,0.05103384671,0.05103384671,0.05103384671,0.05103384671,0.05103384671,0,0,0,0,6.617444947,119.8978065,120.9186261,2952479000
22.69,0,0.05102833583,0.05102833583,0.05102833583,0.05102833583,0.05102833583,0,0,0,0,6.616068412,119.8857833,120.9102931,2953781000
22.7,0,0.05102283003,0.05102283003,0.05102283003,0.05102283003,0.05102283003,0,0,0,0,6.614692926,119.8738071,120.9019936,2955082000
22.71,0,0.05101733737,0.05101733737,0.05101733737,0.05101733737,0.05101733737,0,0,0,0,6.613319187,119.8618516,120.893709,2956384000
22.72,0,0.0510118383,0.0510118383,0.0510118383,0.0510118383,0.0510118383,0,0,0,0,6.611944494,119.8498316,120.8853799,2957686000
22.73,0,0.05100634485,0.05100634485,0.05100634485,0.05100634485,0.05100634485,0,0,0,0,6.610570943,119.8378543,120.8770812,2958988000
22.74,0,0.05100086499,0.05100086499,0.05100086499,0.05100086499,0.05100086499,0,0,0,0,6.609198735,119.8258957,120.8687961,2960290000
22.75,0,0.0509953912,0.0509953912,0.0509953912,0.0509953912,0.0509953912,0,0,0,0,6.607827067,119.8138978,120.8604839,2961591000
22.76,0,0.05098992054,0.05098992054,0.05098992054,0.05098992054,0.05098992054,0,0,0,0,6.606456537,119.8019491,120.8522066,2962893000
22.77,0,0.05098444448,0.05098444448,0.05098444448,0.05098444448,0.05098444448,0,0,0,0,6.605086344,119.7899851,120.8439192,2964195000
22.78,0,0.05097898215,0.05097898215,0.05097898215,0.05097898215,0.05097898215,0,0,0,0,6.603717686,119.7780127,120.8356262,2965497000
22.79,0,0.05097352427,0.05097352427,0.05097352427,0.05097352427,0.05097352427,0,0,0,0,6.602348961,119.7660609,120.8273484,2966799000
22.8,0,0.05096807245,0.05096807245,0.05096807245,0.05096807245,0.05096807245,0,0,0,0,6.600981768,119.7541224,120.8190802,2968100000
22.81,0,0.05096262376,0.05096262376,0.05096262376,0.05096262376,0.05096262376,0,0,0,0,6.599614705,119.7421493,120.8107883,2969402000
22.82,0,0.05095717865,0.05095717865,0.05095717865,0.05095717865,0.05095717865,0,0,0,0,6.598247869,119.7301999,120.8025136,2970704000
22.83,0,0.05095174912,0.05095174912,0.05095174912,0.05095174912,0.05095174912,0,0,0,0,6.596882261,119.7182672,120.794251,2972006000
22.84,0,0.05094631319,0.05094631319,0.05094631319,0.05094631319,0.05094631319,0,0,0,0,6.595518177,119.7063197,120.7859783,2973308000
22.85,0,0.05094088229,0.05094088229,0.05094088229,0.05094088229,0.05094088229,0,0,0,0,6.594153115,119.6943706,120.7777053,2974609000
22.86,0,0.05093546552,0.05093546552,0.05093546552,0.05093546552,0.05093546552,0,0,0,0,6.592790575,119.6824592,120.7694589,2975911000
22.87,0,0.05093004232,0.05093004232,0.05093004232,0.05093004232,0.05093004232,0,0,0,0,6.591427055,119.6704835,120.7611682,2977213000
22.88,0,0.0509246337,0.0509246337,0.0509246337,0.0509246337,0.0509246337,0,0,0,0,6.590064952,119.6585634,120.7529167,2978515000
22.89,0,0.05091922011,0.05091922011,0.05091922011,0.05091922011,0.05091922011,0,0,0,0,6.588703966,119.6466482,120.7446691,2979816000
22.9,0,0.05091381978,0.05091381978,0.05091381978,0.05091381978,0.05091381978,0,0,0,0,6.587343393,119.6346983,120.7363978,2981118000
22.91,0,0.05090842388,0.05090842388,0.05090842388,0.05090842388,0.05090842388,0,0,0,0,6.585984134,119.622802,120.7281642,2982420000
22.92,0,0.05090303255,0.05090303255,0.05090303255,0.05090303255,0.05090303255,0,0,0,0,6.584624885,119.6108873,120.7199184,2983722000
22.93,0,0.05089763479,0.05089763479,0.05089763479,0.05089763479,0.05089763479,0,0,0,0,6.583266146,119.5989433,120.7116525,2985024000
22.94,0,0.0508922526,0.0508922526,0.0508922526,0.0508922526,0.0508922526,0,0,0,0,6.587364479,119.5870475,120.7055874,2986326000
22.95,0,0.05088687297,0.05088687297,0.05088687297,0.05088687297,0.05088687297,0,0,0,0,6.586226877,119.5751567,120.6974539,2987628000
22.96,0,0.05088150036,0.05088150036,0.05088150036,0.05088150036,0.05088150036,0,0,0,0,6.585088873,119.563221,120.6892904,2988929000
22.97,0,0.05087613999,0.05087613999,0.05087613999,0.05087613999,0.05087613999,0,0,0,0,6.583953667,119.5513415,120.681167,2990231000
22.98,0,0.05087077405,0.05087077405,0.05087077405,0.05087077405,0.05087077405,0,0,0,0,6.58281866,119.5394201,120.6730155,2991533000
22.99,0,0.05086541167,0.05086541167,0.05086541167,0.05086541167,0.05086541167,0,0,0,0,6.58168425,119.5275342,120.6648901,2992835000
23,0,0.05086006529,0.05086006529,0.05086006529,0.05086006529,0.05086006529,0,0,0,0,6.580550439,119.5156397,120.6567598,2994136000
23.01,0,0.05085471202,0.05085471202,0.05085471202,0.05085471202,0.05085471202,0,0,0,0,6.579419326,119.5037532,120.648636,2995438000
23.02,0,0.0508493633,0.0508493633,0.0508493633,0.0508493633,0.0508493633,0,0,0,0,6.578287511,119.4918681,120.6405146,2996740000
23.03,0,0.05084402813,0.05084402813,0.05084402813,0.05084402813,0.05084402813,0,0,0,0,6.577157095,119.4799913,120.6324,2998042000
23.04,0,0.05083868765,0.05083868765,0.05083868765,0.05083868765,0.05083868765,0,0,0,0,6.576027476,119.468079,120.6242617,2999344000
23.05,0,0.05083336203,0.05083336203,0.05083336203,0.05083336203,0.05083336203,0,0,0,0,6.574899455,119.4562202,120.6161619,3000645000
23.06,0,0.0508280395,0.0508280395,0.0508280395,0.0508280395,0.0508280395,0,0,0,0,6.573771633,119.4443442,120.6080513,3001947000
23.07,0,0.05082272153,0.05082272153,0.05082272153,0.05082272153,0.05082272153,0,0,0,0,6.572646709,119.432484,120.5999525,3003249000
23.08,0,0.05081740709,0.05081740709,0.05081740709,0.05081740709,0.05081740709,0,0,0,0,6.571519984,119.4205951,120.5918353,3004551000
23.09,0,0.05081209733,0.05081209733,0.05081209733,0.05081209733,0.05081209733,0,0,0,0,6.570397256,119.4087766,120.5837679,3005853000
23.1,0,0.05080679342,0.05080679342,0.05080679342,0.05080679342,0.05080679342,0,0,0,0,6.569273726,119.3968917,120.5756555,3007154000
23.11,0,0.05080149161,0.05080149161,0.05080149161,0.05080149161,0.05080149161,0,0,0,0,6.568150596,119.3850349,120.567564,3008456000
23.12,0,0.05079619433,0.05079619433,0.05079619433,0.05079619433,0.05079619433,0,0,0,0,6.567029362,119.3731907,120.5594822,3009758000
23.13,0,0.05079090059,0.05079090059,0.05079090059,0.05079090059,0.05079090059,0,0,0,0,6.565909428,119.3613314,120.5513909,3011060000
23.14,0,0.05078561296,0.05078561296,0.05078561296,0.05078561296,0.05078561296,0,0,0,0,6.564788991,119.349468,120.5432981,3012361000
23.15,0,0.05078033828,0.05078033828,0.05078033828,0.05078033828,0.05078033828,0,0,0,0,6.563671353,119.3376216,120.5352179,3013663000
23.16,0,0.05077505713,0.05077505713,0.05077505713,0.05077505713,0.05077505713,0,0,0,0,6.562552813,119.3257722,120.5271371,3014965000
23.17,0,0.05076978051,0.05076978051,0.05076978051,0.05076978051,0.05076978051,0,0,0,0,6.561437071,119.3139677,120.5190886,3016267000
23.18,0,0.05076451742,0.05076451742,0.05076451742,0.05076451742,0.05076451742,0,0,0,0,6.560320727,119.3020979,120.5109957,3017569000
23.19,0,0.05075925899,0.05075925899,0.05075925899,0.05075925899,0.05075925899,0,0,0,0,6.559206082,119.2902775,120.5029383,3018871000
23.2,0,0.05075399495,0.05075399495,0.05075399495,0.05075399495,0.05075399495,0,0,0,0,6.558091834,119.2784441,120.4948731,3020173000
23.21,0,0.05074874586,0.05074874586,0.05074874586,0.05074874586,0.05074874586,0,0,0,0,6.556979085,119.2665969,120.4867992,3021474000
23.22,0,0.05074349986,0.05074349986,0.05074349986,0.05074349986,0.05074349986,0,0,0,0,6.555868035,119.2547991,120.4787607,3022776000
23.23,0,0.05073825751,0.05073825751,0.05073825751,0.05073825751,0.05073825751,0,0,0,0,6.554757582,119.2429992,120.4707221,3024078000
23.24,0,0.05073300954,0.05073300954,0.05073300954,0.05073300954,0.05073300954,0,0,0,0,6.553648428,119.2311715,120.4626649,3025380000
23.25,0,0.05072777753,0.05072777753,0.05072777753,0.05072777753,0.05072777753,0,0,0,0,6.552538672,119.2193602,120.4546207,3026681000
23.26,0,0.05072255759,0.05072255759,0.05072255759,0.05072255759,0.05072255759,0,0,0,0,6.551430514,119.2075208,120.4465578,3027983000
23.27,0,0.0507173313,0.0507173313,0.0507173313,0.0507173313,0.0507173313,0,0,0,0,6.550323054,119.195716,120.4385202,3029285000
23.28,0,0.05071210939,0.05071210939,0.05071210939,0.05071210939,0.05071210939,0,0,0,0,6.549218093,119.18395,120.4305105,3030587000
23.29,0,0.05070689198,0.05070689198,0.05070689198,0.05070689198,0.05070689198,0,0,0,0,6.54811253,119.1721186,120.4224565,3031889000
23.3,0,0.05070167964,0.05070167964,0.05070167964,0.05070167964,0.05070167964,0,0,0,0,6.547008665,119.1603334,120.4144357,3033190000
23.31,0,0.05069647925,0.05069647925,0.05069647925,0.05069647925,0.05069647925,0,0,0,0,6.545904998,119.1485507,120.4064179,3034492000
23.32,0,0.05069127437,0.05069127437,0.05069127437,0.05069127437,0.05069127437,0,0,0,0,6.54480303,119.1367391,120.3983808,3035794000
23.33,0,0.05068608298,0.05068608298,0.05068608298,0.05068608298,0.05068608298,0,0,0,0,6.54370166,119.124963,120.3903697,3037096000
23.34,0,0.05068088665,0.05068088665,0.05068088665,0.05068088665,0.05068088665,0,0,0,0,6.542601688,119.1131646,120.3823441,3038397000
23.35,0,0.05067570327,0.05067570327,0.05067570327,0.05067570327,0.05067570327,0,0,0,0,6.541502314,119.1013986,120.3743422,3039699000
23.36,0,0.05067052338,0.05067052338,0.05067052338,0.05067052338,0.05067052338,0,0,0,0,6.540403239,119.0896144,120.3663288,3041001000
23.37,0,0.05066533712,0.05066533712,0.05066533712,0.05066533712,0.05066533712,0,0,0,0,6.539305862,119.0778209,120.3583098,3042303000
23.38,0,0.05066016765,0.05066016765,0.05066016765,0.05066016765,0.05066016765,0,0,0,0,6.538208983,119.0660576,120.3503131,3043604000
23.39,0,0.05065500025,0.05065500025,0.05065500025,0.05065500025,0.05065500025,0,0,0,0,6.537113503,119.0543063,120.3423258,3044906000
23.4,0,0.05064983646,0.05064983646,0.05064983646,0.05064983646,0.05064983646,0,0,0,0,6.53601892,119.0425221,120.3343166,3046208000
23.41,0,0.05064467704,0.05064467704,0.05064467704,0.05064467704,0.05064467704,0,0,0,0,6.534925336,119.0307789,120.326337,3047510000
23.42,0,0.05063952111,0.05063952111,0.05063952111,0.05063952111,0.05063952111,0,0,0,0,6.533831451,119.0189768,120.3183177,3048812000
23.43,0,0.05063436979,0.05063436979,0.05063436979,0.05063436979,0.05063436979,0,0,0,0,6.532740263,119.0072458,120.3103487,3050114000
23.44,0,0.05062922183,0.05062922183,0.05062922183,0.05062922183,0.05062922183,0,0,0,0,6.531649474,118.9955119,120.3023789,3051416000
23.45,0,0.05062407977,0.05062407977,0.05062407977,0.05062407977,0.05062407977,0,0,0,0,6.530559083,118.9837343,120.2943798,3052717000
23.46,0,0.0506189499,0.0506189499,0.0506189499,0.0506189499,0.0506189499,0,0,0,0,6.52946919,118.9719836,120.2864006,3054019000
23.47,0,0.05061381339,0.05061381339,0.05061381339,0.05061381339,0.05061381339,0,0,0,0,6.528381996,118.9602422,120.2784286,3055321000
23.48,0,0.05060868235,0.05060868235,0.05060868235,0.05060868235,0.05060868235,0,0,0,0,6.5272952,118.9485255,120.270475,3056623000
23.49,0,0.05060356533,0.05060356533,0.05060356533,0.05060356533,0.05060356533,0,0,0,0,6.526207902,118.9367767,120.2625003,3057924000
23.5,0,0.05059844125,0.05059844125,0.05059844125,0.05059844125,0.05059844125,0,0,0,0,6.525123003,118.925034,120.2545307,3059226000
23.51,0,0.05059333164,0.05059333164,0.05059333164,0.05059333164,0.05059333164,0,0,0,0,6.524038602,118.9133281,120.2465879,3060528000
23.52,0,0.05058822463,0.05058822463,0.05058822463,0.05058822463,0.05058822463,0,0,0,0,6.522954898,118.9016061,120.238635,3061830000
23.53,0,0.05058311296,0.05058311296,0.05058311296,0.05058311296,0.05058311296,0,0,0,0,6.521871594,118.889847,120.2306574,3063132000
23.54,0,0.05057801489,0.05057801489,0.05057801489,0.05057801489,0.05057801489,0,0,0,0,6.520790888,118.8781604,120.2227311,3064434000
23.55,0,0.05057292157,0.05057292157,0.05057292157,0.05057292157,0.05057292157,0,0,0,0,6.51970948,118.8664437,120.2147851,3065735000
23.56,0,0.05056783131,0.05056783131,0.05056783131,0.05056783131,0.05056783131,0,0,0,0,6.51862977,118.8547116,120.2068294,3067037000
23.57,0,0.05056274464,0.05056274464,0.05056274464,0.05056274464,0.05056274464,0,0,0,0,6.517550458,118.843001,120.1988898,3068339000
23.58,0,0.0505576613,0.0505576613,0.0505576613,0.0505576613,0.0505576613,0,0,0,0,6.516472646,118.8312773,120.1909419,3069641000
23.59,0,0.05055258396,0.05055258396,0.05055258396,0.05055258396,0.05055258396,0,0,0,0,6.515395431,118.8195826,120.1830155,3070942000
23.6,0,0.05054750855,0.05054750855,0.05054750855,0.05054750855,0.05054750855,0,0,0,0,6.514318614,118.8078785,120.1750836,3072244000
23.61,0,0.0505424376,0.0505424376,0.0505424376,0.0505424376,0.0505424376,0,0,0,0,6.513244297,118.796183,120.1671585,3073546000
23.62,0,0.05053738022,0.05053738022,0.05053738022,0.05053738022,0.05053738022,0,0,0,0,6.512169676,118.7844971,120.1592413,3074848000
23.63,0,0.05053231718,0.05053231718,0.05053231718,0.05053231718,0.05053231718,0,0,0,0,6.511095155,118.7727677,120.1512951,3076150000
23.64,0,0.05052725913,0.05052725913,0.05052725913,0.05052725913,0.05052725913,0,0,0,0,6.510023432,118.7611086,120.1433985,3077451000
23.65,0,0.05052221299,0.05052221299,0.05052221299,0.05052221299,0.05052221299,0,0,0,0,6.508951007,118.7494195,120.1354824,3078753000
23.66,0,0.05051716143,0.05051716143,0.05051716143,0.05051716143,0.05051716143,0,0,0,0,6.50788128,118.7377337,120.1275692,3080055000
23.67,0,0.0505121232,0.0505121232,0.0505121232,0.0505121232,0.0505121232,0,0,0,0,6.506811052,118.7260727,120.1196747,3081357000
23.68,0,0.05050708941,0.05050708941,0.05050708941,0.05050708941,0.05050708941,0,0,0,0,6.505742123,118.7143682,120.1117508,3082659000
23.69,0,0.0505020482,0.0505020482,0.0505020482,0.0505020482,0.0505020482,0,0,0,0,6.504673691,118.7027036,120.1038559,3083961000
23.7,0,0.0504970237,0.0504970237,0.0504970237,0.0504970237,0.0504970237,0,0,0,0,6.503606758,118.6910504,120.0959698,3085262000
23.71,0,0.05049200037,0.05049200037,0.05049200037,0.05049200037,0.05049200037,0,0,0,0,6.502540523,118.679357,120.0880568,3086564000
23.72,0,0.05048698136,0.05048698136,0.05048698136,0.05048698136,0.05048698136,0,0,0,0,6.501475786,118.6677255,120.0801878,3087866000
23.73,0,0.05048196692,0.05048196692,0.05048196692,0.05048196692,0.05048196692,0,0,0,0,6.500411448,118.6560505,120.0722898,3089168000
23.74,0,0.05047695618,0.05047695618,0.05047695618,0.05047695618,0.05047695618,0,0,0,0,6.499347309,118.6443926,120.0644047,3090469000
23.75,0,0.05047194861,0.05047194861,0.05047194861,0.05047194861,0.05047194861,0,0,0,0,6.498285167,118.6327636,120.0565406,3091771000
23.76,0,0.05046694536,0.05046694536,0.05046694536,0.05046694536,0.05046694536,0,0,0,0,6.497223024,118.6210824,120.0486414,3093073000
23.77,0,0.05046194553,0.05046194553,0.05046194553,0.05046194553,0.05046194553,0,0,0,0,6.496161779,118.6094435,120.0407727,3094375000
23.78,0,0.05045694927,0.05045694927,0.05045694927,0.05045694927,0.05045694927,0,0,0,0,6.495101832,118.5978148,120.032912,3095677000
23.79,0,0.05045196631,0.05045196631,0.05045196631,0.05045196631,0.05045196631,0,0,0,0,6.494043284,118.5861614,120.0250351,3096979000
23.8,0,0.0504469793,0.0504469793,0.0504469793,0.0504469793,0.0504469793,0,0,0,0,6.492985535,118.5745481,120.017187,3098280000
23.81,0,0.0504419942,0.0504419942,0.0504419942,0.0504419942,0.0504419942,0,0,0,0,6.491926784,118.5628673,120.0092936,3099582000
23.82,0,0.05043702365,0.05043702365,0.05043702365,0.05043702365,0.05043702365,0,0,0,0,6.49087093,118.5512627,120.0014536,3100884000
23.83,0,0.0504320464,0.0504320464,0.0504320464,0.0504320464,0.0504320464,0,0,0,0,6.489815176,118.5396388,119.9936015,3102186000
23.84,0,0.05042708409,0.05042708409,0.05042708409,0.05042708409,0.05042708409,0,0,0,0,6.488761319,118.5280112,119.9857476,3103487000
23.85,0,0.05042212369,0.05042212369,0.05042212369,0.05042212369,0.05042212369,0,0,0,0,6.487706762,118.5163874,119.9778977,3104789000
23.86,0,0.05041715783,0.05041715783,0.05041715783,0.05041715783,0.05041715783,0,0,0,0,6.486654802,118.5047685,119.9700519,3106091000
23.87,0,0.05041220527,0.05041220527,0.05041220527,0.05041220527,0.05041220527,0,0,0,0,6.485602041,118.493148,119.9622064,3107393000
23.88,0,0.05040725624,0.05040725624,0.05040725624,0.05040725624,0.05040725624,0,0,0,0,6.484551078,118.4815183,119.9543553,3108695000
23.89,0,0.05040231291,0.05040231291,0.05040231291,0.05040231291,0.05040231291,0,0,0,0,6.483500314,118.4699121,119.9465217,3109996000
23.9,0,0.05039737172,0.05039737172,0.05039737172,0.05039737172,0.05039737172,0,0,0,0,6.482451247,118.4583252,119.9387024,3111298000
23.91,0,0.05039243382,0.05039243382,0.05039243382,0.05039243382,0.05039243382,0,0,0,0,6.48140358,118.4467236,119.9308737,3112600000
23.92,0,0.05038750045,0.05038750045,0.05038750045,0.05038750045,0.05038750045,0,0,0,0,6.48035541,118.4351236,119.9230475,3113902000
23.93,0,0.0503825705,0.0503825705,0.0503825705,0.0503825705,0.0503825705,0,0,0,0,6.479308739,118.4235485,119.9152394,3115204000
23.94,0,0.05037764383,0.05037764383,0.05037764383,0.05037764383,0.05037764383,0,0,0,0,6.478262467,118.4119268,119.9074002,3116506000
23.95,0,0.05037272208,0.05037272208,0.05037272208,0.05037272208,0.05037272208,0,0,0,0,6.477217693,118.4003539,119.8995957,3117807000
23.96,0,0.05036780323,0.05036780323,0.05036780323,0.05036780323,0.05036780323,0,0,0,0,6.476173317,118.3887412,119.8917647,3119109000
23.97,0,0.0503628979,0.0503628979,0.0503628979,0.0503628979,0.0503628979,0,0,0,0,6.47513044,118.3771774,119.8839685,3120411000
23.98,0,0.05035798586,0.05035798586,0.05035798586,0.05035798586,0.05035798586,0,0,0,0,6.474088161,118.3655814,119.876151,3121713000
23.99,0,0.05035308872,0.05035308872,0.05035308872,0.05035308872,0.05035308872,0,0,0,0,6.47304628,118.3540134,119.8683541,3123014000
24,0,0.05034818448,0.05034818448,0.05034818448,0.05034818448,0.05034818448,0,0,0,0,6.472005898,118.3424537,119.8605639,3124316000
24.01,0,0.05034329375,0.05034329375,0.05034329375,0.05034329375,0.05034329375,0,0,0,0,6.470965914,118.3308608,119.8527517,3125618000
24.02,0,0.05033840643,0.05033840643,0.05033840643,0.05033840643,0.05033840643,0,0,0,0,6.469927529,118.3193157,119.8449735,3126920000
24.03,0,0.05033351338,0.05033351338,0.05033351338,0.05033351338,0.05033351338,0,0,0,0,6.468889642,118.3077669,119.8371939,3128222000
24.04,0,0.05032863423,0.05032863423,0.05032863423,0.05032863423,0.05032863423,0,0,0,0,6.467852253,118.2961839,119.8293915,3129523000
24.05,0,0.05032375797,0.05032375797,0.05032375797,0.05032375797,0.05032375797,0,0,0,0,6.466816163,118.2846453,119.821621,3130825000
24.06,0,0.05031888622,0.05031888622,0.05031888622,0.05031888622,0.05031888622,0,0,0,0,6.465780671,118.2730714,119.813827,3132127000
24.07,0,0.05031400674,0.05031400674,0.05031400674,0.05031400674,0.05031400674,0,0,0,0,6.464745278,118.2615155,119.8060466,3133429000
24.08,0,0.05030914314,0.05030914314,0.05030914314,0.05030914314,0.05030914314,0,0,0,0,6.463712783,118.2499718,119.7982753,3134730000
24.09,0,0.05030428019,0.05030428019,0.05030428019,0.05030428019,0.05030428019,0,0,0,0,6.462679786,118.2384461,119.7905178,3136033000
24.1,0,0.05029943324,0.05029943324,0.05029943324,0.05029943324,0.05029943324,0,0,0,0,6.461646789,118.2268957,119.7827443,3137334000
24.11,0,0.05029457843,0.05029457843,0.05029457843,0.05029457843,0.05029457843,0,0,0,0,6.460615689,118.2153387,119.774967,3138636000
24.12,0,0.05028972789,0.05028972789,0.05028972789,0.05028972789,0.05028972789,0,0,0,0,6.459585988,118.2038285,119.7672231,3139938000
24.13,0,0.05028488084,0.05028488084,0.05028488084,0.05028488084,0.05028488084,0,0,0,0,6.458556685,118.192282,119.759455,3141240000
24.14,0,0.05028003854,0.05028003854,0.05028003854,0.05028003854,0.05028003854,0,0,0,0,6.45752798,118.1807578,119.7517036,3142541000
24.15,0,0.05027520814,0.05027520814,0.05027520814,0.05027520814,0.05027520814,0,0,0,0,6.456500474,118.169262,119.7439728,3143843000
24.16,0,0.05027037223,0.05027037223,0.05027037223,0.05027037223,0.05027037223,0,0,0,0,6.455473567,118.1577145,119.7362071,3145145000
24.17,0,0.05026554869,0.05026554869,0.05026554869,0.05026554869,0.05026554869,0,0,0,0,6.454448357,118.1462271,119.7284838,3146447000
24.18,0,0.05026071941,0.05026071941,0.05026071941,0.05026071941,0.05026071941,0,0,0,0,6.453422247,118.1346745,119.7207168,3147749000
24.19,0,0.050255905,0.050255905,0.050255905,0.050255905,0.050255905,0,0,0,0,6.452397634,118.1231709,119.7129846,3149050000
24.2,0,0.05025108246,0.05025108246,0.05025108246,0.05025108246,0.05025108246,0,0,0,0,6.451374621,118.1116543,119.7052442,3150352000
24.21,0,0.05024627442,0.05024627442,0.05024627442,0.05024627442,0.05024627442,0,0,0,0,6.450352105,118.1001645,119.6975235,3151654000
24.22,0,0.05024146874,0.05024146874,0.05024146874,0.05024146874,0.05024146874,0,0,0,0,6.449329988,118.0886656,119.6897975,3152956000
24.23,0,0.05023666868,0.05023666868,0.05023666868,0.05023666868,0.05023666868,0,0,0,0,6.44830927,118.077156,119.682065,3154257000
24.24,0,0.05023187074,0.05023187074,0.05023187074,0.05023187074,0.05023187074,0,0,0,0,6.44728895,118.0656676,119.6743483,3155559000
24.25,0,0.05022707617,0.05022707617,0.05022707617,0.05022707617,0.05022707617,0,0,0,0,6.446269328,118.054143,119.6666075,3156861000
24.26,0,0.05022228484,0.05022228484,0.05022228484,0.05022228484,0.05022228484,0,0,0,0,6.445252005,118.0426953,119.6589206,3158163000
24.27,0,0.05021749799,0.05021749799,0.05021749799,0.05021749799,0.05021749799,0,0,0,0,6.44423428,118.0312172,119.651214,3159465000
24.28,0,0.0502127135,0.0502127135,0.0502127135,0.0502127135,0.0502127135,0,0,0,0,6.443216754,118.0197019,119.6434826,3160767000
24.29,0,0.05020793461,0.05020793461,0.05020793461,0.05020793461,0.05020793461,0,0,0,0,6.442200726,118.0082323,119.6357838,3162068000
24.3,0,0.05020315784,0.05020315784,0.05020315784,0.05020315784,0.05020315784,0,0,0,0,6.441186396,117.9967488,119.6280762,3163370000
24.31,0,0.05019838442,0.05019838442,0.05019838442,0.05019838442,0.05019838442,0,0,0,0,6.440171365,117.9852753,119.6203768,3164672000
24.32,0,0.05019361424,0.05019361424,0.05019361424,0.05019361424,0.05019361424,0,0,0,0,6.439158733,117.9738037,119.6126793,3165974000
24.33,0,0.05018885853,0.05018885853,0.05018885853,0.05018885853,0.05018885853,0,0,0,0,6.438146899,117.9623622,119.6050037,3167276000
24.34,0,0.05018409654,0.05018409654,0.05018409654,0.05018409654,0.05018409654,0,0,0,0,6.437134063,117.9508903,119.5973084,3168577000
24.35,0,0.05017934741,0.05017934741,0.05017934741,0.05017934741,0.05017934741,0,0,0,0,6.436123927,117.9394336,119.5896242,3169879000
24.36,0,0.05017459076,0.05017459076,0.05017459076,0.05017459076,0.05017459076,0,0,0,0,6.435113188,117.9279692,119.581936,3171181000
24.37,0,0.05016984945,0.05016984945,0.05016984945,0.05016984945,0.05016984945,0,0,0,0,6.434105048,117.9165245,119.574262,3172483000
24.38,0,0.05016511185,0.05016511185,0.05016511185,0.05016511185,0.05016511185,0,0,0,0,6.433096206,117.9050731,119.5665846,3173784000
24.39,0,0.05016036612,0.05016036612,0.05016036612,0.05016036612,0.05016036612,0,0,0,0,6.432087663,117.8936204,119.5589075,3175086000
24.4,0,0.05015563385,0.05015563385,0.05015563385,0.05015563385,0.05015563385,0,0,0,0,6.431080618,117.8821529,119.5512209,3176388000
24.41,0,0.05015090492,0.05015090492,0.05015090492,0.05015090492,0.05015090492,0,0,0,0,6.430075272,117.8707389,119.5435721,3177690000
24.42,0,0.05014618022,0.05014618022,0.05014618022,0.05014618022,0.05014618022,0,0,0,0,6.429070124,117.8592779,119.5358919,3178992000
24.43,0,0.05014145897,0.05014145897,0.05014145897,0.05014145897,0.05014145897,0,0,0,0,6.428065575,117.8478525,119.5282374,3180294000
24.44,0,0.05013674142,0.05013674142,0.05013674142,0.05013674142,0.05013674142,0,0,0,0,6.427062424,117.8364068,119.5205696,3181595000
24.45,0,0.05013202685,0.05013202685,0.05013202685,0.05013202685,0.05013202685,0,0,0,0,6.426059672,117.8249923,119.5129245,3182897000
24.46,0,0.0501273155,0.0501273155,0.0501273155,0.0501273155,0.0501273155,0,0,0,0,6.425058518,117.813599,119.5052948,3184199000
